date,unit_nav,daily_return_pct
2021-04-08,1.658,-0.16
2021-04-09,1.6431,-0.9
2021-04-12,1.6105,-1.98
2021-04-13,1.6153,0.3
2021-04-14,1.6378,1.39
2021-04-15,1.6338,-0.24
2021-04-16,1.6398,0.37
2021-04-19,1.6911,3.13
2021-04-20,1.6818,-0.55
2021-04-21,1.6817,-0.01
2021-04-22,1.6985,1.0
2021-04-23,1.6963,-0.13
2021-04-26,1.692,-0.25
2021-04-27,1.6884,-0.21
2021-04-28,1.694,0.33
2021-04-29,1.6969,0.17
2021-04-30,1.6839,-0.77
2021-05-06,1.6594,-1.45
2021-05-07,1.6118,-2.87
2021-05-10,1.6004,-0.71
2021-05-11,1.6099,0.59
2021-05-12,1.619,0.57
2021-05-13,1.6068,-0.75
2021-05-14,1.6355,1.79
2021-05-17,1.6598,1.49
2021-05-18,1.6639,0.25
2021-05-19,1.6693,0.32
2021-05-20,1.6771,0.47
2021-05-21,1.6628,-0.85
2021-05-24,1.688,1.52
2021-05-25,1.7312,2.56
2021-05-26,1.715,-0.94
2021-05-27,1.7428,1.62
2021-05-28,1.7301,-0.73
2021-05-31,1.7453,0.88
2021-06-01,1.7487,0.19
2021-06-02,1.7186,-1.72
2021-06-03,1.7103,-0.48
2021-06-04,1.72,0.57
2021-06-07,1.7466,1.55
2021-06-08,1.7395,-0.41
2021-06-09,1.7437,0.24
2021-06-10,1.7644,1.19
2021-06-11,1.7445,-1.13
2021-06-15,1.7507,0.36
2021-06-16,1.7115,-2.24
2021-06-17,1.7648,3.11
2021-06-18,1.7773,0.71
2021-06-21,1.7933,0.9
2021-06-22,1.7928,-0.03
2021-06-23,1.8308,2.12
2021-06-24,1.8209,-0.54
2021-06-25,1.8342,0.73
2021-06-28,1.8532,1.04
2021-06-29,1.8344,-1.01
2021-06-30,1.8688,1.88
2021-07-01,1.8451,-1.27
2021-07-02,1.8013,-2.37
2021-07-05,1.8316,1.68
2021-07-06,1.8214,-0.56
2021-07-07,1.844,1.24
2021-07-08,1.8703,1.43
2021-07-09,1.8498,-1.1
2021-07-12,1.8857,1.94
2021-07-13,1.8637,-1.17
2021-07-14,1.8524,-0.61
2021-07-15,1.8507,-0.09
2021-07-16,1.8436,-0.38
2021-07-19,1.852,0.46
2021-07-20,1.859,0.38
2021-07-21,1.8823,1.25
2021-07-22,1.8999,0.94
2021-07-23,1.8739,-1.37
2021-07-26,1.8547,-1.02
2021-07-27,1.8375,-0.93
2021-07-28,1.8117,-1.4
2021-07-29,1.8705,3.25
2021-07-30,1.8813,0.58
2021-08-02,1.8996,0.97
2021-08-03,1.8605,-2.06
2021-08-04,1.9005,2.15
2021-08-05,1.8882,-0.65
2021-08-06,1.8769,-0.6
2021-08-09,1.8804,0.19
2021-08-10,1.883,0.14
2021-08-11,1.8727,-0.55
2021-08-12,1.8772,0.24
2021-08-13,1.8283,-2.6
2021-08-16,1.8286,0.02
2021-08-17,1.777,-2.82
2021-08-18,1.783,0.34
2021-08-19,1.8044,1.2
2021-08-20,1.7998,-0.25
2021-08-23,1.8423,2.36
2021-08-24,1.8455,0.17
2021-08-25,1.8327,-0.69
2021-08-26,1.7971,-1.94
2021-08-27,1.798,0.05
2021-08-30,1.7791,-1.05
2021-08-31,1.7538,-1.42
2021-09-01,1.7604,0.38
2021-09-02,1.7354,-1.42
2021-09-03,1.7342,-0.07
2021-09-06,1.769,2.01
2021-09-07,1.7737,0.27
2021-09-08,1.7905,0.95
2021-09-09,1.7696,-1.17
2021-09-10,1.7921,1.27
2021-09-13,1.7635,-1.6
2021-09-14,1.7525,-0.62
2021-09-15,1.742,-0.6
2021-09-16,1.7161,-1.49
2021-09-17,1.7192,0.18
2021-09-22,1.7152,-0.23
2021-09-23,1.7429,1.61
2021-09-24,1.739,-0.22
2021-09-27,1.7419,0.17
2021-09-28,1.7386,-0.19
2021-09-29,1.7058,-1.89
2021-09-30,1.7227,0.99
2021-10-08,1.7444,1.26
2021-10-11,1.7435,-0.05
2021-10-12,1.7076,-2.06
2021-10-13,1.7257,1.06
2021-10-14,1.7236,-0.12
2021-10-15,1.7439,1.18
2021-10-18,1.7179,-1.49
2021-10-19,1.7319,0.81
2021-10-20,1.7231,-0.51
2021-10-21,1.7071,-0.93
2021-10-22,1.7258,1.1
2021-10-25,1.7296,0.22
2021-10-26,1.7461,0.95
2021-10-27,1.7202,-1.48
2021-10-28,1.7161,-0.24
2021-10-29,1.7478,1.85
2021-11-01,1.7758,1.6
2021-11-02,1.7841,0.47
2021-11-03,1.784,-0.01
2021-11-04,1.8078,1.33
2021-11-05,1.8153,0.41
2021-11-08,1.8032,-0.67
2021-11-09,1.8197,0.92
2021-11-10,1.8231,0.19
2021-11-11,1.8474,1.33
2021-11-12,1.8558,0.45
2021-11-15,1.8595,0.2
2021-11-16,1.8501,-0.51
2021-11-17,1.8578,0.42
2021-11-18,1.8302,-1.49
2021-11-19,1.8507,1.12
2021-11-22,1.888,2.02
2021-11-23,1.8758,-0.65
2021-11-24,1.8744,-0.07
2021-11-25,1.864,-0.55
2021-11-26,1.8364,-1.48
2021-11-29,1.8349,-0.08
2021-11-30,1.852,0.93
2021-12-01,1.8582,0.33
2021-12-02,1.8405,-0.95
2021-12-03,1.8607,1.1
2021-12-06,1.8391,-1.16
2021-12-07,1.831,-0.44
2021-12-08,1.879,2.62
2021-12-09,1.9096,1.63
2021-12-10,1.8988,-0.57
2021-12-13,1.9164,0.93
2021-12-14,1.9186,0.11
2021-12-15,1.9006,-0.94
2021-12-16,1.9064,0.31
2021-12-17,1.8722,-1.79
2021-12-20,1.8351,-1.98
2021-12-21,1.8578,1.24
2021-12-22,1.8834,1.38
2021-12-23,1.8917,0.44
2021-12-24,1.8881,-0.19
2021-12-27,1.8824,-0.3
2021-12-28,1.8884,0.32
2021-12-29,1.865,-1.24
2021-12-30,1.8981,1.77
2021-12-31,1.9041,0.32
2022-01-04,1.9073,0.17
2022-01-05,1.858,-2.58
2022-01-06,1.8379,-1.08
2022-01-07,1.8211,-0.91
2022-01-10,1.8308,0.53
2022-01-11,1.7907,-2.19
2022-01-12,1.8074,0.93
2022-01-13,1.7741,-1.84
2022-01-14,1.7827,0.48
2022-01-17,1.8282,2.55
2022-01-18,1.8447,0.9
2022-01-19,1.825,-1.07
2022-01-20,1.8143,-0.59
2022-01-21,1.7865,-1.53
2022-01-24,1.7995,0.73
2022-01-25,1.7447,-3.05
2022-01-26,1.7524,0.44
2022-01-27,1.6974,-3.14
2022-01-28,1.6838,-0.8
2022-02-07,1.6799,-0.23
2022-02-08,1.6596,-1.21
2022-02-09,1.6821,1.36
2022-02-10,1.6759,-0.37
2022-02-11,1.6442,-1.89
2022-02-14,1.6347,-0.58
2022-02-15,1.6743,2.42
2022-02-16,1.6694,-0.29
2022-02-17,1.6729,0.21
2022-02-18,1.6745,0.1
2022-02-21,1.683,0.51
2022-02-22,1.6605,-1.34
2022-02-23,1.7171,3.41
2022-02-24,1.6793,-2.2
2022-02-25,1.6934,0.84
2022-02-28,1.6925,-0.05
2022-03-01,1.6931,0.04
2022-03-02,1.6729,-1.19
2022-03-03,1.6434,-1.76
2022-03-04,1.6309,-0.76
2022-03-07,1.5669,-3.92
2022-03-08,1.548,-1.21
2022-03-09,1.5427,-0.34
2022-03-10,1.5566,0.9
2022-03-11,1.5595,0.19
2022-03-14,1.5124,-3.02
2022-03-15,1.4518,-4.01
2022-03-16,1.5081,3.88
2022-03-17,1.5389,2.04
2022-03-18,1.5342,-0.31
2022-03-21,1.5361,0.12
2022-03-22,1.5288,-0.48
2022-03-23,1.5396,0.71
2022-03-24,1.5105,-1.89
2022-03-25,1.4884,-1.46
2022-03-28,1.4761,-0.83
2022-03-29,1.4496,-1.8
2022-03-30,1.4834,2.33
2022-03-31,1.4587,-1.67
2022-04-01,1.4622,0.24
2022-04-06,1.4371,-1.72
2022-04-07,1.4104,-1.86
2022-04-08,1.4008,-0.68
2022-04-11,1.3352,-4.68
2022-04-12,1.3585,1.75
2022-04-13,1.33,-2.1
2022-04-14,1.3478,1.34
2022-04-15,1.3458,-0.15
2022-04-18,1.3765,2.28
2022-04-19,1.3573,-1.39
2022-04-20,1.3466,-0.79
2022-04-21,1.3177,-2.15
2022-04-22,1.3018,-1.21
2022-04-25,1.2175,-6.48
2022-04-26,1.1869,-2.51
2022-04-27,1.2495,5.27
2022-04-28,1.2416,-0.63
2022-04-29,1.3032,4.96
2022-05-05,1.2967,-0.5
2022-05-06,1.2647,-2.47
2022-05-09,1.2573,-0.59
2022-05-10,1.2859,2.27
2022-05-11,1.3158,2.33
2022-05-12,1.3174,0.12
2022-05-13,1.3114,-0.46
2022-05-16,1.3015,-0.75
2022-05-17,1.3259,1.87
2022-05-18,1.3301,0.32
2022-05-19,1.3371,0.53
2022-05-20,1.351,1.04
2022-05-23,1.3532,0.16
2022-05-24,1.2999,-3.94
2022-05-25,1.3095,0.74
2022-05-26,1.321,0.88
2022-05-27,1.3165,-0.34
2022-05-30,1.3338,1.31
2022-05-31,1.3699,2.71
2022-06-01,1.3679,-0.15
2022-06-02,1.3976,2.17
2022-06-06,1.4392,2.98
2022-06-07,1.4249,-0.99
2022-06-08,1.4293,0.31
2022-06-09,1.3909,-2.69
2022-06-10,1.4117,1.5
2022-06-13,1.3984,-0.94
2022-06-14,1.3854,-0.93
2022-06-15,1.4062,1.5
2022-06-16,1.4163,0.72
2022-06-17,1.4176,0.09
2022-06-20,1.4297,0.85
2022-06-21,1.4272,-0.17
2022-06-22,1.3837,-3.05
2022-06-23,1.4138,2.18
2022-06-24,1.4334,1.39
2022-06-27,1.4434,0.7
2022-06-28,1.4769,2.32
2022-06-29,1.4532,-1.6
2022-06-30,1.4693,1.11
2022-07-01,1.4623,-0.48
2022-07-04,1.4469,-1.05
2022-07-05,1.4327,-0.98
2022-07-06,1.4333,0.04
2022-07-07,1.4353,0.14
2022-07-08,1.4429,0.53
2022-07-11,1.4091,-2.34
2022-07-12,1.3826,-1.88
2022-07-13,1.3767,-0.43
2022-07-14,1.3884,0.85
2022-07-15,1.3752,-0.95
2022-07-18,1.3885,0.97
2022-07-19,1.3994,0.79
2022-07-20,1.4097,0.74
2022-07-21,1.4177,0.57
2022-07-22,1.4028,-1.05
2022-07-25,1.385,-1.27
2022-07-26,1.3943,0.67
2022-07-27,1.3901,-0.3
2022-07-28,1.4159,1.86
2022-07-29,1.3937,-1.57
2022-08-01,1.4144,1.49
2022-08-02,1.3862,-1.99
2022-08-03,1.3997,0.97
2022-08-04,1.4154,1.12
2022-08-05,1.4767,4.33
2022-08-08,1.4777,0.07
2022-08-09,1.4801,0.16
2022-08-10,1.4639,-1.09
2022-08-11,1.4991,2.4
2022-08-12,1.4782,-1.39
2022-08-15,1.4671,-0.75
2022-08-16,1.4577,-0.64
2022-08-17,1.4749,1.18
2022-08-18,1.4809,0.41
2022-08-19,1.4532,-1.87
2022-08-22,1.4643,0.76
2022-08-23,1.456,-0.57
2022-08-24,1.4026,-3.67
2022-08-25,1.3992,-0.24
2022-08-26,1.3922,-0.5
2022-08-29,1.3881,-0.29
2022-08-30,1.3904,0.17
2022-08-31,1.3756,-1.06
2022-09-01,1.3659,-0.71
2022-09-02,1.381,1.11
2022-09-05,1.3709,-0.73
2022-09-06,1.3806,0.71
2022-09-07,1.3919,0.82
2022-09-08,1.3795,-0.89
2022-09-09,1.3834,0.28
2022-09-13,1.388,0.33
2022-09-14,1.3795,-0.61
2022-09-15,1.3513,-2.04
2022-09-16,1.3366,-1.09
2022-09-19,1.315,-1.62
2022-09-20,1.3118,-0.24
2022-09-21,1.2996,-0.93
2022-09-22,1.2924,-0.55
2022-09-23,1.2691,-1.8
2022-09-26,1.2579,-0.88
2022-09-27,1.2846,2.12
2022-09-28,1.2531,-2.45
2022-09-29,1.2503,-0.22
2022-09-30,1.233,-1.38
2022-10-10,1.1856,-3.84
2022-10-11,1.1802,-0.46
2022-10-12,1.2244,3.75
2022-10-13,1.2308,0.52
2022-10-14,1.2577,2.19
2022-10-17,1.2824,1.96
2022-10-18,1.2755,-0.54
2022-10-19,1.2625,-1.02
2022-10-20,1.284,1.7
2022-10-21,1.2779,-0.48
2022-10-24,1.2708,-0.56
2022-10-25,1.2582,-0.99
2022-10-26,1.294,2.85
2022-10-27,1.2991,0.39
2022-10-28,1.267,-2.47
2022-10-31,1.293,2.05
2022-11-01,1.3131,1.55
2022-11-02,1.3271,1.07
2022-11-03,1.3306,0.26
2022-11-04,1.3528,1.67
2022-11-07,1.3474,-0.4
2022-11-08,1.342,-0.4
2022-11-09,1.3276,-1.07
2022-11-10,1.3071,-1.54
2022-11-11,1.3245,1.33
2022-11-14,1.3319,0.56
2022-11-15,1.3863,4.08
2022-11-16,1.3751,-0.81
2022-11-17,1.3975,1.63
2022-11-18,1.3776,-1.42
2022-11-21,1.3674,-0.74
2022-11-22,1.3588,-0.63
2022-11-23,1.3485,-0.76
2022-11-24,1.3326,-1.18
2022-11-25,1.3219,-0.8
2022-11-28,1.3056,-1.23
2022-11-29,1.3284,1.75
2022-11-30,1.3304,0.15
2022-12-01,1.3534,1.73
2022-12-02,1.3427,-0.79
2022-12-05,1.3597,1.27
2022-12-06,1.371,0.83
2022-12-07,1.3619,-0.66
2022-12-08,1.3479,-1.03
2022-12-09,1.3532,0.39
2022-12-12,1.3698,1.23
2022-12-13,1.3492,-1.5
2022-12-14,1.3467,-0.19
2022-12-15,1.3586,0.88
2022-12-16,1.341,-1.3
2022-12-19,1.3115,-2.2
2022-12-20,1.3009,-0.81
2022-12-21,1.2913,-0.74
2022-12-22,1.2882,-0.24
2022-12-23,1.2863,-0.15
2022-12-26,1.3071,1.62
2022-12-27,1.3183,0.86
2022-12-28,1.3023,-1.21
2022-12-29,1.3052,0.22
2022-12-30,1.3047,-0.04
2022-12-31,1.3047,0.0
2023-01-03,1.3373,2.5
2023-01-04,1.3297,-0.57
2023-01-05,1.3467,1.28
2023-01-06,1.3391,-0.56
2023-01-09,1.3456,0.49
2023-01-10,1.3519,0.47
2023-01-11,1.3371,-1.09
2023-01-12,1.3409,0.28
2023-01-13,1.3424,0.11
2023-01-16,1.3725,2.24
2023-01-17,1.3855,0.95
2023-01-18,1.395,0.69
2023-01-19,1.4245,2.11
2023-01-20,1.4334,0.62
2023-01-30,1.4473,0.97
2023-01-31,1.4229,-1.69
2023-02-01,1.4461,1.63
2023-02-02,1.4524,0.44
2023-02-03,1.4615,0.63
2023-02-06,1.4518,-0.66
2023-02-07,1.4493,-0.17
2023-02-08,1.4346,-1.01
2023-02-09,1.4785,3.06
2023-02-10,1.4696,-0.6
2023-02-13,1.4799,0.7
2023-02-14,1.4771,-0.19
2023-02-15,1.505,1.89
2023-02-16,1.4849,-1.34
2023-02-17,1.4335,-3.46
2023-02-20,1.4716,2.66
2023-02-21,1.4711,-0.03
2023-02-22,1.4624,-0.59
2023-02-23,1.4486,-0.94
2023-02-24,1.4476,-0.07
2023-02-27,1.4311,-1.14
2023-02-28,1.4504,1.35
2023-03-01,1.4875,2.56
2023-03-02,1.4878,0.02
2023-03-03,1.4929,0.34
2023-03-06,1.4935,0.04
2023-03-07,1.452,-2.78
2023-03-08,1.4698,1.23
2023-03-09,1.4784,0.59
2023-03-10,1.4594,-1.29
2023-03-13,1.4927,2.28
2023-03-14,1.4959,0.21
2023-03-15,1.4914,-0.3
2023-03-16,1.4775,-0.93
2023-03-17,1.5229,3.07
2023-03-20,1.5264,0.23
2023-03-21,1.5326,0.41
2023-03-22,1.5626,1.96
2023-03-23,1.6187,3.59
2023-03-24,1.6351,1.01
2023-03-27,1.6264,-0.53
2023-03-28,1.5902,-2.23
2023-03-29,1.6073,1.08
2023-03-30,1.5992,-0.5
2023-03-31,1.6385,2.46
2023-04-03,1.7062,4.13
2023-04-04,1.7222,0.94
2023-04-06,1.741,1.09
2023-04-07,1.7586,1.01
2023-04-10,1.6947,-3.63
2023-04-11,1.6945,-0.01
2023-04-12,1.7393,2.64
2023-04-13,1.6782,-3.51
2023-04-14,1.6987,1.22
2023-04-17,1.6867,-0.71
2023-04-18,1.6867,0.0
2023-04-19,1.6769,-0.58
2023-04-20,1.7214,2.65
2023-04-21,1.6408,-4.68
2023-04-24,1.6278,-0.79
2023-04-25,1.6014,-1.62
2023-04-26,1.5562,-2.82
2023-04-27,1.5394,-1.08
2023-04-28,1.5844,2.92
2023-05-04,1.5609,-1.48
2023-05-05,1.5415,-1.24
2023-05-08,1.5556,0.91
2023-05-09,1.5397,-1.02
2023-05-10,1.5242,-1.01
2023-05-11,1.5178,-0.42
2023-05-12,1.4976,-1.33
2023-05-15,1.5088,0.75
2023-05-16,1.4937,-1.0
2023-05-17,1.5011,0.5
2023-05-18,1.5263,1.68
2023-05-19,1.5352,0.58
2023-05-22,1.5201,-0.98
2023-05-23,1.4968,-1.53
2023-05-24,1.488,-0.59
2023-05-25,1.4955,0.5
2023-05-26,1.5194,1.6
2023-05-29,1.5232,0.25
2023-05-30,1.5562,2.17
2023-05-31,1.568,0.76
2023-06-01,1.5874,1.24
2023-06-02,1.59,0.16
2023-06-05,1.5983,0.52
2023-06-06,1.5518,-2.91
2023-06-07,1.5599,0.52
2023-06-08,1.5414,-1.19
2023-06-09,1.5746,2.15
2023-06-12,1.5779,0.21
2023-06-13,1.6185,2.57
2023-06-14,1.6257,0.44
2023-06-15,1.6205,-0.32
2023-06-16,1.6594,2.4
2023-06-19,1.6895,1.81
2023-06-20,1.7095,1.18
2023-06-21,1.6398,-4.08
2023-06-26,1.5875,-3.19
2023-06-27,1.5977,0.64
2023-06-28,1.5705,-1.7
2023-06-29,1.5809,0.66
2023-06-30,1.5931,0.77
2023-07-03,1.5937,0.04
2023-07-04,1.6167,1.44
2023-07-05,1.5941,-1.4
2023-07-06,1.599,0.31
2023-07-07,1.5797,-1.21
2023-07-10,1.5756,-0.26
2023-07-11,1.6021,1.68
2023-07-12,1.5605,-2.6
2023-07-13,1.5939,2.14
2023-07-14,1.6162,1.4
2023-07-17,1.6112,-0.31
2023-07-18,1.598,-0.82
2023-07-19,1.5896,-0.53
2023-07-20,1.5456,-2.77
2023-07-21,1.5383,-0.47
2023-07-24,1.5408,0.16
2023-07-25,1.565,1.57
2023-07-26,1.5431,-1.4
2023-07-27,1.5266,-1.07
2023-07-28,1.545,1.21
2023-07-31,1.5567,0.76
2023-08-01,1.5663,0.62
2023-08-02,1.564,-0.15
2023-08-03,1.5643,0.02
2023-08-04,1.5868,1.44
2023-08-07,1.5819,-0.31
2023-08-08,1.5719,-0.63
2023-08-09,1.5475,-1.55
2023-08-10,1.55,0.16
2023-08-11,1.5179,-2.07
2023-08-14,1.5236,0.38
2023-08-15,1.5042,-1.27
2023-08-16,1.4681,-2.4
2023-08-17,1.4774,0.63
2023-08-18,1.446,-2.13
2023-08-21,1.4375,-0.59
2023-08-22,1.471,2.33
2023-08-23,1.4288,-2.87
2023-08-24,1.4385,0.68
2023-08-25,1.3978,-2.83
2023-08-28,1.4167,1.35
2023-08-29,1.4632,3.28
2023-08-30,1.4919,1.96
2023-08-31,1.492,0.01
2023-09-01,1.4803,-0.78
2023-09-04,1.498,1.2
2023-09-05,1.4816,-1.09
2023-09-06,1.4879,0.43
2023-09-07,1.45,-2.55
2023-09-08,1.4507,0.05
2023-09-11,1.4663,1.08
2023-09-12,1.4636,-0.18
2023-09-13,1.4363,-1.87
2023-09-14,1.4261,-0.71
2023-09-15,1.4207,-0.38
2023-09-18,1.4137,-0.49
2023-09-19,1.4008,-0.91
2023-09-20,1.3918,-0.64
2023-09-21,1.3888,-0.22
2023-09-22,1.4344,3.28
2023-09-25,1.4171,-1.21
2023-09-26,1.4165,-0.04
2023-09-27,1.4179,0.1
2023-09-28,1.4282,0.73
2023-10-09,1.4377,0.67
2023-10-10,1.4397,0.14
2023-10-11,1.4586,1.31
2023-10-12,1.4616,0.21
2023-10-13,1.4511,-0.72
2023-10-16,1.4249,-1.81
2023-10-17,1.4301,0.36
2023-10-18,1.4097,-1.43
2023-10-19,1.3973,-0.88
2023-10-20,1.366,-2.24
2023-10-23,1.3448,-1.55
2023-10-24,1.3483,0.26
2023-10-25,1.3497,0.1
2023-10-26,1.3521,0.18
2023-10-27,1.3719,1.46
2023-10-30,1.4091,2.71
2023-10-31,1.4002,-0.63
2023-11-01,1.3899,-0.74
2023-11-02,1.3792,-0.77
2023-11-03,1.4081,2.1
2023-11-06,1.4462,2.71
2023-11-07,1.4524,0.43
2023-11-08,1.4551,0.19
2023-11-09,1.4468,-0.57
2023-11-10,1.4395,-0.5
2023-11-13,1.4522,0.88
2023-11-14,1.4594,0.5
2023-11-15,1.4617,0.16
2023-11-16,1.4417,-1.37
2023-11-17,1.4482,0.45
2023-11-20,1.4471,-0.08
2023-11-21,1.4329,-0.98
2023-11-22,1.4133,-1.37
2023-11-23,1.4254,0.86
2023-11-24,1.4022,-1.63
2023-11-27,1.4044,0.16
2023-11-28,1.4063,0.14
2023-11-29,1.4004,-0.42
2023-11-30,1.3957,-0.34
2023-12-01,1.4133,1.26
2023-12-04,1.4073,-0.42
2023-12-05,1.369,-2.72
2023-12-06,1.3697,0.05
2023-12-07,1.3706,0.07
2023-12-08,1.4001,2.15
2023-12-11,1.4192,1.36
2023-12-12,1.4165,-0.19
2023-12-13,1.4004,-1.14
2023-12-14,1.3941,-0.45
2023-12-15,1.3839,-0.73
2023-12-18,1.369,-1.08
2023-12-19,1.381,0.88
2023-12-20,1.3533,-2.01
2023-12-21,1.3657,0.92
2023-12-22,1.3423,-1.71
2023-12-25,1.3415,-0.06
2023-12-26,1.3177,-1.77
2023-12-27,1.3303,0.96
2023-12-28,1.3589,2.15
2023-12-29,1.3792,1.49
2023-12-31,1.3792,0.0
2024-01-02,1.354,-1.83
2024-01-03,1.3301,-1.77
2024-01-04,1.3125,-1.32
2024-01-05,1.293,-1.49
2024-01-08,1.2626,-2.35
2024-01-09,1.2572,-0.43
2024-01-10,1.2392,-1.43
2024-01-11,1.2605,1.72
2024-01-12,1.2399,-1.63
2024-01-15,1.2406,0.06
2024-01-16,1.2388,-0.15
2024-01-17,1.2097,-2.35
2024-01-18,1.2338,1.99
2024-01-19,1.2297,-0.33
2024-01-22,1.1891,-3.3
2024-01-23,1.2104,1.79
2024-01-24,1.2169,0.54
2024-01-25,1.2492,2.65
2024-01-26,1.2225,-2.14
2024-01-29,1.1898,-2.67
2024-01-30,1.158,-2.67
2024-01-31,1.1249,-2.86
2024-02-01,1.1412,1.45
2024-02-02,1.1111,-2.64
2024-02-05,1.0972,-1.25
2024-02-06,1.1672,6.38
2024-02-07,1.1935,2.25
2024-02-08,1.2204,2.25
2024-02-19,1.2602,3.26
2024-02-20,1.2558,-0.35
2024-02-21,1.2526,-0.25
2024-02-22,1.2771,1.96
2024-02-23,1.2803,0.25
2024-02-26,1.2821,0.14
2024-02-27,1.339,4.44
2024-02-28,1.2863,-3.94
2024-02-29,1.3447,4.54
2024-03-01,1.3839,2.92
2024-03-04,1.3931,0.66
2024-03-05,1.3892,-0.28
2024-03-06,1.3786,-0.76
2024-03-07,1.3484,-2.19
2024-03-08,1.3813,2.44
2024-03-11,1.3942,0.93
2024-03-12,1.388,-0.44
2024-03-13,1.3898,0.13
2024-03-14,1.3716,-1.31
2024-03-15,1.3826,0.8
2024-03-18,1.4142,2.29
2024-03-19,1.4042,-0.71
2024-03-20,1.4118,0.54
2024-03-21,1.4058,-0.42
2024-03-22,1.399,-0.48
2024-03-25,1.3656,-2.39
2024-03-26,1.3476,-1.32
2024-03-27,1.3057,-3.11
2024-03-28,1.3373,2.42
2024-03-29,1.3361,-0.09
2024-04-01,1.3695,2.5
2024-04-02,1.3459,-1.72
2024-04-03,1.3256,-1.51
2024-04-08,1.3098,-1.19
2024-04-09,1.3142,0.34
2024-04-10,1.2828,-2.39
2024-04-11,1.2863,0.27
2024-04-12,1.2926,0.49
2024-04-15,1.308,1.19
2024-04-16,1.2755,-2.48
2024-04-17,1.3175,3.29
2024-04-18,1.3086,-0.68
2024-04-19,1.2815,-2.07
2024-04-22,1.2742,-0.57
2024-04-23,1.2694,-0.38
2024-04-24,1.2977,2.23
2024-04-25,1.2906,-0.55
2024-04-26,1.3283,2.92
2024-04-29,1.36,2.39
2024-04-30,1.3472,-0.94
2024-05-06,1.3614,1.05
2024-05-07,1.351,-0.76
2024-05-08,1.3285,-1.67
2024-05-09,1.3439,1.16
2024-05-10,1.3293,-1.09
2024-05-13,1.324,-0.4
2024-05-14,1.3248,0.06
2024-05-15,1.3118,-0.98
2024-05-16,1.3182,0.49
2024-05-17,1.3303,0.92
2024-05-20,1.3371,0.51
2024-05-21,1.332,-0.38
2024-05-22,1.3355,0.26
2024-05-23,1.3146,-1.56
2024-05-24,1.2866,-2.13
2024-05-27,1.3101,1.83
2024-05-28,1.2918,-1.4
2024-05-29,1.2893,-0.19
2024-05-30,1.2996,0.8
2024-05-31,1.298,-0.12
2024-06-03,1.312,1.08
2024-06-04,1.3186,0.5
2024-06-05,1.316,-0.2
2024-06-06,1.3161,0.01
2024-06-07,1.3038,-0.93
2024-06-11,1.3231,1.48
2024-06-12,1.3282,0.39
2024-06-13,1.3371,0.67
2024-06-14,1.3542,1.28
2024-06-17,1.3693,1.12
2024-06-18,1.3829,0.99
2024-06-19,1.3751,-0.56
2024-06-20,1.3586,-1.2
2024-06-21,1.3651,0.48
2024-06-24,1.335,-2.2
2024-06-25,1.3008,-2.56
2024-06-26,1.3383,2.88
2024-06-27,1.3242,-1.05
2024-06-28,1.3353,0.84
2024-06-30,1.3353,0.0
2024-07-01,1.3372,0.14
2024-07-02,1.3244,-0.96
2024-07-03,1.323,-0.11
2024-07-04,1.3077,-1.16
2024-07-05,1.31,0.18
2024-07-08,1.3009,-0.69
2024-07-09,1.3454,3.42
2024-07-10,1.3504,0.37
2024-07-11,1.3651,1.09
2024-07-12,1.3567,-0.62
2024-07-15,1.3481,-0.63
2024-07-16,1.3814,2.47
2024-07-17,1.359,-1.62
2024-07-18,1.3547,-0.32
2024-07-19,1.3682,1.0
2024-07-22,1.3685,0.02
2024-07-23,1.323,-3.32
2024-07-24,1.3085,-1.1
2024-07-25,1.2962,-0.94
2024-07-26,1.3071,0.84
2024-07-29,1.3023,-0.37
2024-07-30,1.3006,-0.13
2024-07-31,1.3399,3.02
2024-08-01,1.3375,-0.18
2024-08-02,1.3051,-2.42
2024-08-05,1.2543,-3.89
2024-08-06,1.2671,1.02
2024-08-07,1.2578,-0.73
2024-08-08,1.2575,-0.02
2024-08-09,1.2549,-0.21
2024-08-12,1.2488,-0.49
2024-08-13,1.2585,0.78
2024-08-14,1.2502,-0.66
2024-08-15,1.2587,0.68
2024-08-16,1.2623,0.29
2024-08-19,1.264,0.13
2024-08-20,1.2489,-1.19
2024-08-21,1.2491,0.02
2024-08-22,1.2331,-1.28
2024-08-23,1.2339,0.06
2024-08-26,1.2296,-0.35
2024-08-27,1.2111,-1.5
2024-08-28,1.2125,0.12
2024-08-29,1.222,0.78
2024-08-30,1.2566,2.83
2024-09-02,1.2204,-2.88
2024-09-03,1.233,1.03
2024-09-04,1.224,-0.73
2024-09-05,1.2263,0.19
2024-09-06,1.2058,-1.67
2024-09-09,1.1981,-0.64
2024-09-10,1.2139,1.32
2024-09-11,1.2111,-0.23
2024-09-12,1.2002,-0.9
2024-09-13,1.1986,-0.13
2024-09-18,1.1901,-0.71
2024-09-19,1.1995,0.79
2024-09-20,1.2031,0.3
2024-09-23,1.2009,-0.18
2024-09-24,1.2513,4.2
2024-09-25,1.2583,0.56
2024-09-26,1.3026,3.52
2024-09-27,1.3822,6.11
2024-09-30,1.5427,11.61
2024-10-08,1.7138,11.09
2024-10-09,1.6431,-4.13
2024-10-10,1.6007,-2.58
