date,unit_nav
2025-01-23,11.7569
2025-01-24,11.8164
2025-01-27,11.7725
2025-02-05,11.8018
2025-02-06,11.8916
2025-02-07,11.9545
2025-02-10,11.9779
2025-02-11,11.9425
2025-02-12,11.9962
2025-02-13,11.9736
2025-02-14,11.9864
2025-02-17,11.9952
2025-02-18,11.9303
2025-02-19,12.0391
2025-02-20,12.0664
2025-02-21,12.138
2025-02-24,12.1251
2025-02-25,12.1285
2025-02-26,12.2252
2025-02-27,12.1963
2025-02-28,12.0415
2025-03-03,11.9848
2025-03-04,12.0318
2025-03-05,12.0768
2025-03-06,12.187
2025-03-07,12.2035
2025-03-10,12.2234
2025-03-11,12.1825
2025-03-12,12.1896
2025-03-13,12.1281
2025-03-14,12.2166
2025-03-17,12.2514
2025-03-18,12.2563
2025-03-19,12.1962
2025-03-20,12.1664
2025-03-21,12.0518
2025-03-24,12.0017
2025-03-25,12.0356
2025-03-26,12.0777
2025-03-27,12.0751
2025-03-28,12.0305
2025-03-31,11.9711
2025-04-01,12.0115
2025-04-02,12.0348
2025-04-03,11.9909
2025-04-07,11.5164
2025-04-08,11.6248
2025-04-09,11.7199
2025-04-10,11.8227
2025-04-11,11.7895
2025-04-14,11.8094
2025-04-15,11.764
2025-04-16,11.7003
2025-04-17,11.7215
2025-04-18,11.721
2025-04-21,11.7675
2025-04-22,11.7955
2025-04-23,11.8398
2025-04-24,11.8054
2025-04-25,11.8249
2025-04-28,11.7634
2025-04-29,11.8017
2025-04-30,11.8187
2025-05-06,11.9108
2025-05-07,11.9109
2025-05-08,11.9791
2025-05-09,11.9664
2025-05-12,12.0369
2025-05-13,12.052
2025-05-14,12.0512
2025-05-15,12.0007
2025-05-16,12.0047
2025-05-19,12.0204
2025-05-20,12.0506
2025-05-21,12.0666
2025-05-22,12.0303
2025-05-23,11.9922
2025-05-26,11.9627
2025-05-27,11.9363
2025-05-28,11.9447
2025-05-29,12.0128
2025-05-30,12.0199
2025-06-03,12.0506
2025-06-04,12.108
2025-06-05,12.1274
2025-06-06,12.141
2025-06-09,12.1866
2025-06-10,12.1525
2025-06-11,12.1915
2025-06-12,12.1966
2025-06-13,12.1393
2025-06-16,12.1696
2025-06-17,12.1788
2025-06-18,12.1817
2025-06-19,12.1241
2025-06-20,12.1187
2025-06-23,12.169
2025-06-24,12.2492
2025-06-25,12.3454
2025-06-26,12.3404
2025-06-27,12.3624
2025-06-30,12.4023
2025-07-01,12.4604
2025-07-02,12.4202
2025-07-03,12.4852
2025-07-04,12.5036
2025-07-07,12.4787
2025-07-08,12.5724
2025-07-09,12.5414
2025-07-10,12.5886
2025-07-11,12.5944
2025-07-14,12.5444
2025-07-15,12.5026
2025-07-16,12.5471
2025-07-17,12.6478
2025-07-18,12.6769
2025-07-21,12.7696
2025-07-22,12.8286
2025-07-23,12.8225
2025-07-24,12.9165
2025-07-25,12.9299
2025-07-28,12.8434
2025-07-29,12.8596
2025-07-30,12.8518
2025-07-31,12.7311
2025-08-01,12.7518
2025-08-04,12.8659
2025-08-05,12.9709
2025-08-06,13.0467
2025-08-07,13.036
2025-08-08,13.0434
2025-08-11,13.128
2025-08-12,13.0961
2025-08-13,13.1829
2025-08-14,13.1315
2025-08-15,13.2469
2025-08-18,13.3645
2025-08-19,13.3824
2025-08-20,13.4287
2025-08-21,13.4833
2025-08-22,13.6076
2025-08-25,13.6699
2025-08-26,13.6643
2025-08-27,13.2842
2025-08-28,13.3067
2025-08-29,13.2619
2025-09-01,13.1669
2025-09-02,13.0541
2025-09-03,13.0863
2025-09-04,13.0634
2025-09-05,13.3379
2025-09-08,13.42
2025-09-09,13.2935
2025-09-10,13.2108
2025-09-11,13.3691
2025-09-12,13.3914
2025-09-15,13.2986
2025-09-16,13.2742
2025-09-17,13.3468
2025-09-18,13.2588
2025-09-19,13.1906
2025-09-22,13.1371
2025-09-23,13.1117
2025-09-24,13.2713
2025-09-25,13.3302
2025-09-26,13.307
2025-09-29,13.4209
2025-09-30,13.51
2025-10-09,13.5732
2025-10-10,13.5145
2025-10-13,13.4618
2025-10-14,13.3608
2025-10-15,13.4233
2025-10-16,13.331
2025-10-17,13.2087
2025-10-20,13.2159
2025-10-21,13.3425
2025-10-22,13.292
2025-10-23,13.3098
2025-10-24,13.3956
2025-10-27,13.5023
2025-10-28,13.4697
2025-10-29,13.5921
2025-10-30,13.482
2025-10-31,13.4953
2025-11-03,13.521
2025-11-04,13.434
2025-11-05,13.5309
2025-11-06,13.5974
2025-11-07,13.6097
2025-11-10,13.6862
2025-11-11,13.6637
2025-11-12,13.6076
2025-11-13,13.7579
2025-11-14,13.6821
2025-11-17,13.6562
2025-11-18,13.5854
2025-11-19,13.6166
2025-11-20,13.5855
2025-11-21,13.4463
2025-11-24,13.4727
2025-11-25,13.5011
2025-11-26,13.3882
2025-11-27,13.3193
2025-11-28,13.4084
2025-12-01,13.4208
2025-12-02,13.3531
2025-12-03,13.3261
2025-12-04,13.2951
2025-12-05,13.4173
2025-12-08,13.4676
2025-12-09,13.3882
2025-12-10,13.4458
2025-12-11,13.3973
2025-12-12,13.4425
2025-12-15,13.4186
2025-12-16,13.3252
2025-12-17,13.4467
2025-12-18,13.4533
2025-12-19,13.5019
2025-12-22,13.5734
2025-12-23,13.5431
2025-12-24,13.6352
2025-12-25,13.7187
2025-12-26,13.7124
2025-12-29,13.655
2025-12-30,13.6742
2025-12-31,13.6738
2026-01-05,13.8632
2026-01-06,14.0473
2026-01-07,14.0857
2026-01-08,14.1388
2026-01-09,14.2612
2026-01-12,14.4584
2026-01-13,14.3001
2026-01-14,14.3172
2026-01-15,14.3473
2026-01-16,14.4113
2026-01-19,14.477
2026-01-20,14.3859
2026-01-21,14.5113
2026-01-22,14.6425
2026-01-23,14.8264
2026-01-26,14.655
2026-01-27,14.6773
2026-01-28,14.8009
2026-01-29,14.7001
2026-01-30,14.4537
2026-02-02,14.1122
2026-02-03,14.4737
2026-02-04,14.4667
2026-02-05,14.3469
2026-02-06,14.4513
2026-02-09,14.6264
2026-02-10,14.594
2026-02-11,14.5999
2026-02-12,14.6645
2026-02-13,14.6032
2026-02-24,14.7191
2026-02-25,14.7369
2026-02-26,14.5867
2026-02-27,14.5697
2026-03-02,14.5481
2026-03-03,14.2945
2026-03-04,14.2664
2026-03-05,14.2506
2026-03-06,14.287
2026-03-09,14.2447
2026-03-10,14.3763
2026-03-11,14.4236
2026-03-12,14.2763
2026-03-13,14.1313
2026-03-16,14.079
2026-03-17,13.8699
2026-03-18,13.9963
2026-03-19,13.7758
2026-03-20,13.6988
2026-03-23,13.569
2026-03-24,13.8568
2026-03-25,13.9942
2026-03-26,13.8057
2026-03-27,13.8662
2026-03-30,13.7388
2026-03-31,13.521
2026-04-01,13.7706
2026-04-02,13.631
2026-04-03,13.6536
2026-04-07,13.7026
2026-04-08,14.0961
2026-04-09,14.067
2026-04-10,14.0233
2026-04-13,13.9607
2026-04-14,14.0864
2026-04-15,14.0934
2026-04-16,14.2816
2026-04-17,14.3123
2026-04-20,14.3242
2026-04-21,14.2775
2026-04-22,14.3759
2026-04-23,14.315
2026-04-24,14.2675
2026-04-27,14.3115
2026-04-28,14.2114
2026-04-29,14.328
2026-04-30,14.32
2026-05-06,14.4846
2026-05-07,14.5218
2026-05-08,14.5187
2026-05-11,14.5604
2026-05-12,14.3926
2026-05-13,14.4474
2026-05-14,14.2316
2026-05-15,14.1244
2026-05-18,14.1065
2026-05-19,14.3285
2026-05-20,14.2783
2026-05-21,14.1125
2026-05-22,14.141
2026-05-25,14.1558
2026-05-26,14.1056
2026-05-27,13.998
2026-05-28,14.13
2026-05-29,13.9842
2026-06-01,14.0558
2026-06-02,14.1126
2026-06-03,14.1126
