date,unit_nav
2020-03-17,121.973
2020-03-18,121.998
2020-03-19,121.997
2020-03-20,122.113
2020-03-23,122.347
2020-03-24,122.455
2020-03-25,122.526
2020-03-26,122.83
2020-03-27,122.761
2020-03-30,122.905
2020-03-31,123.114
2020-04-01,123.245
2020-04-02,123.175
2020-04-03,123.298
2020-04-07,124.085
2020-04-08,124.719
2020-04-09,124.583
2020-04-10,124.401
2020-04-13,124.424
2020-04-14,124.543
2020-04-15,124.75
2020-04-16,124.791
2020-04-17,124.751
2020-04-20,124.792
2020-04-21,124.952
2020-04-22,125.37
2020-04-23,125.59
2020-04-24,125.57
2020-04-27,125.549
2020-04-28,125.647
2020-04-29,126.041
2020-04-30,125.982
2020-05-06,125.753
2020-05-07,125.27
2020-05-08,125.288
2020-05-11,124.845
2020-05-12,124.846
2020-05-13,124.803
2020-05-14,124.972
2020-05-15,125.181
2020-05-18,124.82
2020-05-19,124.55
2020-05-20,124.475
2020-05-21,124.36
2020-05-22,124.854
2020-05-25,124.515
2020-05-26,124.076
2020-05-27,123.703
2020-05-28,123.859
2020-05-29,123.966
2020-06-01,123.891
2020-06-02,123.222
2020-06-03,123.06
2020-06-04,122.648
2020-06-05,122.393
2020-06-08,122.524
2020-06-09,122.598
2020-06-10,122.476
2020-06-11,122.634
2020-06-12,122.747
2020-06-15,122.665
2020-06-16,122.238
2020-06-17,122.085
2020-06-18,122.129
2020-06-19,122.105
2020-06-22,121.836
2020-06-23,121.814
2020-06-24,122.306
2020-06-29,122.403
2020-06-30,122.546
2020-07-01,122.419
2020-07-02,122.499
2020-07-03,122.388
2020-07-06,121.651
2020-07-07,121.424
2020-07-08,121.121
2020-07-09,120.931
2020-07-10,121.166
2020-07-13,120.989
2020-07-14,121.251
2020-07-15,121.608
2020-07-16,121.799
2020-07-17,121.851
2020-07-20,121.938
2020-07-21,122.191
2020-07-22,122.202
2020-07-23,122.127
2020-07-24,122.328
2020-07-27,122.21
2020-07-28,122.075
2020-07-29,121.991
2020-07-30,121.988
2020-07-31,121.854
2020-08-03,121.935
2020-08-04,121.905
2020-08-05,121.578
2020-08-06,121.416
2020-08-07,121.353
2020-08-10,121.527
2020-08-11,121.409
2020-08-12,121.284
2020-08-13,121.405
2020-08-14,121.506
2020-08-17,121.571
2020-08-18,121.446
2020-08-19,121.282
2020-08-20,121.148
2020-08-21,121.252
2020-08-24,121.198
2020-08-25,120.96
2020-08-26,120.828
2020-08-27,120.81
2020-08-28,120.788
2020-08-31,120.953
2020-09-01,120.859
2020-09-02,120.66
2020-09-03,120.488
2020-09-04,120.425
2020-09-07,120.381
2020-09-08,120.481
2020-09-09,120.727
2020-09-10,120.928
2020-09-11,120.816
2020-09-14,120.69
2020-09-15,120.92
2020-09-16,121.003
2020-09-17,120.944
2020-09-18,121.163
2020-09-21,121.342
2020-09-22,121.384
2020-09-23,121.372
2020-09-24,121.305
2020-09-25,121.145
2020-09-28,121.168
2020-09-29,121.07
2020-09-30,120.93
2020-10-09,120.705
2020-10-12,120.799
2020-10-13,120.762
2020-10-14,120.621
2020-10-15,120.587
2020-10-16,120.629
2020-10-19,120.776
2020-10-20,120.827
2020-10-21,120.903
2020-10-22,121.143
2020-10-23,121.118
2020-10-26,121.149
2020-10-27,121.23
2020-10-28,121.156
2020-10-29,121.184
2020-10-30,121.225
2020-11-02,121.285
2020-11-03,121.379
2020-11-04,121.331
2020-11-05,121.236
2020-11-06,121.1
2020-11-09,121.005
2020-11-10,121.104
2020-11-11,121.089
2020-11-12,120.962
2020-11-13,120.884
2020-11-16,120.858
2020-11-17,120.785
2020-11-18,120.606
2020-11-19,120.374
2020-11-20,120.488
2020-11-23,120.65
2020-11-24,120.542
2020-11-25,120.656
2020-11-26,120.616
2020-11-27,120.549
2020-11-30,120.928
2020-12-01,120.844
2020-12-02,120.677
2020-12-03,120.638
2020-12-04,120.705
2020-12-07,120.648
2020-12-08,120.787
2020-12-09,120.784
2020-12-10,120.88
2020-12-11,120.716
2020-12-14,120.782
2020-12-15,120.947
2020-12-16,121.069
2020-12-17,120.965
2020-12-18,120.923
2020-12-21,121.132
2020-12-22,121.324
2020-12-23,121.413
2020-12-24,121.331
2020-12-25,121.488
2020-12-28,121.551
2020-12-29,121.576
2020-12-30,121.847
2020-12-31,121.801
2021-01-04,121.602
2021-01-05,121.824
2021-01-06,121.9
2021-01-07,121.988
2021-01-08,121.894
2021-01-11,121.818
2021-01-12,121.944
2021-01-13,122.16
2021-01-14,122.182
2021-01-15,121.901
2021-01-18,121.716
2021-01-19,121.81
2021-01-20,121.939
2021-01-21,122.076
2021-01-22,122.058
2021-01-25,121.983
2021-01-26,121.766
2021-01-27,121.768
2021-01-28,121.576
2021-01-29,121.688
2021-02-01,121.821
2021-02-02,121.779
2021-02-03,121.571
2021-02-04,121.485
2021-02-05,121.543
2021-02-08,121.497
2021-02-09,121.622
2021-02-10,121.605
2021-02-18,121.489
2021-02-19,121.646
2021-02-22,121.65
2021-02-23,121.692
2021-02-24,121.771
2021-02-25,121.709
2021-02-26,121.694
2021-03-01,121.816
2021-03-02,121.808
2021-03-03,121.778
2021-03-04,121.73
2021-03-05,121.811
2021-03-08,121.827
2021-03-09,121.793
2021-03-10,121.84
2021-03-11,121.827
2021-03-12,121.794
2021-03-15,121.719
2021-03-16,121.793
2021-03-17,121.837
2021-03-18,121.819
2021-03-19,121.905
2021-03-22,121.953
2021-03-23,122.003
2021-03-24,122.098
2021-03-25,122.117
2021-03-26,122.089
2021-03-29,122.13
2021-03-30,122.11
2021-03-31,122.241
2021-04-01,122.18
2021-04-02,122.177
2021-04-06,122.134
2021-04-07,122.086
2021-04-08,122.081
2021-04-09,122.172
2021-04-12,122.26
2021-04-13,122.399
2021-04-14,122.396
2021-04-15,122.438
2021-04-16,122.497
2021-04-19,122.575
2021-04-20,122.653
2021-04-21,122.718
2021-04-22,122.694
2021-04-23,122.7
2021-04-26,122.505
2021-04-27,122.488
2021-04-28,122.572
2021-04-29,122.626
2021-04-30,122.748
2021-05-06,122.858
2021-05-07,122.917
2021-05-10,123.048
2021-05-11,123.076
2021-05-12,123.042
2021-05-13,122.944
2021-05-14,122.991
2021-05-17,122.913
2021-05-18,122.953
2021-05-19,123.073
2021-05-20,123.199
2021-05-21,123.263
2021-05-24,123.267
2021-05-25,123.248
2021-05-26,123.312
2021-05-27,123.218
2021-05-28,123.137
2021-05-31,123.207
2021-06-01,123.242
2021-06-02,123.132
2021-06-03,123.195
2021-06-04,123.036
2021-06-07,122.947
2021-06-08,122.961
2021-06-09,122.974
2021-06-10,123.023
2021-06-11,122.948
2021-06-15,122.986
2021-06-16,122.979
2021-06-17,122.938
2021-06-18,123.053
2021-06-21,123.224
2021-06-22,123.24
2021-06-23,123.312
2021-06-24,123.349
2021-06-25,123.361
2021-06-28,123.284
2021-06-29,123.347
2021-06-30,123.418
2021-07-01,123.392
2021-07-02,123.44
2021-07-05,123.494
2021-07-06,123.495
2021-07-07,123.604
2021-07-08,123.935
2021-07-09,123.846
2021-07-12,124.227
2021-07-13,124.318
2021-07-14,124.311
2021-07-15,124.213
2021-07-16,124.328
2021-07-19,124.337
2021-07-20,124.429
2021-07-21,124.505
2021-07-22,124.486
2021-07-23,124.597
2021-07-26,124.816
2021-07-27,124.616
2021-07-28,124.512
2021-07-29,124.681
2021-07-30,124.908
2021-08-02,125.061
2021-08-03,124.968
2021-08-04,124.925
2021-08-05,125.067
2021-08-06,125.021
2021-08-09,124.772
2021-08-10,124.787
2021-08-11,124.711
2021-08-12,124.846
2021-08-13,124.77
2021-08-16,124.736
2021-08-17,124.809
2021-08-18,124.988
2021-08-19,125.046
2021-08-20,124.964
2021-08-23,124.917
2021-08-24,125.01
2021-08-25,125.034
2021-08-26,124.932
2021-08-27,125.004
2021-08-30,125.118
2021-08-31,125.156
2021-09-01,125.306
2021-09-02,125.274
2021-09-03,125.263
2021-09-06,125.244
2021-09-07,125.145
2021-09-08,125.135
2021-09-09,125.104
2021-09-10,125.104
2021-09-13,125.013
2021-09-14,125.007
2021-09-15,124.924
2021-09-16,124.964
2021-09-17,125.023
2021-09-22,125.149
2021-09-23,125.206
2021-09-24,125.154
2021-09-27,125.164
2021-09-28,125.132
2021-09-29,125.218
2021-09-30,125.228
2021-10-08,125.136
2021-10-11,124.915
2021-10-12,124.878
2021-10-13,124.871
2021-10-14,124.855
2021-10-15,124.803
2021-10-18,124.439
2021-10-19,124.541
2021-10-20,124.601
2021-10-21,124.77
2021-10-22,124.717
2021-10-25,124.732
2021-10-26,124.793
2021-10-27,124.782
2021-10-28,124.832
2021-10-29,124.809
2021-11-01,124.965
2021-11-02,125.131
2021-11-03,125.078
2021-11-04,125.197
2021-11-05,125.435
2021-11-08,125.407
2021-11-09,125.378
2021-11-10,125.379
2021-11-11,125.304
2021-11-12,125.304
2021-11-15,125.416
2021-11-16,125.444
2021-11-17,125.43
2021-11-18,125.481
2021-11-19,125.391
2021-11-22,125.509
2021-11-23,125.502
2021-11-24,125.671
2021-11-25,125.69
2021-11-26,125.854
2021-11-29,125.83
2021-11-30,125.806
2021-12-01,125.721
2021-12-02,125.589
2021-12-03,125.529
2021-12-06,125.835
2021-12-07,125.698
2021-12-08,125.646
2021-12-09,125.694
2021-12-10,125.763
2021-12-13,125.792
2021-12-14,125.903
2021-12-15,125.923
2021-12-16,125.888
2021-12-17,125.914
2021-12-20,125.841
2021-12-21,125.842
2021-12-22,125.982
2021-12-23,126.151
2021-12-24,126.108
2021-12-27,126.195
2021-12-28,126.243
2021-12-29,126.411
2021-12-30,126.543
2021-12-31,126.501
2022-01-04,126.598
2022-01-05,126.495
2022-01-06,126.379
2022-01-07,126.403
2022-01-10,126.573
2022-01-11,126.684
2022-01-12,126.686
2022-01-13,126.722
2022-01-14,126.696
2022-01-17,126.817
2022-01-18,127.279
2022-01-19,127.325
2022-01-20,127.432
2022-01-21,127.647
2022-01-24,127.908
2022-01-25,127.688
2022-01-26,127.542
2022-01-27,127.469
2022-01-28,127.648
2022-02-07,127.711
2022-02-08,127.696
2022-02-09,127.591
2022-02-10,127.608
2022-02-11,127.223
2022-02-14,127.13
2022-02-15,127.179
2022-02-16,127.264
2022-02-17,127.326
2022-02-18,127.22
2022-02-21,126.917
2022-02-22,126.837
2022-02-23,127.005
2022-02-24,127.044
2022-02-25,127.131
2022-02-28,127.209
2022-03-01,127.097
2022-03-02,126.971
2022-03-03,126.826
2022-03-04,126.937
2022-03-07,127.053
2022-03-08,127.094
2022-03-09,126.951
2022-03-10,126.912
2022-03-11,127.209
2022-03-14,127.498
2022-03-15,127.131
2022-03-16,127.167
2022-03-17,127.213
2022-03-18,127.309
2022-03-21,127.199
2022-03-22,127.015
2022-03-23,127.056
2022-03-24,127.121
2022-03-25,127.185
2022-03-28,127.156
2022-03-29,127.135
2022-03-30,127.263
2022-03-31,127.214
2022-04-01,127.366
2022-04-06,127.531
2022-04-07,127.631
2022-04-08,127.562
2022-04-11,127.403
2022-04-12,127.371
2022-04-13,127.477
2022-04-14,127.542
2022-04-15,127.671
2022-04-18,127.394
2022-04-19,127.364
2022-04-20,127.286
2022-04-21,127.336
2022-04-22,127.244
2022-04-25,127.412
2022-04-26,127.344
2022-04-27,127.279
2022-04-28,127.201
2022-04-29,127.315
2022-05-05,127.392
2022-05-06,127.382
2022-05-09,127.472
2022-05-10,127.615
2022-05-11,127.553
2022-05-12,127.657
2022-05-13,127.637
2022-05-16,127.671
2022-05-17,127.755
2022-05-18,127.854
2022-05-19,127.822
2022-05-20,127.815
2022-05-23,127.912
2022-05-24,127.911
2022-05-25,127.937
2022-05-26,128.175
2022-05-27,128.198
2022-05-30,128.084
2022-05-31,127.915
2022-06-01,127.906
2022-06-02,127.864
2022-06-06,127.765
2022-06-07,127.812
2022-06-08,127.821
2022-06-09,127.869
2022-06-10,127.892
2022-06-13,127.835
2022-06-14,127.819
2022-06-15,127.764
2022-06-16,127.855
2022-06-17,127.868
2022-06-20,127.809
2022-06-21,127.825
2022-06-22,127.867
2022-06-23,127.868
2022-06-24,127.81
2022-06-27,127.67
2022-06-28,127.611
2022-06-29,127.676
2022-06-30,127.742
2022-07-01,127.781
2022-07-04,127.568
2022-07-05,127.583
2022-07-06,127.627
2022-07-07,127.651
2022-07-08,127.683
2022-07-11,127.85
2022-07-12,128.008
2022-07-13,128.067
2022-07-14,128.195
2022-07-15,128.223
2022-07-18,128.267
2022-07-19,128.241
2022-07-20,128.359
2022-07-21,128.41
2022-07-22,128.331
2022-07-25,128.436
2022-07-26,128.505
2022-07-27,128.526
2022-07-28,128.425
2022-07-29,128.593
2022-08-01,128.757
2022-08-02,128.788
2022-08-03,128.941
2022-08-04,128.996
2022-08-05,128.903
2022-08-08,128.915
2022-08-09,128.846
2022-08-10,128.833
2022-08-11,128.838
2022-08-12,128.843
2022-08-15,129.357
2022-08-16,129.444
2022-08-17,129.455
2022-08-18,129.547
2022-08-19,129.511
2022-08-22,129.49
2022-08-23,129.391
2022-08-24,129.373
2022-08-25,129.218
2022-08-26,129.226
2022-08-29,129.342
2022-08-30,129.415
2022-08-31,129.426
2022-09-01,129.501
2022-09-02,129.483
2022-09-05,129.567
2022-09-06,129.598
2022-09-07,129.569
2022-09-08,129.512
2022-09-09,129.449
2022-09-13,129.416
2022-09-14,129.323
2022-09-15,129.297
2022-09-16,129.229
2022-09-19,129.273
2022-09-20,129.373
2022-09-21,129.453
2022-09-22,129.426
2022-09-23,129.32
2022-09-26,129.118
2022-09-27,129.155
2022-09-28,129.003
2022-09-29,128.867
2022-09-30,128.845
2022-10-10,129.177
2022-10-11,129.17
2022-10-12,129.227
2022-10-13,129.28
2022-10-14,129.397
2022-10-17,129.407
2022-10-18,129.432
2022-10-19,129.438
2022-10-20,129.401
2022-10-21,129.36
2022-10-24,129.434
2022-10-25,129.349
2022-10-26,129.444
2022-10-27,129.555
2022-10-28,129.691
2022-10-31,129.741
2022-11-01,129.675
2022-11-02,129.591
2022-11-03,129.594
2022-11-04,129.482
2022-11-07,129.497
2022-11-08,129.509
2022-11-09,129.478
2022-11-10,129.457
2022-11-11,129.277
2022-11-14,128.665
2022-11-15,128.671
2022-11-16,128.526
2022-11-17,128.748
2022-11-18,128.741
2022-11-21,128.852
2022-11-22,128.876
2022-11-23,129.072
2022-11-24,129.149
2022-11-25,128.926
2022-11-28,128.756
2022-11-29,128.476
2022-11-30,128.523
2022-12-01,128.642
2022-12-02,128.709
2022-12-05,128.651
2022-12-06,128.459
2022-12-07,128.511
2022-12-08,128.599
2022-12-09,128.49
2022-12-12,128.456
2022-12-13,128.362
2022-12-14,128.635
2022-12-15,128.631
2022-12-16,128.642
2022-12-19,128.84
2022-12-20,128.817
2022-12-21,128.817
2022-12-22,128.897
2022-12-23,129.053
2022-12-26,128.994
2022-12-27,128.856
2022-12-28,128.88
2022-12-29,129.103
2022-12-30,129.089
2022-12-31,129.128
2023-01-03,129.152
2023-01-04,129.268
2023-01-05,129.178
2023-01-06,129.069
2023-01-09,129.034
2023-01-10,128.827
2023-01-11,128.89
2023-01-12,128.939
2023-01-13,128.883
2023-01-16,128.701
2023-01-17,128.766
2023-01-18,128.801
2023-01-19,128.818
2023-01-20,128.804
2023-01-30,128.918
2023-01-31,129.029
2023-02-01,128.979
2023-02-02,129.048
2023-02-03,129.064
2023-02-06,129.019
2023-02-07,129.052
2023-02-08,129.062
2023-02-09,129.099
2023-02-10,129.102
2023-02-13,129.128
2023-02-14,129.147
2023-02-15,129.151
2023-02-16,129.195
2023-02-17,129.184
2023-02-20,129.077
2023-02-21,129.05
2023-02-22,129.098
2023-02-23,129.077
2023-02-24,129.099
2023-02-27,129.113
2023-02-28,129.13
2023-03-01,129.136
2023-03-02,129.069
2023-03-03,129.125
2023-03-06,129.261
2023-03-07,129.302
2023-03-08,129.294
2023-03-09,129.331
2023-03-10,129.372
2023-03-13,129.354
2023-03-14,129.394
2023-03-15,129.374
2023-03-16,129.474
2023-03-17,129.477
2023-03-20,129.609
2023-03-21,129.526
2023-03-22,129.497
2023-03-23,129.496
2023-03-24,129.436
2023-03-27,129.538
2023-03-28,129.526
2023-03-29,129.549
2023-03-30,129.542
2023-03-31,129.621
2023-04-03,129.585
2023-04-04,129.6
2023-04-06,129.606
2023-04-07,129.675
2023-04-10,129.695
2023-04-11,129.773
2023-04-12,129.826
2023-04-13,129.796
2023-04-14,129.793
2023-04-17,129.757
2023-04-18,129.805
2023-04-19,129.824
2023-04-20,129.84
2023-04-21,129.872
2023-04-24,129.922
2023-04-25,129.938
2023-04-26,130.018
2023-04-27,130.171
2023-04-28,130.212
2023-05-04,130.339
2023-05-05,130.514
2023-05-08,130.445
2023-05-09,130.496
2023-05-10,130.665
2023-05-11,130.824
2023-05-12,130.851
2023-05-15,130.791
2023-05-16,130.789
2023-05-17,130.727
2023-05-18,130.736
2023-05-19,130.856
2023-05-22,131.049
2023-05-23,131.181
2023-05-24,131.154
2023-05-25,131.165
2023-05-26,131.051
2023-05-29,131.156
2023-05-30,131.181
2023-05-31,131.316
2023-06-01,131.445
2023-06-02,131.322
2023-06-05,131.346
2023-06-06,131.443
2023-06-07,131.464
2023-06-08,131.43
2023-06-09,131.551
2023-06-12,131.551
2023-06-13,131.739
2023-06-14,131.764
2023-06-15,131.553
2023-06-16,131.435
2023-06-19,131.216
2023-06-20,131.343
2023-06-21,131.405
2023-06-26,131.468
2023-06-27,131.428
2023-06-28,131.506
2023-06-29,131.556
2023-06-30,131.773
2023-07-03,131.746
2023-07-04,131.733
2023-07-05,131.774
2023-07-06,131.796
2023-07-07,131.829
2023-07-10,131.814
2023-07-11,131.861
2023-07-12,131.846
2023-07-13,131.799
2023-07-14,131.804
2023-07-17,131.904
2023-07-18,131.977
2023-07-19,131.979
2023-07-20,132.004
2023-07-21,132.079
2023-07-24,132.123
2023-07-25,131.739
2023-07-26,131.873
2023-07-27,131.969
2023-07-28,131.872
2023-07-31,131.814
2023-08-01,131.836
2023-08-02,131.882
2023-08-03,132.028
2023-08-04,132.029
2023-08-07,132.05
2023-08-08,132.076
2023-08-09,132.071
2023-08-10,132.048
2023-08-11,132.085
2023-08-14,132.203
2023-08-15,132.397
2023-08-16,132.452
2023-08-17,132.416
2023-08-18,132.454
2023-08-21,132.548
2023-08-22,132.502
2023-08-23,132.489
2023-08-24,132.51
2023-08-25,132.414
2023-08-28,132.318
2023-08-29,132.239
2023-08-30,132.359
2023-08-31,132.378
2023-09-01,132.184
2023-09-04,132.028
2023-09-05,132.061
2023-09-06,131.874
2023-09-07,131.883
2023-09-08,131.913
2023-09-11,131.947
2023-09-12,132.013
2023-09-13,132.104
2023-09-14,132.149
2023-09-15,132.029
2023-09-18,131.899
2023-09-19,131.853
2023-09-20,131.879
2023-09-21,131.953
2023-09-22,131.902
2023-09-25,131.813
2023-09-26,131.771
2023-09-27,131.808
2023-09-28,131.958
2023-10-09,132.033
2023-10-10,131.919
2023-10-11,131.72
2023-10-12,131.77
2023-10-13,131.901
2023-10-16,131.903
2023-10-17,131.819
2023-10-18,131.735
2023-10-19,131.595
2023-10-20,131.71
2023-10-23,131.81
2023-10-24,131.782
2023-10-25,131.984
2023-10-26,131.974
2023-10-27,131.988
2023-10-30,132.044
2023-10-31,132.155
2023-11-01,132.151
2023-11-02,132.28
2023-11-03,132.252
2023-11-06,132.276
2023-11-07,132.219
2023-11-08,132.297
2023-11-09,132.282
2023-11-10,132.352
2023-11-13,132.409
2023-11-14,132.368
2023-11-15,132.39
2023-11-16,132.42
2023-11-17,132.426
2023-11-20,132.382
2023-11-21,132.311
2023-11-22,132.2
2023-11-23,132.086
2023-11-24,132.055
2023-11-27,131.983
2023-11-28,132.11
2023-11-29,132.114
2023-11-30,132.184
2023-12-01,132.21
2023-12-04,132.149
2023-12-05,132.156
2023-12-06,132.118
2023-12-07,132.249
2023-12-08,132.278
2023-12-11,132.406
2023-12-12,132.429
2023-12-13,132.562
2023-12-14,132.588
2023-12-15,132.725
2023-12-18,132.778
2023-12-19,132.724
2023-12-20,132.691
2023-12-21,132.843
2023-12-22,132.991
2023-12-25,133.156
2023-12-26,133.229
2023-12-27,133.372
2023-12-28,133.288
2023-12-29,133.361
2023-12-31,133.367
2024-01-02,133.264
2024-01-03,133.252
2024-01-04,133.287
2024-01-05,133.423
2024-01-08,133.384
2024-01-09,133.468
2024-01-10,133.404
2024-01-11,133.453
2024-01-12,133.385
2024-01-15,133.366
2024-01-16,133.302
2024-01-17,133.413
2024-01-18,133.433
2024-01-19,133.52
2024-01-22,133.609
2024-01-23,133.542
2024-01-24,133.621
2024-01-25,133.829
2024-01-26,133.805
2024-01-29,133.932
2024-01-30,134.154
2024-01-31,134.128
2024-02-01,134.084
2024-02-02,134.164
2024-02-05,134.182
2024-02-06,133.955
2024-02-07,134.137
2024-02-08,134.078
2024-02-19,134.124
2024-02-20,134.279
2024-02-21,134.291
2024-02-22,134.454
2024-02-23,134.464
2024-02-26,134.582
2024-02-27,134.483
2024-02-28,134.608
2024-02-29,134.648
2024-03-01,134.408
2024-03-04,134.512
2024-03-05,134.617
2024-03-06,134.937
2024-03-07,134.797
2024-03-08,134.744
2024-03-11,134.646
2024-03-12,134.454
2024-03-13,134.536
2024-03-14,134.515
2024-03-15,134.585
2024-03-18,134.76
2024-03-19,134.812
2024-03-20,134.706
2024-03-21,134.835
2024-03-22,134.781
2024-03-25,134.73
2024-03-26,134.738
2024-03-27,134.931
2024-03-28,134.883
2024-03-29,135.0
2024-04-01,134.897
2024-04-02,135.006
2024-04-03,135.088
2024-04-08,135.244
2024-04-09,135.332
2024-04-10,135.327
2024-04-11,135.431
2024-04-12,135.581
2024-04-15,135.528
2024-04-16,135.528
2024-04-17,135.579
2024-04-18,135.726
2024-04-19,135.734
2024-04-22,135.802
2024-04-23,135.91
2024-04-24,135.683
2024-04-25,135.834
2024-04-26,135.51
2024-04-29,135.194
2024-04-30,135.507
2024-05-06,135.625
2024-05-07,135.753
2024-05-08,135.696
2024-05-09,135.58
2024-05-10,135.605
2024-05-13,135.781
2024-05-14,135.806
2024-05-15,135.769
2024-05-16,135.71
2024-05-17,135.794
2024-05-20,135.805
2024-05-21,135.795
2024-05-22,135.847
2024-05-23,135.909
2024-05-24,135.879
2024-05-27,135.9
2024-05-28,135.974
2024-05-29,136.009
2024-05-30,136.018
2024-05-31,136.03
2024-06-03,136.131
2024-06-04,136.136
2024-06-05,136.248
2024-06-06,136.247
2024-06-07,136.254
2024-06-11,136.305
2024-06-12,136.274
2024-06-13,136.268
2024-06-14,136.311
2024-06-17,136.28
2024-06-18,136.345
2024-06-19,136.517
2024-06-20,136.493
2024-06-21,136.443
2024-06-24,136.542
2024-06-25,136.636
2024-06-26,136.72
2024-06-27,136.86
2024-06-28,136.855
2024-06-30,136.871
2024-07-01,136.665
2024-07-02,136.857
2024-07-03,136.973
2024-07-04,136.934
2024-07-05,136.804
2024-07-08,136.619
2024-07-09,136.777
2024-07-10,136.767
2024-07-11,136.818
2024-07-12,136.881
2024-07-15,136.969
2024-07-16,136.983
2024-07-17,137.017
2024-07-18,136.997
2024-07-19,137.078
2024-07-22,137.363
2024-07-23,137.499
2024-07-24,137.474
2024-07-25,137.478
2024-07-26,137.492
2024-07-29,137.555
2024-07-30,137.629
2024-07-31,137.784
2024-08-01,137.913
2024-08-02,137.963
2024-08-05,137.993
2024-08-06,137.967
2024-08-07,138.069
2024-08-08,137.856
2024-08-09,137.683
2024-08-12,137.313
2024-08-13,137.543
2024-08-14,137.652
2024-08-15,137.534
2024-08-16,137.584
2024-08-19,137.643
2024-08-20,137.651
2024-08-21,137.686
2024-08-22,137.754
2024-08-23,137.89
2024-08-26,137.924
2024-08-27,137.805
2024-08-28,137.897
2024-08-29,137.848
2024-08-30,137.915
2024-09-02,138.199
2024-09-03,138.354
2024-09-04,138.421
2024-09-05,138.459
2024-09-06,138.47
2024-09-09,138.551
2024-09-10,138.687
2024-09-11,138.856
2024-09-12,138.839
2024-09-13,138.852
2024-09-18,138.885
2024-09-19,138.777
2024-09-20,138.844
2024-09-23,138.835
2024-09-24,138.737
2024-09-25,139.027
2024-09-26,138.882
2024-09-27,138.361
2024-09-30,138.256
2024-10-08,137.95
2024-10-09,138.015
2024-10-10,138.341
2024-10-11,138.452
2024-10-14,138.458
2024-10-15,138.527
2024-10-16,138.459
2024-10-17,138.684
2024-10-18,138.562
2024-10-21,138.528
2024-10-22,138.323
2024-10-23,138.229
2024-10-24,138.212
2024-10-25,138.3
2024-10-28,138.342
2024-10-29,138.411
2024-10-30,138.42
2024-10-31,138.559
2024-11-01,138.689
2024-11-04,138.672
2024-11-05,138.738
2024-11-06,138.715
2024-11-07,138.861
2024-11-08,138.925
2024-11-11,138.978
2024-11-12,139.144
2024-11-13,139.079
2024-11-14,139.163
2024-11-15,139.167
2024-11-18,139.128
2024-11-19,139.244
2024-11-20,139.254
2024-11-21,139.357
2024-11-22,139.326
2024-11-25,139.426
2024-11-26,139.385
2024-11-27,139.387
2024-11-28,139.487
2024-11-29,139.6
2024-12-02,139.911
2024-12-03,139.827
2024-12-04,139.963
2024-12-05,139.952
2024-12-06,139.934
2024-12-09,140.084
2024-12-10,140.413
2024-12-11,140.446
2024-12-12,140.696
2024-12-13,140.993
2024-12-16,141.102
2024-12-17,141.01
2024-12-18,140.982
2024-12-19,141.171
2024-12-20,141.426
2024-12-23,141.326
2024-12-24,141.212
2024-12-25,141.044
2024-12-26,141.086
2024-12-27,141.29
2024-12-30,141.151
2024-12-31,141.299
2025-01-02,141.417
2025-01-03,141.78
2025-01-06,141.73
2025-01-07,141.517
2025-01-08,141.48
2025-01-09,141.165
2025-01-10,141.217
2025-01-13,140.964
2025-01-14,141.279
2025-01-15,141.267
2025-01-16,141.221
2025-01-17,141.198
2025-01-20,141.152
2025-01-21,141.315
2025-01-22,141.238
2025-01-23,141.118
2025-01-24,141.066
2025-01-27,141.423
2025-02-05,141.481
2025-02-06,141.648
2025-02-07,141.526
2025-02-10,141.216
2025-02-11,141.285
2025-02-12,141.21
2025-02-13,141.165
2025-02-14,140.923
2025-02-17,140.787
2025-02-18,140.668
2025-02-19,140.814
2025-02-20,140.559
2025-02-21,140.327
2025-02-24,140.122
2025-02-25,140.246
2025-02-26,140.319
2025-02-27,140.146
2025-02-28,140.319
2025-03-03,140.587
2025-03-04,140.509
2025-03-05,140.556
2025-03-06,140.301
2025-03-07,139.932
2025-03-10,139.946
2025-03-11,139.576
2025-03-12,139.994
2025-03-13,139.921
2025-03-14,140.053
2025-03-17,139.685
2025-03-18,139.801
2025-03-19,139.801
2025-03-20,140.003
2025-03-21,139.87
2025-03-24,139.923
2025-03-25,140.015
2025-03-26,140.18
2025-03-27,140.178
2025-03-28,140.232
2025-03-31,140.214
2025-04-01,140.135
2025-04-02,140.326
2025-04-03,140.812
2025-04-07,141.237
2025-04-08,140.99
2025-04-09,141.179
2025-04-10,141.353
2025-04-11,141.344
2025-04-14,141.247
2025-04-15,141.245
2025-04-16,141.362
2025-04-17,141.255
2025-04-18,141.247
2025-04-21,141.098
2025-04-22,141.179
2025-04-23,141.07
2025-04-24,140.989
2025-04-25,141.005
2025-04-28,141.032
2025-04-29,141.161
2025-04-30,141.276
2025-05-06,141.256
2025-05-07,141.25
2025-05-08,141.455
2025-05-09,141.404
2025-05-12,141.211
2025-05-13,141.27
2025-05-14,141.141
2025-05-15,141.026
2025-05-16,140.986
2025-05-19,141.101
2025-05-20,141.037
2025-05-21,141.057
2025-05-22,141.077
2025-05-23,141.12
2025-05-26,141.156
2025-05-27,141.106
2025-05-28,141.095
2025-05-29,140.982
2025-05-30,141.142
2025-06-03,141.104
2025-06-04,141.17
2025-06-05,141.248
2025-06-06,141.369
2025-06-09,141.388
2025-06-10,141.365
2025-06-11,141.426
