date,unit_nav,daily_return_pct
2020-12-21,1.0022,3.08
2020-12-22,0.9544,-4.77
2020-12-23,0.9714,1.78
2020-12-24,0.9743,0.3
2020-12-25,1.0231,5.01
2020-12-28,1.0286,0.54
2020-12-29,0.977,-5.02
2020-12-30,1.0043,2.79
2020-12-31,1.0217,1.73
2021-01-04,1.0797,5.68
2021-01-05,1.0914,1.08
2021-01-06,1.0967,0.49
2021-01-07,1.1393,3.88
2021-01-08,1.1353,-0.35
2021-01-11,1.0868,-4.27
2021-01-12,1.1117,2.29
2021-01-13,1.0768,-3.14
2021-01-14,1.0554,-1.99
2021-01-15,1.0664,1.04
2021-01-18,1.0825,1.51
2021-01-19,1.0446,-3.5
2021-01-20,1.076,3.01
2021-01-21,1.1142,3.55
2021-01-22,1.1245,0.92
2021-01-25,1.1404,1.41
2021-01-26,1.1198,-1.81
2021-01-27,1.1129,-0.62
2021-01-28,1.0719,-3.68
2021-01-29,1.0588,-1.22
2021-02-01,1.0709,1.14
2021-02-02,1.1022,2.92
2021-02-03,1.1081,0.54
2021-02-04,1.0628,-4.09
2021-02-05,1.01,-4.97
2021-02-08,1.0512,4.08
2021-02-09,1.1035,4.98
2021-02-10,1.133,2.67
2021-02-18,1.2067,6.5
2021-02-19,1.2235,1.39
2021-02-22,1.2817,4.76
2021-02-23,1.2639,-1.39
2021-02-24,1.208,-4.42
2021-02-25,1.1943,-1.13
2021-02-26,1.141,-4.46
2021-03-01,1.1832,3.7
2021-03-02,1.1435,-3.36
2021-03-03,1.1861,3.73
2021-03-04,1.1396,-3.92
2021-03-05,1.1011,-3.38
2021-03-08,1.0706,-2.77
2021-03-09,1.0531,-1.63
2021-03-10,1.0522,-0.09
2021-03-11,1.1168,6.14
2021-03-12,1.1036,-1.18
2021-03-15,1.1059,0.21
2021-03-16,1.0827,-2.1
2021-03-17,1.0887,0.55
2021-03-18,1.0888,0.01
2021-03-19,1.0655,-2.14
2021-03-22,1.0692,0.35
2021-03-23,1.0278,-3.87
2021-03-24,0.9852,-4.14
2021-03-25,0.9911,0.6
2021-03-26,1.0249,3.41
2021-03-29,1.0217,-0.31
2021-03-30,1.0358,1.38
2021-03-31,1.0113,-2.37
2021-04-01,1.0202,0.88
2021-04-02,1.0289,0.85
2021-04-06,1.0345,0.54
2021-04-07,1.0469,1.2
2021-04-08,1.0601,1.26
2021-04-09,1.0575,-0.25
2021-04-12,1.0136,-4.15
2021-04-13,1.0064,-0.71
2021-04-14,1.0304,2.38
2021-04-15,1.0465,1.56
2021-04-16,1.0405,-0.57
2021-04-19,1.0796,3.76
2021-04-20,1.0695,-0.94
2021-04-21,1.0619,-0.71
2021-04-22,1.0663,0.41
2021-04-23,1.0779,1.09
2021-04-26,1.0862,0.77
2021-04-27,1.0886,0.22
2021-04-28,1.089,0.04
2021-04-29,1.0994,0.96
2021-04-30,1.0971,-0.21
2021-05-06,1.1245,2.5
2021-05-07,1.1541,2.63
2021-05-10,1.2109,4.92
2021-05-11,1.161,-4.12
2021-05-12,1.1667,0.49
2021-05-13,1.1082,-5.01
2021-05-14,1.1135,0.48
2021-05-17,1.1461,2.93
2021-05-18,1.1607,1.27
2021-05-19,1.1671,0.55
2021-05-20,1.132,-3.01
2021-05-21,1.1384,0.57
2021-05-24,1.1302,-0.72
2021-05-25,1.1397,0.84
2021-05-26,1.1499,0.89
2021-05-27,1.1501,0.02
2021-05-28,1.1678,1.54
2021-05-31,1.1999,2.75
2021-06-01,1.2016,0.14
2021-06-02,1.1843,-1.44
2021-06-03,1.1846,0.03
2021-06-04,1.1809,-0.31
2021-06-07,1.1755,-0.46
2021-06-08,1.1484,-2.31
2021-06-09,1.152,0.31
2021-06-10,1.1573,0.46
2021-06-11,1.1582,0.08
2021-06-15,1.1205,-3.26
2021-06-16,1.0731,-4.23
2021-06-17,1.0777,0.43
2021-06-18,1.0968,1.77
2021-06-21,1.0913,-0.5
2021-06-22,1.0972,0.54
2021-06-23,1.1157,1.69
2021-06-24,1.1085,-0.65
2021-06-25,1.138,2.66
2021-06-28,1.1285,-0.83
2021-06-29,1.1125,-1.42
2021-06-30,1.1321,1.76
2021-07-01,1.1109,-1.87
2021-07-02,1.1253,1.3
2021-07-05,1.178,4.68
2021-07-06,1.1896,0.98
2021-07-07,1.2275,3.19
2021-07-08,1.2317,0.34
2021-07-09,1.3018,5.69
2021-07-12,1.346,3.4
2021-07-13,1.3437,-0.17
2021-07-14,1.2996,-3.28
2021-07-15,1.3396,3.08
2021-07-16,1.3392,-0.03
2021-07-19,1.3321,-0.53
2021-07-20,1.3366,0.34
2021-07-21,1.3955,4.41
2021-07-22,1.4275,2.29
2021-07-23,1.4319,0.31
2021-07-26,1.4414,0.66
2021-07-27,1.3788,-4.34
2021-07-28,1.3404,-2.79
2021-07-29,1.4133,5.44
2021-07-30,1.4411,1.97
2021-08-02,1.4447,0.25
2021-08-03,1.3607,-5.81
2021-08-04,1.4255,4.76
2021-08-05,1.4018,-1.66
2021-08-06,1.448,3.3
2021-08-09,1.4225,-1.76
2021-08-10,1.4108,-0.82
2021-08-11,1.4377,1.91
2021-08-12,1.4664,2.0
2021-08-13,1.4767,0.7
2021-08-16,1.4165,-4.08
2021-08-17,1.406,-0.74
2021-08-18,1.4151,0.65
2021-08-19,1.4214,0.45
2021-08-20,1.4214,0.0
2021-08-23,1.4595,2.68
2021-08-24,1.4975,2.6
2021-08-25,1.5246,1.81
2021-08-26,1.5398,1.0
2021-08-27,1.5833,2.83
2021-08-30,1.6359,3.32
2021-08-31,1.6737,2.31
2021-09-01,1.5619,-6.68
2021-09-02,1.5915,1.9
2021-09-03,1.5308,-3.81
2021-09-06,1.5465,1.03
2021-09-07,1.5847,2.47
2021-09-08,1.5808,-0.25
2021-09-09,1.6257,2.84
2021-09-10,1.6687,2.65
2021-09-13,1.7074,2.32
2021-09-14,1.6573,-2.93
2021-09-15,1.6679,0.64
2021-09-16,1.5933,-4.47
2021-09-17,1.5428,-3.17
2021-09-22,1.5465,0.24
2021-09-23,1.5449,-0.1
2021-09-24,1.4958,-3.18
2021-09-27,1.407,-5.94
2021-09-28,1.4001,-0.49
2021-09-29,1.3474,-3.76
2021-09-30,1.379,2.35
2021-10-08,1.3653,-0.99
2021-10-11,1.3869,1.58
2021-10-12,1.3435,-3.13
2021-10-13,1.3667,1.73
2021-10-14,1.3995,2.4
2021-10-15,1.411,0.82
2021-10-18,1.4503,2.79
2021-10-19,1.4542,0.27
2021-10-20,1.4441,-0.69
2021-10-21,1.4612,1.18
2021-10-22,1.4089,-3.58
2021-10-25,1.4367,1.97
2021-10-26,1.4473,0.74
2021-10-27,1.4274,-1.37
2021-10-28,1.371,-3.95
2021-10-29,1.3823,0.82
2021-11-01,1.3601,-1.61
2021-11-02,1.3466,-0.99
2021-11-03,1.3421,-0.33
2021-11-04,1.3452,0.23
2021-11-05,1.3323,-0.96
2021-11-08,1.3876,4.15
2021-11-09,1.3901,0.18
2021-11-10,1.3681,-1.58
2021-11-11,1.3754,0.53
2021-11-12,1.3762,0.06
2021-11-15,1.3415,-2.52
2021-11-16,1.321,-1.53
2021-11-17,1.3543,2.52
2021-11-18,1.3709,1.23
2021-11-19,1.3832,0.9
2021-11-22,1.4266,3.14
2021-11-23,1.4265,-0.01
2021-11-24,1.4466,1.41
2021-11-25,1.4459,-0.05
2021-11-26,1.4596,0.95
2021-11-29,1.4639,0.29
2021-11-30,1.4554,-0.58
2021-12-01,1.4454,-0.69
2021-12-02,1.4475,0.15
2021-12-03,1.4587,0.77
2021-12-06,1.4413,-1.19
2021-12-07,1.4221,-1.33
2021-12-08,1.4476,1.79
2021-12-09,1.4441,-0.24
2021-12-10,1.4551,0.76
2021-12-13,1.458,0.2
2021-12-14,1.4191,-2.67
2021-12-15,1.3908,-1.99
2021-12-16,1.4033,0.9
2021-12-17,1.3883,-1.07
2021-12-20,1.3509,-2.69
2021-12-21,1.3516,0.05
2021-12-22,1.3505,-0.08
2021-12-23,1.3549,0.33
2021-12-24,1.305,-3.68
2021-12-27,1.2996,-0.41
2021-12-28,1.3383,2.98
2021-12-29,1.3317,-0.49
2021-12-30,1.3319,0.02
2021-12-31,1.3504,1.39
2022-01-04,1.3202,-2.24
2022-01-05,1.2865,-2.55
2022-01-06,1.3007,1.1
2022-01-07,1.2693,-2.41
2022-01-10,1.2824,1.03
2022-01-11,1.2786,-0.3
2022-01-12,1.3218,3.38
2022-01-13,1.2993,-1.7
2022-01-14,1.2967,-0.2
2022-01-17,1.2873,-0.72
2022-01-18,1.2947,0.57
2022-01-19,1.2655,-2.26
2022-01-20,1.2569,-0.68
2022-01-21,1.2627,0.46
2022-01-24,1.2842,1.7
2022-01-25,1.2554,-2.24
2022-01-26,1.2641,0.69
2022-01-27,1.2292,-2.76
2022-01-28,1.2054,-1.94
2022-02-07,1.2452,3.3
2022-02-08,1.2447,-0.04
2022-02-09,1.2842,3.17
2022-02-10,1.2967,0.97
2022-02-11,1.2955,-0.09
2022-02-14,1.3022,0.52
2022-02-15,1.3189,1.28
2022-02-16,1.3229,0.3
2022-02-17,1.369,3.48
2022-02-18,1.368,-0.07
2022-02-21,1.3637,-0.31
2022-02-22,1.3907,1.98
2022-02-23,1.3964,0.41
2022-02-24,1.383,-0.96
2022-02-25,1.3995,1.19
2022-02-28,1.4294,2.14
2022-03-01,1.3983,-2.18
2022-03-02,1.4139,1.12
2022-03-03,1.4132,-0.05
2022-03-04,1.3856,-1.95
2022-03-07,1.382,-0.26
2022-03-08,1.3087,-5.3
2022-03-09,1.2761,-2.49
2022-03-10,1.2896,1.06
2022-03-11,1.2846,-0.39
2022-03-14,1.2328,-4.03
2022-03-15,1.1738,-4.79
2022-03-16,1.2209,4.01
2022-03-17,1.2349,1.15
2022-03-18,1.2469,0.97
2022-03-21,1.2713,1.96
2022-03-22,1.2821,0.85
2022-03-23,1.279,-0.24
2022-03-24,1.2915,0.98
2022-03-25,1.2757,-1.22
2022-03-28,1.2579,-1.4
2022-03-29,1.2564,-0.12
2022-03-30,1.2733,1.35
2022-03-31,1.2431,-2.37
2022-04-01,1.2521,0.72
2022-04-06,1.2477,-0.35
2022-04-07,1.2336,-1.13
2022-04-08,1.2386,0.41
2022-04-11,1.1743,-5.19
2022-04-12,1.1921,1.52
2022-04-13,1.2195,2.3
2022-04-14,1.2309,0.93
2022-04-15,1.2002,-2.49
2022-04-18,1.1952,-0.42
2022-04-19,1.2036,0.7
2022-04-20,1.1544,-4.09
2022-04-21,1.1044,-4.33
2022-04-22,1.0983,-0.55
2022-04-25,1.0065,-8.36
2022-04-26,0.9733,-3.3
2022-04-27,1.0435,7.21
2022-04-28,1.0495,0.57
2022-04-29,1.1004,4.85
2022-05-05,1.0987,-0.15
2022-05-06,1.0567,-3.82
2022-05-09,1.0609,0.4
2022-05-10,1.0736,1.2
2022-05-11,1.0994,2.4
2022-05-12,1.0869,-1.14
2022-05-13,1.0922,0.49
2022-05-16,1.0952,0.27
2022-05-17,1.129,3.09
2022-05-18,1.1244,-0.41
2022-05-19,1.135,0.94
2022-05-20,1.1684,2.94
2022-05-23,1.1974,2.48
2022-05-24,1.1562,-3.44
2022-05-25,1.1665,0.89
2022-05-26,1.1691,0.22
2022-05-27,1.1642,-0.42
2022-05-30,1.1737,0.82
2022-05-31,1.1797,0.51
2022-06-01,1.1644,-1.3
2022-06-02,1.1815,1.47
2022-06-06,1.242,5.12
2022-06-07,1.2406,-0.11
2022-06-08,1.2666,2.1
2022-06-09,1.2548,-0.93
2022-06-10,1.2851,2.41
2022-06-13,1.311,2.02
2022-06-14,1.3015,-0.72
2022-06-15,1.2959,-0.43
2022-06-16,1.2941,-0.14
2022-06-17,1.3289,2.69
2022-06-20,1.3149,-1.05
2022-06-21,1.2708,-3.35
2022-06-22,1.2651,-0.45
2022-06-23,1.2839,1.49
2022-06-24,1.2772,-0.52
2022-06-27,1.3197,3.33
2022-06-28,1.3423,1.71
2022-06-29,1.291,-3.82
2022-06-30,1.315,1.86
2022-07-01,1.3404,1.93
2022-07-04,1.3613,1.56
2022-07-05,1.3728,0.84
2022-07-06,1.3387,-2.48
2022-07-07,1.3518,0.98
2022-07-08,1.3401,-0.87
2022-07-11,1.2863,-4.01
2022-07-12,1.2681,-1.41
2022-07-13,1.2683,0.02
2022-07-14,1.2702,0.15
2022-07-15,1.2481,-1.74
2022-07-18,1.2687,1.65
2022-07-19,1.2652,-0.28
2022-07-20,1.28,1.17
2022-07-21,1.2532,-2.09
2022-07-22,1.2506,-0.21
2022-07-25,1.244,-0.53
2022-07-26,1.2667,1.82
2022-07-27,1.2656,-0.09
2022-07-28,1.2639,-0.13
2022-07-29,1.259,-0.39
2022-08-01,1.2769,1.42
2022-08-02,1.2348,-3.3
2022-08-03,1.2216,-1.07
2022-08-04,1.2343,1.04
2022-08-05,1.2647,2.46
2022-08-08,1.2744,0.77
2022-08-09,1.287,0.99
2022-08-10,1.2846,-0.19
2022-08-11,1.2886,0.31
2022-08-12,1.2907,0.16
2022-08-15,1.3116,1.62
2022-08-16,1.2952,-1.25
2022-08-17,1.2803,-1.15
2022-08-18,1.2713,-0.7
2022-08-19,1.244,-2.15
2022-08-22,1.2898,3.68
2022-08-23,1.2847,-0.4
2022-08-24,1.2512,-2.61
2022-08-25,1.2462,-0.4
2022-08-26,1.2568,0.85
2022-08-29,1.2472,-0.76
2022-08-30,1.2379,-0.75
2022-08-31,1.1973,-3.28
2022-09-01,1.1836,-1.14
2022-09-02,1.1726,-0.93
2022-09-05,1.1771,0.38
2022-09-06,1.2147,3.19
2022-09-07,1.2304,1.29
2022-09-08,1.2216,-0.72
2022-09-09,1.2489,2.23
2022-09-13,1.2575,0.69
2022-09-14,1.2411,-1.3
2022-09-15,1.2011,-3.22
2022-09-16,1.158,-3.59
2022-09-19,1.1598,0.16
2022-09-20,1.1944,2.98
2022-09-21,1.2027,0.69
2022-09-22,1.1979,-0.4
2022-09-23,1.1744,-1.96
2022-09-26,1.1444,-2.55
2022-09-27,1.1431,-0.11
2022-09-28,1.0842,-5.15
2022-09-29,1.1004,1.49
2022-09-30,1.0895,-0.99
2022-10-10,1.0668,-2.08
2022-10-11,1.083,1.52
2022-10-12,1.1021,1.76
2022-10-13,1.0887,-1.22
2022-10-14,1.1181,2.7
2022-10-17,1.1158,-0.21
2022-10-18,1.1108,-0.45
2022-10-19,1.0987,-1.09
2022-10-20,1.0863,-1.13
2022-10-21,1.0744,-1.1
2022-10-24,1.0734,-0.09
2022-10-25,1.0732,-0.02
2022-10-26,1.0822,0.84
2022-10-27,1.0901,0.73
2022-10-28,1.0516,-3.53
2022-10-31,1.0446,-0.67
2022-11-01,1.0872,4.08
2022-11-02,1.1024,1.4
2022-11-03,1.0952,-0.65
2022-11-04,1.1429,4.36
2022-11-07,1.1718,2.53
2022-11-08,1.1756,0.32
2022-11-09,1.1744,-0.1
2022-11-10,1.149,-2.16
2022-11-11,1.1802,2.72
2022-11-14,1.1578,-1.9
2022-11-15,1.172,1.23
2022-11-16,1.1601,-1.02
2022-11-17,1.1416,-1.59
2022-11-18,1.1221,-1.71
2022-11-21,1.1245,0.21
2022-11-22,1.1164,-0.72
2022-11-23,1.1217,0.47
2022-11-24,1.1297,0.71
2022-11-25,1.1209,-0.78
2022-11-28,1.1068,-1.26
2022-11-29,1.1249,1.64
2022-11-30,1.1301,0.46
2022-12-01,1.1482,1.6
2022-12-02,1.1313,-1.47
2022-12-05,1.1514,1.78
2022-12-06,1.1541,0.23
2022-12-07,1.1493,-0.42
2022-12-08,1.1461,-0.28
2022-12-09,1.166,1.74
2022-12-12,1.1342,-2.73
2022-12-13,1.1379,0.33
2022-12-14,1.1371,-0.07
2022-12-15,1.1353,-0.16
2022-12-16,1.1129,-1.97
2022-12-19,1.1063,-0.59
2022-12-20,1.0899,-1.48
2022-12-21,1.0833,-0.61
2022-12-22,1.0624,-1.93
2022-12-23,1.0588,-0.34
2022-12-26,1.0708,1.13
2022-12-27,1.0878,1.59
2022-12-28,1.0796,-0.75
2022-12-29,1.0696,-0.93
2022-12-30,1.0637,-0.55
2022-12-31,1.0636,-0.01
2023-01-03,1.0909,2.56
2023-01-04,1.0719,-1.74
2023-01-05,1.087,1.41
2023-01-06,1.1022,1.4
2023-01-09,1.1333,2.82
2023-01-10,1.1383,0.44
2023-01-11,1.1358,-0.22
2023-01-12,1.1398,0.35
2023-01-13,1.1437,0.34
2023-01-16,1.154,0.9
2023-01-17,1.1511,-0.25
2023-01-18,1.1627,1.01
2023-01-19,1.1686,0.51
2023-01-20,1.2044,3.06
2023-01-30,1.2153,0.91
2023-01-31,1.2207,0.44
2023-02-01,1.2552,2.83
2023-02-02,1.2454,-0.78
2023-02-03,1.2278,-1.41
2023-02-06,1.2049,-1.87
2023-02-07,1.2114,0.54
2023-02-08,1.2063,-0.42
2023-02-09,1.2115,0.43
2023-02-10,1.1884,-1.91
2023-02-13,1.1921,0.31
2023-02-14,1.2016,0.8
2023-02-15,1.1895,-1.01
2023-02-16,1.1584,-2.61
2023-02-17,1.1557,-0.23
2023-02-20,1.1774,1.88
2023-02-21,1.1996,1.89
2023-02-22,1.1871,-1.04
2023-02-23,1.1926,0.46
2023-02-24,1.1756,-1.43
2023-02-27,1.1676,-0.68
2023-02-28,1.1692,0.14
2023-03-01,1.1848,1.33
2023-03-02,1.1698,-1.27
2023-03-03,1.1668,-0.26
2023-03-06,1.1682,0.12
2023-03-07,1.1578,-0.89
2023-03-08,1.148,-0.85
2023-03-09,1.1478,-0.02
2023-03-10,1.1291,-1.63
2023-03-13,1.137,0.7
2023-03-14,1.1326,-0.39
2023-03-15,1.129,-0.32
2023-03-16,1.0916,-3.31
2023-03-17,1.1007,0.83
2023-03-20,1.1107,0.91
2023-03-21,1.1262,1.4
2023-03-22,1.1229,-0.29
2023-03-23,1.1342,1.01
2023-03-24,1.1294,-0.42
2023-03-27,1.1277,-0.15
2023-03-28,1.1111,-1.47
2023-03-29,1.1076,-0.32
2023-03-30,1.1167,0.82
2023-03-31,1.1233,0.59
2023-04-03,1.1311,0.69
2023-04-04,1.1253,-0.51
2023-04-06,1.1369,1.03
2023-04-07,1.1309,-0.53
2023-04-10,1.1394,0.75
2023-04-11,1.1655,2.29
2023-04-12,1.169,0.3
2023-04-13,1.1581,-0.93
2023-04-14,1.1958,3.26
2023-04-17,1.2065,0.89
2023-04-18,1.2039,-0.22
2023-04-19,1.2017,-0.18
2023-04-20,1.1758,-2.16
2023-04-21,1.1503,-2.17
2023-04-24,1.1228,-2.39
2023-04-25,1.0914,-2.8
2023-04-26,1.1042,1.17
2023-04-27,1.1032,-0.09
2023-04-28,1.1133,0.92
2023-05-04,1.1135,0.02
2023-05-05,1.0931,-1.83
2023-05-08,1.1099,1.54
2023-05-09,1.0912,-1.68
2023-05-10,1.0988,0.7
2023-05-11,1.0899,-0.81
2023-05-12,1.0549,-3.21
2023-05-15,1.0936,3.67
2023-05-16,1.0879,-0.52
2023-05-17,1.0777,-0.94
2023-05-18,1.0781,0.04
2023-05-19,1.0666,-1.07
2023-05-22,1.0679,0.12
2023-05-23,1.0524,-1.45
2023-05-24,1.0463,-0.58
2023-05-25,1.034,-1.18
2023-05-26,1.0329,-0.11
2023-05-29,1.0296,-0.32
2023-05-30,1.0279,-0.17
2023-05-31,1.0244,-0.34
2023-06-01,1.0324,0.78
2023-06-02,1.0702,3.66
2023-06-05,1.0583,-1.11
2023-06-06,1.0464,-1.12
2023-06-07,1.0386,-0.75
2023-06-08,1.0448,0.6
2023-06-09,1.0571,1.18
2023-06-12,1.0514,-0.54
2023-06-13,1.0494,-0.19
2023-06-14,1.0511,0.16
2023-06-15,1.0631,1.14
2023-06-16,1.0702,0.67
2023-06-19,1.05,-1.89
2023-06-20,1.0426,-0.7
2023-06-21,1.0242,-1.76
2023-06-26,1.0154,-0.86
2023-06-27,1.031,1.54
2023-06-28,1.027,-0.39
2023-06-29,1.0203,-0.65
2023-06-30,1.033,1.24
2023-07-03,1.0516,1.8
2023-07-04,1.0496,-0.19
2023-07-05,1.0691,1.86
2023-07-06,1.0489,-1.89
2023-07-07,1.0472,-0.16
2023-07-10,1.0539,0.64
2023-07-11,1.061,0.67
2023-07-12,1.058,-0.28
2023-07-13,1.0788,1.97
2023-07-14,1.0729,-0.55
2023-07-17,1.0587,-1.32
2023-07-18,1.0595,0.08
2023-07-19,1.063,0.33
2023-07-20,1.0659,0.27
2023-07-21,1.0562,-0.91
2023-07-24,1.0388,-1.65
2023-07-25,1.0711,3.11
2023-07-26,1.0728,0.16
2023-07-27,1.0633,-0.89
2023-07-28,1.0712,0.74
2023-07-31,1.086,1.38
2023-08-01,1.0893,0.3
2023-08-02,1.0807,-0.79
2023-08-03,1.076,-0.43
2023-08-04,1.0819,0.55
2023-08-07,1.0815,-0.04
2023-08-08,1.0857,0.39
2023-08-09,1.0769,-0.81
2023-08-10,1.076,-0.08
2023-08-11,1.0527,-2.17
2023-08-14,1.0445,-0.78
2023-08-15,1.0352,-0.89
2023-08-16,1.0252,-0.97
2023-08-17,1.0296,0.43
2023-08-18,1.0086,-2.04
2023-08-21,0.9988,-0.97
2023-08-22,1.0078,0.9
2023-08-23,0.985,-2.26
2023-08-24,1.0027,1.8
2023-08-25,0.9865,-1.62
2023-08-28,0.9906,0.42
2023-08-29,1.0046,1.41
2023-08-30,1.0076,0.3
2023-08-31,0.997,-1.05
2023-09-01,1.019,2.21
2023-09-04,1.0497,3.01
2023-09-05,1.0455,-0.4
2023-09-06,1.0414,-0.39
2023-09-07,1.0245,-1.62
2023-09-08,1.0157,-0.86
2023-09-11,1.0297,1.38
2023-09-12,1.0271,-0.25
2023-09-13,1.022,-0.5
2023-09-14,1.0256,0.35
2023-09-15,1.0258,0.02
2023-09-18,1.0292,0.33
2023-09-19,1.0239,-0.51
2023-09-20,1.0151,-0.86
2023-09-21,1.0049,-1.0
2023-09-22,1.0075,0.26
2023-09-25,1.0,-0.74
2023-09-26,0.9917,-0.83
2023-09-27,0.9915,-0.02
2023-09-28,0.9886,-0.29
2023-10-09,0.9856,-0.3
2023-10-10,0.9887,0.31
2023-10-11,0.98,-0.88
2023-10-12,1.0072,2.78
2023-10-13,0.9901,-1.7
2023-10-16,0.9779,-1.23
2023-10-17,0.9757,-0.22
2023-10-18,0.9601,-1.6
2023-10-19,0.9468,-1.39
2023-10-20,0.9508,0.42
2023-10-23,0.9221,-3.02
2023-10-24,0.9403,1.97
2023-10-25,0.9463,0.64
2023-10-26,0.9486,0.24
2023-10-27,0.9646,1.69
2023-10-30,0.9734,0.91
2023-10-31,0.9712,-0.23
2023-11-01,0.9638,-0.76
2023-11-02,0.9524,-1.18
2023-11-03,0.9544,0.21
2023-11-06,0.959,0.48
2023-11-07,0.9546,-0.46
2023-11-08,0.9458,-0.92
2023-11-09,0.9483,0.26
2023-11-10,0.9439,-0.46
2023-11-13,0.9484,0.48
2023-11-14,0.9456,-0.3
2023-11-15,0.9635,1.89
2023-11-16,0.9501,-1.39
2023-11-17,0.9542,0.43
2023-11-20,0.9545,0.03
2023-11-21,0.9557,0.13
2023-11-22,0.9384,-1.81
2023-11-23,0.9419,0.37
2023-11-24,0.9324,-1.01
2023-11-27,0.9254,-0.75
2023-11-28,0.9276,0.24
2023-11-29,0.9289,0.14
2023-11-30,0.9229,-0.65
2023-12-01,0.9227,-0.02
2023-12-04,0.9322,1.03
2023-12-05,0.9153,-1.81
2023-12-06,0.9359,2.25
2023-12-07,0.9283,-0.81
2023-12-08,0.9224,-0.64
2023-12-11,0.9153,-0.77
2023-12-12,0.9119,-0.37
2023-12-13,0.8951,-1.84
2023-12-14,0.8943,-0.09
2023-12-15,0.8983,0.45
2023-12-18,0.8864,-1.32
2023-12-19,0.8843,-0.24
2023-12-20,0.8838,-0.06
2023-12-21,0.8919,0.92
2023-12-22,0.9077,1.77
2023-12-25,0.9135,0.64
2023-12-26,0.9114,-0.23
2023-12-27,0.9173,0.65
2023-12-28,0.9427,2.77
2023-12-29,0.9454,0.29
2023-12-31,0.9454,0.0
2024-01-02,0.9466,0.13
2024-01-03,0.946,-0.06
2024-01-04,0.937,-0.95
2024-01-05,0.9318,-0.55
2024-01-08,0.9207,-1.19
2024-01-09,0.9288,0.88
2024-01-10,0.9255,-0.36
2024-01-11,0.9375,1.3
2024-01-12,0.9366,-0.1
2024-01-15,0.9278,-0.94
2024-01-16,0.9263,-0.16
2024-01-17,0.8967,-3.2
2024-01-18,0.8976,0.1
2024-01-19,0.8938,-0.42
2024-01-22,0.8536,-4.5
2024-01-23,0.8625,1.04
2024-01-24,0.8739,1.32
2024-01-25,0.8993,2.91
2024-01-26,0.9007,0.16
2024-01-29,0.8846,-1.79
2024-01-30,0.8677,-1.91
2024-01-31,0.8444,-2.69
2024-02-01,0.8409,-0.41
2024-02-02,0.8209,-2.38
2024-02-05,0.8001,-2.53
2024-02-06,0.8448,5.59
2024-02-07,0.8763,3.73
2024-02-08,0.8871,1.23
2024-02-19,0.8934,0.71
2024-02-20,0.8963,0.32
2024-02-21,0.9032,0.77
2024-02-22,0.914,1.2
2024-02-23,0.9235,1.04
2024-02-26,0.9132,-1.12
2024-02-27,0.9236,1.14
2024-02-28,0.9118,-1.28
2024-02-29,0.9377,2.84
2024-03-01,0.9458,0.86
2024-03-04,0.9499,0.43
2024-03-05,0.9507,0.08
2024-03-06,0.9554,0.49
2024-03-07,0.9758,2.14
2024-03-08,0.9858,1.02
2024-03-11,0.9982,1.26
2024-03-12,0.9774,-2.08
2024-03-13,0.9839,0.67
2024-03-14,0.998,1.43
2024-03-15,1.0315,3.36
2024-03-18,1.0342,0.26
2024-03-19,1.0294,-0.46
2024-03-20,1.0261,-0.32
2024-03-21,1.0325,0.62
2024-03-22,1.0042,-2.74
2024-03-25,1.0119,0.77
2024-03-26,1.0101,-0.18
2024-03-27,0.9953,-1.47
2024-03-28,1.0137,1.85
2024-03-29,1.0452,3.11
2024-04-01,1.067,2.09
2024-04-02,1.0775,0.98
2024-04-03,1.1138,3.37
2024-04-08,1.1116,-0.2
2024-04-09,1.115,0.31
2024-04-10,1.1213,0.57
2024-04-11,1.1184,-0.26
2024-04-12,1.1308,1.11
2024-04-15,1.1305,-0.03
2024-04-16,1.078,-4.64
2024-04-17,1.1045,2.46
2024-04-18,1.1186,1.28
2024-04-19,1.1116,-0.63
2024-04-22,1.0864,-2.27
2024-04-23,1.0385,-4.41
2024-04-24,1.0498,1.09
2024-04-25,1.0555,0.54
2024-04-26,1.0838,2.68
2024-04-29,1.0786,-0.48
2024-04-30,1.0685,-0.94
2024-05-06,1.0773,0.82
2024-05-07,1.0842,0.64
2024-05-08,1.0763,-0.73
2024-05-09,1.1031,2.49
2024-05-10,1.1117,0.78
2024-05-13,1.0974,-1.29
2024-05-14,1.1047,0.67
2024-05-15,1.0934,-1.02
2024-05-16,1.0844,-0.82
2024-05-17,1.1007,1.5
2024-05-20,1.1418,3.73
2024-05-21,1.1055,-3.18
2024-05-22,1.0969,-0.78
2024-05-23,1.0606,-3.31
2024-05-24,1.059,-0.15
2024-05-27,1.077,1.7
2024-05-28,1.0756,-0.13
2024-05-29,1.1025,2.5
2024-05-30,1.0695,-2.99
2024-05-31,1.0646,-0.46
2024-06-03,1.0429,-2.04
2024-06-04,1.0562,1.28
2024-06-05,1.0321,-2.28
2024-06-06,1.0425,1.01
2024-06-07,1.043,0.05
2024-06-11,1.0193,-2.27
2024-06-12,1.0308,1.13
2024-06-13,1.0116,-1.86
2024-06-14,1.0155,0.39
2024-06-17,1.0027,-1.26
2024-06-18,1.009,0.63
2024-06-19,1.0126,0.36
2024-06-20,1.0069,-0.56
2024-06-21,1.0006,-0.63
2024-06-24,0.9813,-1.93
2024-06-25,0.981,-0.03
