date,unit_nav
2026-03-25,0.6272
2026-03-26,0.6078
2026-03-27,0.6109
2026-03-30,0.5995
2026-03-31,0.5937
2026-04-01,0.6045
2026-04-02,0.5934
2026-04-03,0.5939
2026-04-07,0.5933
2026-04-08,0.6253
2026-04-09,0.6104
2026-04-10,0.616
2026-04-13,0.6116
2026-04-14,0.6145
2026-04-15,0.6225
2026-04-16,0.6462
2026-04-17,0.6392
2026-04-20,0.6408
2026-04-21,0.641
2026-04-22,0.6288
2026-04-23,0.616
2026-04-24,0.6215
2026-04-27,0.6244
2026-04-28,0.6109
2026-04-29,0.622
2026-04-30,0.6178
2026-05-06,0.6293
2026-05-07,0.6466
2026-05-08,0.6454
2026-05-11,0.6454
2026-05-12,0.641
2026-05-13,0.6437
2026-05-14,0.6398
2026-05-15,0.623
2026-05-18,0.6114
2026-05-19,0.6138
2026-05-20,0.615
2026-05-21,0.6017
2026-05-22,0.6129
2026-05-25,0.6125
2026-05-26,0.6229
2026-05-27,0.618
2026-05-28,0.6152
2026-05-29,0.6148
2026-06-01,0.625
2026-06-02,0.6542
2026-06-03,0.6542
2026-06-05,0.6258
2026-06-09,0.5996
2026-06-10,0.6005
2026-06-11,0.595
2026-06-12,0.5858
2026-06-16,0.5991
2026-06-17,0.5858
2026-06-18,0.5864
2026-06-19,0.5795
