date,unit_nav
2019-10-25,5.3983
2019-10-28,5.4949
2019-10-29,5.4131
2019-10-30,5.348
2019-10-31,5.3154
2019-11-01,5.3639
2019-11-04,5.3909
2019-11-05,5.4314
2019-11-06,5.376
2019-11-07,5.412
2019-11-08,5.3926
2019-11-11,5.2713
2019-11-12,5.2758
2019-11-13,5.2689
2019-11-14,5.3084
2019-11-15,5.2625
2019-11-18,5.2884
2019-11-19,5.378
2019-11-20,5.3471
2019-11-21,5.346
2019-11-22,5.3004
2019-11-25,5.298
2019-11-26,5.2782
2019-11-27,5.3012
2019-11-28,5.2857
2019-11-29,5.2918
2019-12-02,5.3031
2019-12-03,5.326
2019-12-04,5.3209
2019-12-05,5.3729
2019-12-06,5.4184
2019-12-09,5.4352
2019-12-10,5.4629
2019-12-11,5.441
2019-12-12,5.4286
2019-12-13,5.4971
2019-12-16,5.5959
2019-12-17,5.674
2019-12-18,5.6727
2019-12-19,5.6803
2019-12-20,5.6197
2019-12-23,5.509
2019-12-24,5.5918
2019-12-25,5.6135
2019-12-26,5.6527
2019-12-27,5.6113
2019-12-30,5.6799
2019-12-31,5.7077
2020-01-02,5.8147
2020-01-03,5.8307
2020-01-06,5.8883
2020-01-07,5.9593
2020-01-08,5.8778
2020-01-09,5.9563
2020-01-10,5.9387
2020-01-13,6.0237
2020-01-14,6.0065
2020-01-15,5.9929
2020-01-16,5.9901
2020-01-17,5.9713
2020-01-20,6.055
2020-01-21,5.9856
2020-01-22,6.0416
2020-01-23,5.8247
2020-02-03,5.3142
2020-02-04,5.4099
2020-02-05,5.5464
2020-02-06,5.7192
2020-02-07,5.7664
2020-02-10,5.8317
2020-02-11,5.8043
2020-02-12,5.91
2020-02-13,5.8606
2020-02-14,5.8689
2020-02-17,6.0587
2020-02-18,6.1287
2020-02-19,6.0681
2020-02-20,6.1794
2020-02-21,6.263
2020-02-24,6.3498
2020-02-25,6.3831
2020-02-26,6.218
2020-02-27,6.228
2020-02-28,5.9006
2020-03-02,6.1232
2020-03-03,6.179
2020-03-04,6.1849
2020-03-05,6.2781
2020-03-06,6.2375
2020-03-09,5.9796
2020-03-10,6.1426
2020-03-11,6.0505
2020-03-12,5.9455
2020-03-13,5.9067
2020-03-16,5.6294
2020-03-17,5.6401
2020-03-18,5.5407
2020-03-19,5.5817
2020-03-20,5.6485
2020-03-23,5.412
2020-03-24,5.5159
2020-03-25,5.6473
2020-03-26,5.5911
2020-03-27,5.5611
2020-03-30,5.442
2020-03-31,5.4561
2020-04-01,5.4324
2020-04-02,5.571
2020-04-03,5.5281
2020-04-07,5.702
2020-04-08,5.7065
2020-04-09,5.7613
2020-04-10,5.6387
2020-04-13,5.5959
2020-04-14,5.7243
2020-04-15,5.7037
2020-04-16,5.756
2020-04-17,5.7576
2020-04-20,5.8248
2020-04-21,5.7829
2020-04-22,5.8307
2020-04-23,5.8
2020-04-24,5.7096
2020-04-27,5.7019
2020-04-28,5.6608
2020-04-29,5.6614
2020-04-30,5.8005
2020-05-06,5.9046
2020-05-07,5.8985
2020-05-08,5.9659
2020-05-11,5.9532
2020-05-12,5.9707
2020-05-13,5.9981
2020-05-14,5.9461
2020-05-15,5.9703
2020-05-18,5.9412
2020-05-19,6.0145
2020-05-20,5.9542
2020-05-21,5.8868
2020-05-22,5.7824
2020-05-25,5.7687
2020-05-26,5.8817
2020-05-27,5.8275
2020-05-28,5.82
2020-05-29,5.8716
2020-06-01,6.0521
2020-06-02,6.0498
2020-06-03,6.0568
2020-06-04,6.0617
2020-06-05,6.0729
2020-06-08,6.0622
2020-06-09,6.101
2020-06-10,6.1083
2020-06-11,6.0838
2020-06-12,6.093
2020-06-15,6.0911
2020-06-16,6.206
2020-06-17,6.2489
2020-06-18,6.2515
2020-06-19,6.3163
2020-06-22,6.3151
2020-06-23,6.3369
2020-06-24,6.3247
2020-06-29,6.2973
2020-06-30,6.4106
2020-07-01,6.4304
2020-07-02,6.5369
2020-07-03,6.6229
2020-07-06,6.9031
2020-07-07,6.9938
2020-07-08,7.1632
2020-07-09,7.3358
2020-07-10,7.32
2020-07-13,7.5643
2020-07-14,7.4625
2020-07-15,7.2823
2020-07-16,6.9368
2020-07-17,6.9636
2020-07-20,7.1625
2020-07-21,7.2031
2020-07-22,7.2677
2020-07-23,7.2681
2020-07-24,6.8996
2020-07-27,6.9146
2020-07-28,6.9793
2020-07-29,7.172
2020-07-30,7.1515
2020-07-31,7.2259
2020-08-03,7.4024
2020-08-04,7.3568
2020-08-05,7.4375
2020-08-06,7.4348
2020-08-07,7.3458
2020-08-10,7.388
2020-08-11,7.2517
2020-08-12,7.1697
2020-08-13,7.197
2020-08-14,7.2779
2020-08-17,7.4123
2020-08-18,7.4616
2020-08-19,7.327
2020-08-20,7.2474
2020-08-21,7.3009
2020-08-24,7.3521
2020-08-25,7.3121
2020-08-26,7.1745
2020-08-27,7.2339
2020-08-28,7.3601
2020-08-31,7.3355
2020-09-01,7.3804
2020-09-02,7.3881
2020-09-03,7.3267
2020-09-04,7.2803
2020-09-07,7.1281
2020-09-08,7.1791
2020-09-09,6.9876
2020-09-10,6.8629
2020-09-11,6.9449
2020-09-14,6.9872
2020-09-15,7.0278
2020-09-16,6.9905
2020-09-17,7.0091
2020-09-18,7.1217
2020-09-21,7.0949
2020-09-22,6.999
2020-09-23,7.0358
2020-09-24,6.8737
2020-09-25,6.8661
2020-09-28,6.8044
2020-09-29,6.8613
2020-09-30,6.8185
2020-10-09,7.0019
2020-10-12,7.2049
2020-10-13,7.2163
2020-10-14,7.17
2020-10-15,7.1184
2020-10-16,7.0833
2020-10-19,7.0051
2020-10-20,7.077
2020-10-21,6.9967
2020-10-22,6.9617
2020-10-23,6.8489
2020-10-26,6.8494
2020-10-27,6.8579
2020-10-28,6.8859
2020-10-29,6.8969
2020-10-30,6.738
2020-11-02,6.7728
2020-11-03,6.8814
2020-11-04,6.8728
2020-11-05,7.0038
2020-11-06,6.9473
2020-11-09,7.0806
2020-11-10,7.0262
2020-11-11,6.9412
2020-11-12,6.9637
2020-11-13,6.9548
2020-11-16,7.0443
2020-11-17,6.9899
2020-11-18,6.9961
2020-11-19,7.0185
2020-11-20,7.0889
2020-11-23,7.1464
2020-11-24,7.1484
2020-11-25,7.0125
2020-11-26,6.9943
2020-11-27,7.0133
2020-11-30,6.9803
2020-12-01,7.0984
2020-12-02,7.1074
2020-12-03,7.1136
2020-12-04,7.14
2020-12-07,7.0954
2020-12-08,7.0955
2020-12-09,6.9697
2020-12-10,6.9859
2020-12-11,6.8742
2020-12-14,6.9291
2020-12-15,6.9373
2020-12-16,6.905
2020-12-17,6.9875
2020-12-18,6.9684
2020-12-21,7.0876
2020-12-22,6.9254
2020-12-23,6.9881
2020-12-24,6.8762
2020-12-25,6.957
2020-12-28,6.9185
2020-12-29,6.8711
2020-12-30,6.9474
2020-12-31,7.055
2021-01-04,7.1819
2021-01-05,7.2426
2021-01-06,7.23
2021-01-07,7.2408
2021-01-08,7.2641
2021-01-11,7.1511
2021-01-12,7.2476
2021-01-13,7.197
2021-01-14,7.1358
2021-01-15,7.1106
2021-01-18,7.2172
2021-01-19,7.1753
2021-01-20,7.2413
2021-01-21,7.338
2021-01-22,7.3535
2021-01-25,7.3607
2021-01-26,7.2368
2021-01-27,7.2628
2021-01-28,7.1063
2021-01-29,7.0295
2021-02-01,7.082
2021-02-02,7.1498
2021-02-03,7.0888
2021-02-04,7.0105
2021-02-05,6.9129
2021-02-08,7.0048
2021-02-09,7.1536
2021-02-10,7.2275
2021-02-18,7.3263
2021-02-19,7.4258
2021-02-22,7.3756
2021-02-23,7.3473
2021-02-24,7.242
2021-02-25,7.2011
2021-02-26,7.0526
2021-03-01,7.1886
2021-03-02,7.1273
2021-03-03,7.2286
2021-03-04,7.0941
2021-03-05,7.0968
2021-03-08,6.9346
2021-03-09,6.7709
2021-03-10,6.7193
2021-03-11,6.8863
2021-03-12,6.8966
2021-03-15,6.8428
2021-03-16,6.8668
2021-03-17,6.9007
2021-03-18,6.954
2021-03-19,6.8801
2021-03-22,6.9904
2021-03-23,6.8949
2021-03-24,6.8118
2021-03-25,6.8287
2021-03-26,6.9335
2021-03-29,6.9362
2021-03-30,6.9641
2021-03-31,6.9356
2021-04-01,6.9998
2021-04-02,7.016
2021-04-06,7.0347
2021-04-07,7.0397
2021-04-08,7.0505
2021-04-09,7.0266
2021-04-12,6.9075
2021-04-13,6.8899
2021-04-14,6.9644
2021-04-15,6.9639
2021-04-16,7.0351
2021-04-19,7.1297
2021-04-20,7.1341
2021-04-21,7.1249
2021-04-22,7.1522
2021-04-23,7.1722
2021-04-26,7.1505
2021-04-27,7.1545
2021-04-28,7.2031
2021-04-29,7.2061
2021-04-30,7.2011
2021-05-06,7.2054
2021-05-07,7.1564
2021-05-10,7.191
2021-05-11,7.1702
2021-05-12,7.2336
2021-05-13,7.1545
2021-05-14,7.2521
2021-05-17,7.3109
2021-05-18,7.3354
2021-05-19,7.32
2021-05-20,7.2838
2021-05-21,7.2623
2021-05-24,7.2809
2021-05-25,7.3662
2021-05-26,7.3765
2021-05-27,7.4406
2021-05-28,7.423
2021-05-31,7.4912
2021-06-01,7.5041
2021-06-02,7.4413
2021-06-03,7.4286
2021-06-04,7.4578
2021-06-07,7.4899
2021-06-08,7.4504
2021-06-09,7.4613
2021-06-10,7.5434
2021-06-11,7.4912
2021-06-15,7.4212
2021-06-16,7.3141
2021-06-17,7.3731
2021-06-18,7.4269
2021-06-21,7.4824
2021-06-22,7.521
2021-06-23,7.5804
2021-06-24,7.5433
2021-06-25,7.6129
2021-06-28,7.6309
2021-06-29,7.5624
2021-06-30,7.6102
2021-07-01,7.5096
2021-07-02,7.4447
2021-07-05,7.5058
2021-07-06,7.5035
2021-07-07,7.5708
2021-07-08,7.5573
2021-07-09,7.6216
2021-07-12,7.7335
2021-07-13,7.7996
2021-07-14,7.7337
2021-07-15,7.7711
2021-07-16,7.7682
2021-07-19,7.7295
2021-07-20,7.7436
2021-07-21,7.8366
2021-07-22,7.8842
2021-07-23,7.8422
2021-07-26,7.7098
2021-07-27,7.5476
2021-07-28,7.4373
2021-07-29,7.5899
2021-07-30,7.5994
2021-08-02,7.7167
2021-08-03,7.6544
2021-08-04,7.7825
2021-08-05,7.7606
2021-08-06,7.79
2021-08-09,7.8363
2021-08-10,7.8798
2021-08-11,7.94
2021-08-12,7.9662
2021-08-13,7.9603
2021-08-16,7.9205
2021-08-17,7.7455
2021-08-18,7.7962
2021-08-19,7.8026
2021-08-20,7.7722
2021-08-23,7.8895
2021-08-24,7.9639
2021-08-25,8.0324
2021-08-26,7.9961
2021-08-27,8.0642
2021-08-30,8.1148
2021-08-31,8.1464
2021-09-01,8.0776
2021-09-02,8.2043
2021-09-03,8.1734
2021-09-06,8.2585
2021-09-07,8.4207
2021-09-08,8.4726
2021-09-09,8.5544
2021-09-10,8.5478
2021-09-13,8.5922
2021-09-14,8.49
2021-09-15,8.5305
2021-09-16,8.3665
2021-09-17,8.3079
2021-09-22,8.3744
2021-09-23,8.4289
2021-09-24,8.2951
2021-09-27,8.0613
2021-09-28,8.0878
2021-09-29,7.8772
2021-09-30,7.9798
2021-10-08,7.9664
2021-10-11,7.9653
2021-10-12,7.8092
2021-10-13,7.8439
2021-10-14,7.8743
2021-10-15,7.8932
2021-10-18,7.9402
2021-10-19,7.9994
2021-10-20,7.9967
2021-10-21,7.9731
2021-10-22,7.8938
2021-10-25,7.9805
2021-10-26,7.9784
2021-10-27,7.9173
2021-10-28,7.8095
2021-10-29,7.8909
2021-11-01,7.9343
2021-11-02,7.8488
2021-11-03,7.8865
2021-11-04,7.9494
2021-11-05,7.8592
2021-11-08,7.8978
2021-11-09,7.9589
2021-11-10,7.9362
2021-11-11,8.0018
2021-11-12,8.0435
2021-11-15,7.9777
2021-11-16,7.9197
2021-11-17,7.9846
2021-11-18,7.963
2021-11-19,8.0594
2021-11-22,8.1539
2021-11-23,8.1637
2021-11-24,8.1578
2021-11-25,8.1345
2021-11-26,8.1194
2021-11-29,8.1224
2021-11-30,8.1559
2021-12-01,8.1801
2021-12-02,8.1313
2021-12-03,8.2121
2021-12-06,8.1438
2021-12-07,8.1046
2021-12-08,8.2143
2021-12-09,8.2395
2021-12-10,8.203
2021-12-13,8.253
2021-12-14,8.2216
2021-12-15,8.211
2021-12-16,8.284
2021-12-17,8.2117
2021-12-20,8.0809
2021-12-21,8.1702
2021-12-22,8.2005
2021-12-23,8.2403
2021-12-24,8.175
2021-12-27,8.1691
2021-12-28,8.1836
2021-12-29,8.1419
2021-12-30,8.2123
2021-12-31,8.2669
2022-01-04,8.2625
2022-01-05,8.1151
2022-01-06,8.123
2022-01-07,8.0636
2022-01-10,8.0806
2022-01-11,8.0188
2022-01-12,8.0876
2022-01-13,7.978
2022-01-14,7.958
2022-01-17,8.0445
2022-01-18,8.0503
2022-01-19,8.001
2022-01-20,7.9324
2022-01-21,7.8416
2022-01-24,7.8437
2022-01-25,7.5801
2022-01-26,7.6215
2022-01-27,7.424
2022-01-28,7.3951
2022-02-07,7.5024
2022-02-08,7.5773
2022-02-09,7.6913
2022-02-10,7.6887
2022-02-11,7.5824
2022-02-14,7.5267
2022-02-15,7.5978
2022-02-16,7.6117
2022-02-17,7.6081
2022-02-18,7.6825
2022-02-21,7.7187
2022-02-22,7.6261
2022-02-23,7.7414
2022-02-24,7.6038
2022-02-25,7.6653
2022-02-28,7.703
2022-03-01,7.7256
2022-03-02,7.7283
2022-03-03,7.7119
2022-03-04,7.6496
2022-03-07,7.4871
2022-03-08,7.2294
2022-03-09,7.0814
2022-03-10,7.2091
2022-03-11,7.2745
2022-03-14,7.1085
2022-03-15,6.7037
2022-03-16,6.9168
2022-03-17,7.0416
2022-03-18,7.1157
2022-03-21,7.1429
2022-03-22,7.1432
2022-03-23,7.1887
2022-03-24,7.129
2022-03-25,7.0443
2022-03-28,7.061
2022-03-29,7.0281
2022-03-30,7.1692
2022-03-31,7.1107
2022-04-01,7.1558
2022-04-06,7.1461
2022-04-07,6.9949
2022-04-08,6.9963
2022-04-11,6.7788
2022-04-12,6.8892
2022-04-13,6.7982
2022-04-14,6.8899
2022-04-15,6.8266
2022-04-18,6.8311
2022-04-19,6.8522
2022-04-20,6.7001
2022-04-21,6.4784
2022-04-22,6.4563
2022-04-25,6.0398
2022-04-26,5.8851
2022-04-27,6.1128
2022-04-28,6.0928
2022-04-29,6.3319
2022-05-05,6.3985
2022-05-06,6.2588
2022-05-09,6.3093
2022-05-10,6.4039
2022-05-11,6.4609
2022-05-12,6.4653
2022-05-13,6.5286
2022-05-16,6.5217
2022-05-17,6.5512
2022-05-18,6.5319
2022-05-19,6.5783
2022-05-20,6.6838
2022-05-23,6.7258
2022-05-24,6.4796
2022-05-25,6.5893
2022-05-26,6.6675
2022-05-27,6.659
2022-05-30,6.7093
2022-05-31,6.8068
2022-06-01,6.8041
2022-06-02,6.8733
2022-06-06,6.9985
2022-06-07,6.999
2022-06-08,7.0371
2022-06-09,6.9431
2022-06-10,7.0774
2022-06-13,7.071
2022-06-14,7.1175
2022-06-15,7.1108
2022-06-16,7.1145
2022-06-17,7.1749
2022-06-20,7.1928
2022-06-21,7.1339
2022-06-22,7.024
2022-06-23,7.1655
2022-06-24,7.2459
2022-06-27,7.2924
2022-06-28,7.4002
2022-06-29,7.2636
2022-06-30,7.3547
2022-07-01,7.3365
2022-07-04,7.4322
2022-07-05,7.4178
2022-07-06,7.3149
2022-07-07,7.3586
2022-07-08,7.3069
2022-07-11,7.209
2022-07-12,7.1213
2022-07-13,7.1545
2022-07-14,7.1957
2022-07-15,7.0814
2022-07-18,7.2131
2022-07-19,7.2408
2022-07-20,7.3276
2022-07-21,7.2599
2022-07-22,7.1905
2022-07-25,7.1238
2022-07-26,7.2122
2022-07-27,7.2411
2022-07-28,7.2635
2022-07-29,7.202
2022-08-01,7.263
2022-08-02,7.0651
2022-08-03,7.0118
2022-08-04,7.0483
2022-08-05,7.1782
2022-08-08,7.2389
2022-08-09,7.2594
2022-08-10,7.2369
2022-08-11,7.3724
2022-08-12,7.3524
2022-08-15,7.3772
2022-08-16,7.4033
2022-08-17,7.4364
2022-08-18,7.4094
2022-08-19,7.321
2022-08-22,7.4134
2022-08-23,7.4056
2022-08-24,7.1973
2022-08-25,7.239
2022-08-26,6.2977
2022-08-29,6.3104
2022-08-30,6.2863
2022-08-31,6.1566
2022-09-01,6.1279
2022-09-02,6.15
2022-09-05,6.1823
2022-09-06,6.2914
2022-09-07,6.3021
2022-09-08,6.2739
2022-09-09,6.3185
2022-09-13,6.3025
2022-09-14,6.2527
2022-09-15,6.1089
2022-09-16,5.9566
2022-09-19,5.9142
2022-09-20,5.9593
2022-09-21,5.9805
2022-09-22,5.968
2022-09-23,5.8926
2022-09-26,5.8107
2022-09-27,5.9239
2022-09-28,5.7754
2022-09-29,5.7776
2022-09-30,5.7202
2022-10-10,5.6417
2022-10-11,5.6906
2022-10-12,5.8254
2022-10-13,5.8362
2022-10-14,5.9797
2022-10-17,6.0226
2022-10-18,6.0419
2022-10-19,5.9801
2022-10-20,5.9561
2022-10-21,5.9644
2022-10-24,5.9044
2022-10-25,5.878
2022-10-26,5.9798
2022-10-27,5.9728
2022-10-28,5.7916
2022-10-31,5.8171
2022-11-01,5.9511
2022-11-02,6.0081
2022-11-03,6.0073
2022-11-04,6.1445
2022-11-07,6.152
2022-11-08,6.1451
2022-11-09,6.1323
2022-11-10,6.1013
2022-11-11,6.1511
2022-11-14,6.1407
2022-11-15,6.2478
2022-11-16,6.2153
2022-11-17,6.2283
2022-11-18,6.2045
2022-11-21,6.202
2022-11-22,6.1369
2022-11-23,6.1276
2022-11-24,6.1325
2022-11-25,6.1001
2022-11-28,6.0677
2022-11-29,6.1758
2022-11-30,6.1679
2022-12-01,6.1997
2022-12-02,6.1831
2022-12-05,6.2275
2022-12-06,6.2256
2022-12-07,6.2157
2022-12-08,6.1983
2022-12-09,6.2146
2022-12-12,6.177
2022-12-13,6.1445
2022-12-14,6.1186
2022-12-15,6.1241
2022-12-16,6.0955
2022-12-19,5.9586
2022-12-20,5.9002
2022-12-21,5.8679
2022-12-22,5.8011
2022-12-23,5.7853
2022-12-26,5.8652
2022-12-27,5.9078
2022-12-28,5.8844
2022-12-29,5.8797
2022-12-30,5.8866
2022-12-31,5.8865
2023-01-03,5.9777
2023-01-04,5.9738
2023-01-05,6.0323
2023-01-06,6.0347
2023-01-09,6.0616
2023-01-10,6.0698
2023-01-11,6.0358
2023-01-12,6.037
2023-01-13,6.0794
2023-01-16,6.1484
2023-01-17,6.1552
2023-01-18,6.1744
2023-01-19,6.227
2023-01-20,6.274
2023-01-30,6.3055
2023-01-31,6.3119
2023-02-01,6.3883
2023-02-02,6.3925
2023-02-03,6.3656
2023-02-06,6.324
2023-02-07,6.3386
2023-02-08,6.2893
2023-02-09,6.3757
2023-02-10,6.3557
2023-02-13,6.4046
2023-02-14,6.4175
2023-02-15,6.4045
2023-02-16,6.3101
2023-02-17,6.258
2023-02-20,6.3663
2023-02-21,6.4033
2023-02-22,6.395
2023-02-23,6.3802
2023-02-24,6.3604
2023-02-27,6.3265
2023-02-28,6.3766
2023-03-01,6.4217
2023-03-02,6.4017
2023-03-03,6.41
2023-03-06,6.4148
2023-03-07,6.3049
2023-03-08,6.3211
2023-03-09,6.306
2023-03-10,6.2247
2023-03-13,6.2641
2023-03-14,6.2092
2023-03-15,6.2445
2023-03-16,6.1607
2023-03-17,6.2032
2023-03-20,6.1804
2023-03-21,6.2545
2023-03-22,6.2892
2023-03-23,6.3248
2023-03-24,6.329
2023-03-27,6.3297
2023-03-28,6.2987
2023-03-29,6.2795
2023-03-30,6.3055
2023-03-31,6.3593
2023-04-03,6.4328
2023-04-04,6.428
2023-04-06,6.4357
2023-04-07,6.4833
2023-04-10,6.4299
2023-04-11,6.44
2023-04-12,6.4625
2023-04-13,6.4239
2023-04-14,6.4504
2023-04-17,6.4783
2023-04-18,6.469
2023-04-19,6.4354
2023-04-20,6.4303
2023-04-21,6.2698
2023-04-24,6.2274
2023-04-25,6.1375
2023-04-26,6.1616
2023-04-27,6.178
2023-04-28,6.2625
2023-05-04,6.2836
2023-05-05,6.2242
2023-05-08,6.2737
2023-05-09,6.2084
2023-05-10,6.2001
2023-05-11,6.1816
2023-05-12,6.1196
2023-05-15,6.1877
2023-05-16,6.1405
2023-05-17,6.1516
2023-05-18,6.1607
2023-05-19,6.1539
2023-05-22,6.1533
2023-05-23,6.0907
2023-05-24,6.0444
2023-05-25,6.0266
2023-05-26,6.074
2023-05-29,6.0666
2023-05-30,6.1044
2023-05-31,6.0948
2023-06-01,6.0999
2023-06-02,6.1545
2023-06-05,6.1478
2023-06-06,6.0339
2023-06-07,6.0355
2023-06-08,6.0216
2023-06-09,6.0752
2023-06-12,6.0922
2023-06-13,6.1114
2023-06-14,6.1134
2023-06-15,6.17
2023-06-16,6.2249
2023-06-19,6.2087
2023-06-20,6.2053
2023-06-21,6.0704
2023-06-26,5.9656
2023-06-27,6.0269
2023-06-28,6.0233
2023-06-29,6.0258
2023-06-30,6.0882
2023-07-03,6.1328
2023-07-04,6.1467
2023-07-05,6.1123
2023-07-06,6.082
2023-07-07,6.0578
2023-07-10,6.0809
2023-07-11,6.1276
2023-07-12,6.0612
2023-07-13,6.1447
2023-07-14,6.1329
2023-07-17,6.1144
2023-07-18,6.1035
2023-07-19,6.0956
2023-07-20,6.0289
2023-07-21,6.0296
2023-07-24,6.0208
2023-07-25,6.1226
2023-07-26,6.1076
2023-07-27,6.0671
2023-07-28,6.1512
2023-07-31,6.1978
2023-08-01,6.2086
2023-08-02,6.1866
2023-08-03,6.208
2023-08-04,6.24
2023-08-07,6.2023
2023-08-08,6.1774
2023-08-09,6.1323
2023-08-10,6.1426
2023-08-11,6.0229
2023-08-14,6.0258
2023-08-15,5.9881
2023-08-16,5.9414
2023-08-17,5.9832
2023-08-18,5.8862
2023-08-21,5.8177
2023-08-22,5.8479
2023-08-23,5.735
2023-08-24,5.7582
2023-08-25,5.6854
2023-08-28,5.7496
2023-08-29,5.8787
2023-08-30,5.8831
2023-08-31,5.8462
2023-09-01,5.8578
2023-09-04,5.9388
2023-09-05,5.8971
2023-09-06,5.8991
2023-09-07,5.8095
2023-09-08,5.8154
2023-09-11,5.8818
2023-09-12,5.8781
2023-09-13,5.8208
2023-09-14,5.8071
2023-09-15,5.8093
2023-09-18,5.8255
2023-09-19,5.7929
2023-09-20,5.7556
2023-09-21,5.7158
2023-09-22,5.8043
2023-09-25,5.7715
2023-09-26,5.7518
2023-09-27,5.7805
2023-09-28,5.7964
2023-10-09,5.7624
2023-10-10,5.7341
2023-10-11,5.7336
2023-10-12,5.776
2023-10-13,5.7368
2023-10-16,5.6827
2023-10-17,5.6973
2023-10-18,5.6254
2023-10-19,5.5642
2023-10-20,5.5228
2023-10-23,5.3862
2023-10-24,5.4488
2023-10-25,5.4728
2023-10-26,5.4953
2023-10-27,5.5914
2023-10-30,5.6468
2023-10-31,5.6278
2023-11-01,5.6091
2023-11-02,5.5576
2023-11-03,5.6101
2023-11-06,5.7063
2023-11-07,5.7125
2023-11-08,5.709
2023-11-09,5.6928
2023-11-10,5.6734
2023-11-13,5.7057
2023-11-14,5.7311
2023-11-15,5.765
2023-11-16,5.7091
2023-11-17,5.7312
2023-11-20,5.76
2023-11-21,5.7406
2023-11-22,5.6703
2023-11-23,5.7214
2023-11-24,5.667
2023-11-27,5.6638
2023-11-28,5.6887
2023-11-29,5.6509
2023-11-30,5.6429
2023-12-01,5.6652
2023-12-04,5.6573
2023-12-05,5.5574
2023-12-06,5.5792
2023-12-07,5.5779
2023-12-08,5.594
2023-12-11,5.6616
2023-12-12,5.663
2023-12-13,5.6031
2023-12-14,5.5846
2023-12-15,5.5444
2023-12-18,5.4799
2023-12-19,5.4738
2023-12-20,5.4032
2023-12-21,5.4325
2023-12-22,5.405
2023-12-25,5.4084
2023-12-26,5.3505
2023-12-27,5.3777
2023-12-28,5.4768
2023-12-29,5.5242
2023-12-31,5.5241
2024-01-02,5.5041
2024-01-03,5.495
2024-01-04,5.4477
2024-01-05,5.3732
2024-01-08,5.2557
2024-01-09,5.2684
2024-01-10,5.2465
2024-01-11,5.3131
2024-01-12,5.2953
2024-01-15,5.2819
2024-01-16,5.2777
2024-01-17,5.1475
2024-01-18,5.1481
2024-01-19,5.1029
2024-01-22,4.8579
2024-01-23,4.947
2024-01-24,5.0149
2024-01-25,5.1597
2024-01-26,5.1125
2024-01-29,5.0117
2024-01-30,4.8968
2024-01-31,4.7766
2024-02-01,4.7574
2024-02-02,4.6373
2024-02-05,4.5346
2024-02-06,4.8846
2024-02-07,5.1926
2024-02-08,5.2347
2024-02-19,5.2245
2024-02-20,5.2247
2024-02-21,5.2234
2024-02-22,5.2606
2024-02-23,5.282
2024-02-26,5.2795
2024-02-27,5.393
2024-02-28,5.2695
2024-02-29,5.4326
2024-03-01,5.4659
2024-03-04,5.4753
2024-03-05,5.4383
2024-03-06,5.4366
2024-03-07,5.3633
2024-03-08,5.4361
2024-03-11,5.5277
2024-03-12,5.51
2024-03-13,5.5014
2024-03-14,5.4783
2024-03-15,5.5405
2024-03-18,5.616
2024-03-19,5.5653
2024-03-20,5.5803
2024-03-21,5.5525
2024-03-22,5.4701
2024-03-25,5.3791
2024-03-26,5.3683
2024-03-27,5.2393
2024-03-28,5.3064
2024-03-29,5.3697
2024-04-01,5.4869
2024-04-02,5.4665
2024-04-03,5.46
2024-04-08,5.3825
2024-04-09,5.4264
2024-04-10,5.3581
2024-04-11,5.3854
2024-04-12,5.3605
2024-04-15,5.4233
2024-04-16,5.2737
2024-04-17,5.4238
2024-04-18,5.4343
2024-04-19,5.3986
2024-04-22,5.3512
2024-04-23,5.291
2024-04-24,5.3463
2024-04-25,5.3427
2024-04-26,5.4584
2024-04-29,5.5664
2024-04-30,5.5284
2024-05-06,5.6164
2024-05-07,5.6148
2024-05-08,5.5452
2024-05-09,5.6447
2024-05-10,5.625
2024-05-13,5.5943
2024-05-14,5.5902
2024-05-15,5.5365
2024-05-16,5.5173
2024-05-17,5.4982
2024-05-20,5.5308
2024-05-21,5.488
2024-05-22,5.4811
2024-05-23,5.3761
2024-05-24,5.3293
2024-05-27,5.3876
2024-05-28,5.333
2024-05-29,5.3478
2024-05-30,5.3325
2024-05-31,5.3344
2024-06-03,5.3002
2024-06-04,5.3695
2024-06-05,5.3085
2024-06-06,5.2636
2024-06-07,5.2481
2024-06-11,5.2578
2024-06-12,5.2756
2024-06-13,5.2397
2024-06-14,5.2608
2024-06-17,5.2543
2024-06-18,5.2799
2024-06-19,5.2197
2024-06-20,5.1453
2024-06-21,5.1548
2024-06-24,5.0454
2024-06-25,5.0006
2024-06-26,5.0767
2024-06-27,4.9847
2024-06-28,5.0017
2024-06-30,5.0016
2024-07-01,5.0625
2024-07-02,5.0089
2024-07-03,4.9704
2024-07-04,4.8939
2024-07-05,4.9292
2024-07-08,4.8457
2024-07-09,4.9421
2024-07-10,4.9103
2024-07-11,5.0084
2024-07-12,4.9903
2024-07-15,4.9538
2024-07-16,4.9695
2024-07-17,4.9281
2024-07-18,4.9505
2024-07-19,4.945
2024-07-22,4.9383
2024-07-23,4.7937
2024-07-24,4.738
2024-07-25,4.735
2024-07-26,4.8083
2024-07-29,4.7808
2024-07-30,4.7722
2024-07-31,4.9636
2024-08-01,4.9297
2024-08-02,4.8642
2024-08-05,4.7679
2024-08-06,4.8253
2024-08-07,4.8268
2024-08-08,4.8316
2024-08-09,4.7957
2024-08-12,4.7893
2024-08-13,4.8067
2024-08-14,4.7413
2024-08-15,4.7732
2024-08-16,4.7458
2024-08-19,4.7585
2024-08-20,4.676
2024-08-21,4.6609
