date,unit_nav
2021-08-13,1.1085
2021-08-16,1.0984
2021-08-17,1.0684
2021-08-18,1.0753
2021-08-19,1.0845
2021-08-20,1.0842
2021-08-23,1.1112
2021-08-24,1.1206
2021-08-25,1.1285
2021-08-26,1.114
2021-08-27,1.1156
2021-08-30,1.1224
2021-08-31,1.1226
2021-09-01,1.1051
2021-09-02,1.1172
2021-09-03,1.1085
2021-09-06,1.1236
2021-09-07,1.1445
2021-09-08,1.1468
2021-09-09,1.1477
2021-09-10,1.1524
2021-09-13,1.1548
2021-09-14,1.1504
2021-09-15,1.1583
2021-09-16,1.1269
2021-09-17,1.1233
2021-09-22,1.1289
2021-09-23,1.1343
2021-09-24,1.1183
2021-09-27,1.0852
2021-09-28,1.0854
2021-09-29,1.0463
2021-09-30,1.0762
2021-10-08,1.0789
2021-10-11,1.0728
2021-10-12,1.0472
2021-10-13,1.059
2021-10-14,1.0667
2021-10-15,1.0681
2021-10-18,1.0795
2021-10-19,1.0903
2021-10-20,1.0931
2021-10-21,1.0902
2021-10-22,1.0808
2021-10-25,1.0944
2021-10-26,1.0909
2021-10-27,1.08
2021-10-28,1.056
2021-10-29,1.073
2021-11-01,1.0832
2021-11-02,1.0705
2021-11-03,1.073
2021-11-04,1.0873
2021-11-05,1.0737
2021-11-08,1.0785
2021-11-09,1.0942
2021-11-10,1.0946
2021-11-11,1.1032
2021-11-12,1.1182
2021-11-15,1.1151
2021-11-16,1.1026
2021-11-17,1.1223
2021-11-18,1.121
2021-11-19,1.1339
2021-11-22,1.1546
2021-11-23,1.1537
2021-11-24,1.1534
2021-11-25,1.1515
2021-11-26,1.1538
2021-11-29,1.1623
2021-11-30,1.1701
2021-12-01,1.1704
2021-12-02,1.1576
2021-12-03,1.1657
2021-12-06,1.1487
2021-12-07,1.1305
2021-12-08,1.151
2021-12-09,1.1524
2021-12-10,1.1554
2021-12-13,1.1605
2021-12-14,1.1601
2021-12-15,1.1565
2021-12-16,1.1639
2021-12-17,1.1477
2021-12-20,1.127
2021-12-21,1.1411
2021-12-22,1.153
2021-12-23,1.1533
2021-12-24,1.1306
2021-12-27,1.1305
2021-12-28,1.1431
2021-12-29,1.1419
2021-12-30,1.1521
2021-12-31,1.1645
2022-01-04,1.1604
2022-01-05,1.1312
2022-01-06,1.1403
2022-01-07,1.1168
2022-01-10,1.1242
2022-01-11,1.1115
2022-01-12,1.1307
2022-01-13,1.1112
2022-01-14,1.1156
2022-01-17,1.1348
2022-01-18,1.1276
2022-01-19,1.1141
2022-01-20,1.0891
2022-01-21,1.074
2022-01-24,1.0793
2022-01-25,1.0368
2022-01-26,1.0427
2022-01-27,1.0121
2022-01-28,1.0139
2022-02-07,1.0267
2022-02-08,1.0295
2022-02-09,1.0485
2022-02-10,1.0433
2022-02-11,1.0227
2022-02-14,1.0186
2022-02-15,1.0358
2022-02-16,1.0443
2022-02-17,1.0497
2022-02-18,1.0543
2022-02-21,1.0662
2022-02-22,1.0581
2022-02-23,1.083
2022-02-24,1.059
2022-02-25,1.0701
2022-02-28,1.0785
2022-03-01,1.0799
2022-03-02,1.0777
2022-03-03,1.0673
2022-03-04,1.0527
2022-03-07,1.03
2022-03-08,0.9988
2022-03-09,0.9877
2022-03-10,1.0105
2022-03-11,1.0161
2022-03-14,0.9886
2022-03-15,0.941
2022-03-16,0.9728
2022-03-17,0.991
2022-03-18,0.9999
2022-03-21,1.0107
2022-03-22,1.0062
2022-03-23,1.0125
2022-03-24,1.003
2022-03-25,0.9912
2022-03-28,0.9835
2022-03-29,0.9775
2022-03-30,0.9977
2022-03-31,0.9843
2022-04-01,0.9844
2022-04-06,0.9831
2022-04-07,0.9627
2022-04-08,0.9556
2022-04-11,0.9197
2022-04-12,0.9323
2022-04-13,0.9137
2022-04-14,0.9244
2022-04-15,0.9121
2022-04-18,0.9194
2022-04-19,0.9222
2022-04-20,0.906
2022-04-21,0.8693
2022-04-22,0.8564
2022-04-25,0.7897
2022-04-26,0.7657
2022-04-27,0.8056
2022-04-28,0.7988
2022-04-29,0.8339
2022-05-05,0.8488
2022-05-06,0.8383
2022-05-09,0.8497
2022-05-10,0.8657
2022-05-11,0.8734
2022-05-12,0.878
2022-05-13,0.8836
2022-05-16,0.8851
2022-05-17,0.8905
2022-05-18,0.892
2022-05-19,0.8997
2022-05-20,0.9121
2022-05-23,0.9237
2022-05-24,0.8857
2022-05-25,0.9013
2022-05-26,0.9074
2022-05-27,0.9051
2022-05-30,0.9159
2022-05-31,0.9267
2022-06-01,0.9297
2022-06-02,0.9402
2022-06-06,0.9639
2022-06-07,0.9629
2022-06-08,0.9649
2022-06-09,0.9477
2022-06-10,0.9674
2022-06-13,0.9744
2022-06-14,0.9731
2022-06-15,0.9717
2022-06-16,0.9783
2022-06-17,0.99
2022-06-20,1.0008
2022-06-21,0.9907
2022-06-22,0.978
2022-06-23,1.0005
2022-06-24,1.0132
2022-06-27,1.0236
2022-06-28,1.0349
2022-06-29,1.0089
2022-06-30,1.0229
2022-07-01,1.0228
2022-07-04,1.0347
2022-07-05,1.0288
2022-07-06,1.017
2022-07-07,1.0299
2022-07-08,1.0241
2022-07-11,1.0084
2022-07-12,0.9917
2022-07-13,0.9998
2022-07-14,1.0124
2022-07-15,1.0026
2022-07-18,1.0174
2022-07-19,1.0255
2022-07-20,1.0401
2022-07-21,1.0348
2022-07-22,1.0288
2022-07-25,1.0159
2022-07-26,1.0276
2022-07-27,1.0379
2022-07-28,1.0453
2022-07-29,1.0406
2022-08-01,1.0498
2022-08-02,1.0173
2022-08-03,1.0112
2022-08-04,1.0175
2022-08-05,1.0365
2022-08-08,1.0491
2022-08-09,1.0536
2022-08-10,1.0543
2022-08-11,1.0665
2022-08-12,1.0569
2022-08-15,1.0648
2022-08-16,1.0708
2022-08-17,1.0715
2022-08-18,1.0749
2022-08-19,1.0578
2022-08-22,1.0657
2022-08-23,1.0683
2022-08-24,1.0293
2022-08-25,1.0258
2022-08-26,1.0206
2022-08-29,1.0266
2022-08-30,1.0202
2022-08-31,0.9872
2022-09-01,0.9823
2022-09-02,2.7109
2022-09-05,2.7165
2022-09-06,2.7679
2022-09-07,2.7856
2022-09-08,2.7591
2022-09-09,2.7657
2022-09-13,2.7617
2022-09-14,2.732
2022-09-15,2.6476
2022-09-16,2.5927
2022-09-19,2.5599
2022-09-20,2.5925
2022-09-21,2.5921
2022-09-22,2.5947
2022-09-23,2.5453
2022-09-26,2.5132
2022-09-27,2.5635
2022-09-28,2.4839
2022-09-29,2.4909
2022-09-30,2.4496
2022-10-10,2.3933
2022-10-11,2.4065
2022-10-12,2.4762
2022-10-13,2.5002
2022-10-14,2.5618
2022-10-17,2.588
2022-10-18,2.6023
2022-10-19,2.5835
2022-10-20,2.5709
2022-10-21,2.5719
2022-10-24,2.5501
2022-10-25,2.5412
2022-10-26,2.5954
2022-10-27,2.5838
2022-10-28,2.4953
2022-10-31,2.5162
2022-11-01,2.5751
2022-11-02,2.6088
2022-11-03,2.6254
2022-11-04,2.6825
2022-11-07,2.6841
2022-11-08,2.6766
2022-11-09,2.6692
2022-11-10,2.6401
2022-11-11,2.6563
2022-11-14,2.6386
2022-11-15,2.6997
2022-11-16,2.6796
2022-11-17,2.6843
2022-11-18,2.6621
2022-11-21,2.6744
2022-11-22,2.6318
2022-11-23,2.6256
2022-11-24,2.6331
2022-11-25,2.6033
2022-11-28,2.5955
2022-11-29,2.6362
2022-11-30,2.6344
2022-12-01,2.6619
2022-12-02,2.6707
2022-12-05,2.684
2022-12-06,2.6796
2022-12-07,2.6803
2022-12-08,2.6632
2022-12-09,2.6701
2022-12-12,2.66
2022-12-13,2.6352
2022-12-14,2.6255
2022-12-15,2.6367
2022-12-16,2.6056
2022-12-19,2.5543
2022-12-20,2.5347
2022-12-21,2.5137
2022-12-22,2.473
2022-12-23,2.4625
2022-12-26,2.5082
2022-12-27,2.528
2022-12-28,2.5052
2022-12-29,2.5025
2022-12-30,2.5103
2022-12-31,2.5102
2023-01-03,2.567
2023-01-04,2.5657
2023-01-05,2.5916
2023-01-06,2.5976
2023-01-09,2.6117
2023-01-10,2.6135
2023-01-11,2.5923
2023-01-12,2.5933
2023-01-13,2.6043
2023-01-16,2.6342
2023-01-17,2.6363
2023-01-18,2.6426
2023-01-19,2.6677
2023-01-20,2.6921
2023-01-30,2.7116
2023-01-31,2.7192
2023-02-01,2.7636
2023-02-02,2.7701
2023-02-03,2.7667
2023-02-06,2.753
2023-02-07,2.7659
2023-02-08,2.7472
2023-02-09,2.7956
2023-02-10,2.7858
2023-02-13,2.8161
2023-02-14,2.8196
2023-02-15,2.8204
2023-02-16,2.7653
2023-02-17,2.7425
2023-02-20,2.7782
2023-02-21,2.7899
2023-02-22,2.7933
2023-02-23,2.7807
2023-02-24,2.772
2023-02-27,2.7518
2023-02-28,2.7761
2023-03-01,2.7949
2023-03-02,2.7828
2023-03-03,2.781
2023-03-06,2.7926
2023-03-07,2.7366
2023-03-08,2.7506
2023-03-09,2.7512
2023-03-10,2.7137
2023-03-13,2.7272
2023-03-14,2.7022
2023-03-15,2.7157
2023-03-16,2.6704
2023-03-17,2.689
2023-03-20,2.6831
2023-03-21,2.7181
2023-03-22,2.7306
2023-03-23,2.742
2023-03-24,2.7417
2023-03-27,2.7492
2023-03-28,2.7248
2023-03-29,2.7172
2023-03-30,2.7178
2023-03-31,2.745
2023-04-03,2.7794
2023-04-04,2.7758
2023-04-06,2.7877
2023-04-07,2.8117
2023-04-10,2.7824
2023-04-11,2.7885
2023-04-12,2.8033
2023-04-13,2.7818
2023-04-14,2.803
2023-04-17,2.8002
2023-04-18,2.794
2023-04-19,2.7814
2023-04-20,2.7809
2023-04-21,2.7055
2023-04-24,2.686
2023-04-25,2.6375
2023-04-26,2.6458
2023-04-27,2.6496
2023-04-28,2.6856
2023-05-04,2.6898
2023-05-05,2.6579
2023-05-08,2.6774
2023-05-09,2.6413
2023-05-10,2.6478
2023-05-11,2.646
2023-05-12,2.6118
2023-05-15,2.6318
2023-05-16,2.6043
2023-05-17,2.6198
2023-05-18,2.6324
2023-05-19,2.6406
2023-05-22,2.6384
2023-05-23,2.6121
2023-05-24,2.6065
2023-05-25,2.6017
2023-05-26,2.6207
2023-05-29,2.6159
2023-05-30,2.629
2023-05-31,2.6284
2023-06-01,2.6345
2023-06-02,2.6557
2023-06-05,2.6585
2023-06-06,2.6015
2023-06-07,2.6017
2023-06-08,2.5834
2023-06-09,2.606
2023-06-12,2.6192
2023-06-13,2.6295
2023-06-14,2.6391
2023-06-15,2.6542
2023-06-16,2.6771
2023-06-19,2.6873
2023-06-20,2.6879
2023-06-21,2.6306
2023-06-26,2.5795
2023-06-27,2.6142
2023-06-28,2.6021
2023-06-29,2.6202
2023-06-30,2.6534
2023-07-03,2.6578
2023-07-04,2.6684
2023-07-05,2.6468
2023-07-06,2.6403
2023-07-07,2.6226
2023-07-10,2.6252
2023-07-11,2.6468
2023-07-12,2.6084
2023-07-13,2.6348
2023-07-14,2.6336
2023-07-17,2.6223
2023-07-18,2.6198
2023-07-19,2.6126
2023-07-20,2.5796
2023-07-21,2.5765
2023-07-24,2.5735
2023-07-25,2.6155
2023-07-26,2.5992
2023-07-27,2.5792
2023-07-28,2.6027
2023-07-31,2.6228
2023-08-01,2.6193
2023-08-02,2.6147
2023-08-03,2.6161
2023-08-04,2.6303
2023-08-07,2.6176
2023-08-08,2.6045
2023-08-09,2.5843
2023-08-10,2.5869
2023-08-11,2.5378
2023-08-14,2.5437
2023-08-15,2.5206
2023-08-16,2.4905
2023-08-17,2.5151
2023-08-18,2.4627
2023-08-21,2.4385
2023-08-22,2.4553
2023-08-23,2.4048
2023-08-24,2.4105
2023-08-25,2.3666
2023-08-28,2.3839
2023-08-29,2.4591
2023-08-30,2.4711
2023-08-31,2.457
2023-09-01,2.4581
2023-09-04,2.4949
2023-09-05,2.4824
2023-09-06,2.4936
2023-09-07,2.4485
2023-09-08,2.4563
2023-09-11,2.4884
2023-09-12,2.4893
2023-09-13,2.4563
2023-09-14,2.4425
2023-09-15,2.4466
2023-09-18,2.4488
2023-09-19,2.4274
2023-09-20,2.408
2023-09-21,2.3907
2023-09-22,2.4372
2023-09-25,2.4261
2023-09-26,2.4136
2023-09-27,2.429
2023-09-28,2.447
2023-10-09,2.4391
2023-10-10,2.4324
2023-10-11,2.4388
2023-10-12,2.4569
2023-10-13,2.448
2023-10-16,2.4246
2023-10-17,2.4193
2023-10-18,2.3777
2023-10-19,2.3517
2023-10-20,2.3239
2023-10-23,2.2689
2023-10-24,2.3016
2023-10-25,2.3254
2023-10-26,2.3384
2023-10-27,2.381
2023-10-30,2.417
2023-10-31,2.4019
2023-11-01,2.3976
2023-11-02,2.3682
2023-11-03,2.4036
2023-11-06,2.4529
2023-11-07,2.4611
2023-11-08,2.4697
2023-11-09,2.4545
2023-11-10,2.4496
2023-11-13,2.4721
2023-11-14,2.4871
2023-11-15,2.4973
2023-11-16,2.4724
2023-11-17,2.4941
2023-11-20,2.5158
2023-11-21,2.4992
2023-11-22,2.4675
2023-11-23,2.4934
2023-11-24,2.4604
2023-11-27,2.4589
2023-11-28,2.4717
2023-11-29,2.4597
2023-11-30,2.4464
2023-12-01,2.4664
2023-12-04,2.46
2023-12-05,2.4111
2023-12-06,2.4236
2023-12-07,2.4226
2023-12-08,2.4181
2023-12-11,2.447
2023-12-12,2.4485
2023-12-13,2.4247
2023-12-14,2.4135
2023-12-15,2.397
2023-12-18,2.359
2023-12-19,2.3615
2023-12-20,2.3206
2023-12-21,2.3356
2023-12-22,2.3095
2023-12-25,2.3101
2023-12-26,2.2764
2023-12-27,2.2942
2023-12-28,2.3383
2023-12-29,2.3712
2023-12-31,2.3711
2024-01-02,2.358
2024-01-03,2.3453
2024-01-04,2.3288
2024-01-05,2.2856
2024-01-08,2.232
2024-01-09,2.2358
2024-01-10,2.2195
2024-01-11,2.2593
2024-01-12,2.2446
2024-01-15,2.2384
2024-01-16,2.2299
2024-01-17,2.1697
2024-01-18,2.1624
2024-01-19,2.1367
2024-01-22,2.0127
2024-01-23,2.0452
2024-01-24,2.0704
2024-01-25,2.1404
2024-01-26,2.1216
2024-01-29,2.0658
2024-01-30,2.0066
2024-01-31,1.9264
2024-02-01,1.9124
2024-02-02,1.8414
2024-02-05,1.7284
2024-02-06,1.8476
2024-02-07,1.929
2024-02-08,2.0078
2024-02-19,2.0222
2024-02-20,2.0289
2024-02-21,2.0401
2024-02-22,2.0713
2024-02-23,2.1012
2024-02-26,2.1131
2024-02-27,2.1688
2024-02-28,2.0718
2024-02-29,2.1488
2024-03-01,2.1719
2024-03-04,2.1823
2024-03-05,2.1608
2024-03-06,2.1635
2024-03-07,2.1321
2024-03-08,2.159
2024-03-11,2.1975
2024-03-12,2.2095
2024-03-13,2.2198
2024-03-14,2.2055
2024-03-15,2.2333
2024-03-18,2.2704
2024-03-19,2.2542
2024-03-20,2.2749
2024-03-21,2.2746
2024-03-22,2.2495
2024-03-25,2.1972
2024-03-26,2.1897
2024-03-27,2.1169
2024-03-28,2.1632
2024-03-29,2.1868
2024-04-01,2.2342
2024-04-02,2.2228
2024-04-03,2.2107
2024-04-08,2.1698
2024-04-09,2.1974
2024-04-10,2.1565
2024-04-11,2.1619
2024-04-12,2.1453
2024-04-15,2.1242
2024-04-16,2.036
2024-04-17,2.1244
2024-04-18,2.1244
2024-04-19,2.1152
2024-04-22,2.108
2024-04-23,2.0968
2024-04-24,2.1319
2024-04-25,2.1354
2024-04-26,2.1769
2024-04-29,2.2288
2024-04-30,2.2099
2024-05-06,2.2537
2024-05-07,2.2612
2024-05-08,2.2257
2024-05-09,2.2623
2024-05-10,2.241
2024-05-13,2.2194
2024-05-14,2.2323
2024-05-15,2.2105
2024-05-16,2.2076
2024-05-17,2.2376
2024-05-20,2.2512
2024-05-21,2.2272
2024-05-22,2.229
2024-05-23,2.1784
2024-05-24,2.1539
2024-05-27,2.1756
2024-05-28,2.1534
2024-05-29,2.1553
2024-05-30,2.1497
2024-05-31,2.1593
2024-06-03,2.1309
2024-06-04,2.1432
2024-06-05,2.1161
2024-06-06,2.0715
2024-06-07,2.0822
2024-06-11,2.1008
2024-06-12,2.1081
2024-06-13,2.0938
2024-06-14,2.0954
2024-06-17,2.0962
2024-06-18,2.114
2024-06-19,2.0875
2024-06-20,2.0466
2024-06-21,2.047
2024-06-24,1.9795
2024-06-25,1.9633
2024-06-26,2.0199
2024-06-27,1.9714
2024-06-28,1.9849
2024-06-30,1.9848
2024-07-01,2.0028
2024-07-02,1.9884
2024-07-03,1.973
2024-07-04,1.9304
2024-07-05,1.9509
2024-07-08,1.9031
2024-07-09,1.9453
2024-07-10,1.9379
2024-07-11,1.9851
2024-07-12,1.979
2024-07-15,1.9585
2024-07-16,1.9624
2024-07-17,1.9463
2024-07-18,1.9534
2024-07-19,1.9577
2024-07-22,1.9599
2024-07-23,1.9064
2024-07-24,1.8804
2024-07-25,1.8813
2024-07-26,1.9098
2024-07-29,1.9029
2024-07-30,1.9098
2024-07-31,1.9861
2024-08-01,1.9817
2024-08-02,1.9538
2024-08-05,1.9004
2024-08-06,1.9291
2024-08-07,1.9268
2024-08-08,1.9252
2024-08-09,1.9102
2024-08-12,1.8984
2024-08-13,1.9081
2024-08-14,1.8889
2024-08-15,1.9061
2024-08-16,1.8917
2024-08-19,1.8949
2024-08-20,1.8606
2024-08-21,1.8481
2024-08-22,1.8254
2024-08-23,1.8268
2024-08-26,1.8347
2024-08-27,1.8133
2024-08-28,1.8177
2024-08-29,1.847
2024-08-30,1.8825
2024-09-02,1.843
2024-09-03,1.8589
2024-09-04,1.8504
2024-09-05,1.865
2024-09-06,1.8331
2024-09-09,1.8198
2024-09-10,1.8248
2024-09-11,1.8241
2024-09-12,1.8174
2024-09-13,1.7949
2024-09-18,1.7888
2024-09-19,1.8226
2024-09-20,1.8148
2024-09-23,1.8171
2024-09-24,1.8877
2024-09-25,1.9057
2024-09-26,1.9821
2024-09-27,2.0901
2024-09-30,2.3224
2024-10-08,2.5213
2024-10-09,2.3282
2024-10-10,2.299
2024-10-11,2.2019
2024-10-14,2.2824
2024-10-15,2.2385
2024-10-16,2.2449
2024-10-17,2.2377
2024-10-18,2.3378
2024-10-21,2.3823
2024-10-22,2.3934
2024-10-23,2.3993
2024-10-24,2.382
2024-10-25,2.428
2024-10-28,2.471
2024-10-29,2.4308
2024-10-30,2.4444
2024-10-31,2.4841
2024-11-01,2.4082
2024-11-04,2.458
2024-11-05,2.545
2024-11-06,2.5552
2024-11-07,2.5995
2024-11-08,2.6073
2024-11-11,2.6708
2024-11-12,2.6351
2024-11-13,2.6288
2024-11-14,2.5475
2024-11-15,2.4883
2024-11-18,2.4259
2024-11-19,2.4889
2024-11-20,2.5376
2024-11-21,2.5422
2024-11-22,2.4489
2024-11-25,2.4569
2024-11-26,2.4291
2024-11-27,2.4843
2024-11-28,2.4714
2024-11-29,2.5135
2024-12-02,2.5637
2024-12-03,2.5591
2024-12-04,2.5191
2024-12-05,2.5519
2024-12-06,2.5779
2024-12-09,2.5589
2024-12-10,2.5832
2024-12-11,2.6178
2024-12-12,2.6358
2024-12-13,2.583
2024-12-16,2.5509
2024-12-17,2.4968
2024-12-18,2.5177
2024-12-19,2.5222
2024-12-20,2.5483
2024-12-23,2.4771
2024-12-24,2.5045
2024-12-25,2.4764
2024-12-26,2.5032
2024-12-27,2.5077
2024-12-30,2.4973
2024-12-31,2.4209
2025-01-02,2.3554
2025-01-03,2.2858
2025-01-06,2.2786
2025-01-07,2.3126
2025-01-08,2.3005
2025-01-09,2.3048
2025-01-10,2.2534
2025-01-13,2.2589
2025-01-14,2.3611
2025-01-15,2.3101
2025-01-16,2.3204
2025-01-17,2.3367
2025-01-20,2.3517
2025-01-21,2.3631
2025-01-22,2.3426
2025-01-23,2.3321
2025-01-24,2.3759
2025-01-27,2.3392
2025-02-05,2.3531
2025-02-06,2.4173
2025-02-07,2.4541
2025-02-10,2.4848
2025-02-11,2.4766
2025-02-12,2.5142
2025-02-13,2.4857
2025-02-14,2.5001
2025-02-17,2.5129
2025-02-18,2.4574
2025-02-19,2.5158
2025-02-20,2.5341
2025-02-21,2.5802
2025-02-24,2.5854
2025-02-25,2.5743
2025-02-26,2.6095
2025-02-27,2.5994
2025-02-28,2.5086
2025-03-03,2.5098
2025-03-04,2.5431
2025-03-05,2.5591
2025-03-06,2.6143
2025-03-07,2.6032
2025-03-10,2.6081
2025-03-11,2.6206
2025-03-12,2.6273
2025-03-13,2.587
2025-03-14,2.6292
2025-03-17,2.6363
2025-03-18,2.6453
2025-03-19,2.6264
2025-03-20,2.6147
2025-03-21,2.5627
2025-03-24,2.5444
2025-03-25,2.525
2025-03-26,2.5348
2025-03-27,2.5325
2025-03-28,2.5083
2025-03-31,2.4915
2025-04-01,2.5047
2025-04-02,2.5119
2025-04-03,2.4824
2025-04-07,2.2
2025-04-08,2.2118
2025-04-09,2.2612
2025-04-10,2.3143
2025-04-11,2.3454
2025-04-14,2.3756
2025-04-15,2.3659
2025-04-16,2.3344
2025-04-17,2.3365
2025-04-18,2.3335
2025-04-21,2.3817
2025-04-22,2.3806
2025-04-23,2.3948
2025-04-24,2.3692
2025-04-25,2.3769
2025-04-28,2.3522
2025-04-29,2.3631
2025-04-30,2.3822
2025-05-06,2.4432
2025-05-07,2.4465
2025-05-08,2.4656
2025-05-09,2.4354
2025-05-12,2.4696
2025-05-13,2.4632
2025-05-14,2.4672
2025-05-15,2.4263
2025-05-16,2.431
2025-05-19,2.442
2025-05-20,2.4626
2025-05-21,2.4573
2025-05-22,2.4316
2025-05-23,2.4015
2025-05-26,2.4175
2025-05-27,2.41
2025-05-28,2.401
2025-05-29,2.4443
2025-05-30,2.4197
2025-06-03,2.4374
2025-06-04,2.4592
2025-06-05,2.4776
2025-06-06,2.473
2025-06-09,2.4997
2025-06-10,2.4771
2025-06-11,2.488
2025-06-12,2.4923
2025-06-13,2.4566
2025-06-16,2.4733
2025-06-17,2.4713
2025-06-18,2.4695
2025-06-19,2.4351
2025-06-20,2.4168
2025-06-23,2.4487
2025-06-24,2.4959
2025-06-25,2.5296
2025-06-26,2.5189
2025-06-27,2.531
2025-06-30,2.5629
2025-07-01,2.5698
2025-07-02,2.5441
2025-07-03,2.5578
2025-07-04,2.5463
2025-07-07,2.5524
2025-07-08,2.5853
2025-07-09,2.5786
2025-07-10,2.5853
2025-07-11,2.608
2025-07-14,2.6085
2025-07-15,2.6007
2025-07-16,2.6088
2025-07-17,2.6388
2025-07-18,2.6458
2025-07-21,2.6702
2025-07-22,2.6803
2025-07-23,2.6688
2025-07-24,2.7068
2025-07-25,2.709
2025-07-28,2.7184
2025-07-29,2.7359
2025-07-30,2.714
2025-07-31,2.6908
2025-08-01,2.6946
2025-08-04,2.7226
2025-08-05,2.742
2025-08-06,2.7723
2025-08-07,2.7725
2025-08-08,2.7631
2025-08-11,2.806
2025-08-12,2.8139
2025-08-13,2.8548
2025-08-14,2.8195
2025-08-15,2.8765
2025-08-18,2.925
2025-08-19,2.9272
2025-08-20,2.9524
2025-08-21,2.9314
2025-08-22,2.9759
2025-08-25,3.0222
2025-08-26,3.0218
2025-08-27,2.9657
2025-08-28,3.0092
2025-08-29,3.0061
2025-09-01,3.0311
2025-09-02,2.9556
2025-09-03,2.9127
2025-09-04,2.8455
2025-09-05,2.9286
2025-09-08,2.9549
2025-09-09,2.9204
2025-09-10,2.9224
2025-09-11,2.9912
2025-09-12,3.0006
2025-09-15,2.9976
2025-09-16,3.0252
2025-09-17,3.0543
2025-09-18,3.0223
2025-09-19,3.0073
2025-09-22,3.0278
2025-09-23,2.9946
2025-09-24,3.0465
2025-09-25,3.0357
2025-09-26,2.992
2025-09-29,3.0327
2025-09-30,3.0641
2025-10-09,3.0934
2025-10-10,3.0472
2025-10-13,3.0412
2025-10-14,2.9818
2025-10-15,3.0267
2025-10-16,2.9938
2025-10-17,2.9069
2025-10-20,2.9285
2025-10-21,2.9713
2025-10-22,2.9587
2025-10-23,2.9567
2025-10-24,3.0022
2025-10-27,3.0329
2025-10-28,3.0267
2025-10-29,3.0631
2025-10-30,3.0293
2025-10-31,3.0382
2025-11-03,3.0506
2025-11-04,3.0088
2025-11-05,3.021
2025-11-06,3.0561
2025-11-07,3.0523
2025-11-10,3.0608
2025-11-11,3.0518
2025-11-12,3.0299
2025-11-13,3.0721
2025-11-14,3.0371
2025-11-17,3.045
2025-11-18,3.0148
2025-11-19,2.9905
2025-11-20,2.9717
2025-11-21,2.8617
2025-11-24,2.8975
2025-11-25,2.9353
2025-11-26,2.9347
2025-11-27,2.9383
2025-11-28,2.9693
2025-12-01,2.9904
2025-12-02,2.9609
2025-12-03,2.9349
2025-12-04,2.9353
2025-12-05,2.9736
2025-12-08,3.0064
2025-12-09,2.9893
2025-12-10,3.0015
2025-12-11,2.9631
2025-12-12,2.9893
2025-12-15,2.963
2025-12-16,2.9112
2025-12-17,2.9547
2025-12-18,2.9482
2025-12-19,2.9716
2025-12-22,3.0033
2025-12-23,2.9968
2025-12-24,3.0432
2025-12-25,3.0731
2025-12-26,3.0838
2025-12-29,3.0789
2025-12-30,3.0804
2025-12-31,3.0796
2026-01-05,3.1442
2026-01-06,3.1891
2026-01-07,3.206
2026-01-08,3.2322
2026-01-09,3.2966
2026-01-12,3.3891
2026-01-13,3.3267
2026-01-14,3.3481
2026-01-15,3.3416
2026-01-16,3.3385
2026-01-19,3.3105
2026-01-20,3.2769
2026-01-21,3.3034
2026-01-22,3.3271
2026-01-23,3.3921
2026-01-26,3.3489
2026-01-27,3.3562
2026-01-28,3.3632
2026-01-29,3.3362
2026-01-30,3.3055
2026-02-02,3.1934
2026-02-03,3.2865
2026-02-04,3.2853
2026-02-05,3.2306
2026-02-06,3.2242
2026-02-09,3.2971
2026-02-10,3.3038
2026-02-11,3.2996
2026-02-12,3.3298
2026-02-13,3.2857
2026-02-24,3.3234
2026-02-25,3.3738
2026-02-26,3.3997
2026-02-27,3.4275
2026-03-02,3.3942
2026-03-03,3.2604
2026-03-04,3.2407
2026-03-05,3.2706
2026-03-06,3.3022
2026-03-09,3.2842
2026-03-10,3.3432
2026-03-11,3.3484
2026-03-12,3.3368
2026-03-13,3.2885
2026-03-16,3.2871
2026-03-17,3.2106
2026-03-18,3.2415
2026-03-19,3.1664
2026-03-20,3.1173
2026-03-23,2.9663
2026-03-24,3.043
2026-03-25,3.1032
2026-03-26,3.0586
2026-03-27,3.1017
2026-03-30,3.1102
2026-03-31,3.051
2026-04-01,3.109
2026-04-02,3.0521
2026-04-03,3.0183
2026-04-07,3.0461
2026-04-08,3.1867
2026-04-09,3.1727
2026-04-10,3.2039
2026-04-13,3.2146
2026-04-14,3.262
2026-04-15,3.2474
2026-04-16,3.2985
2026-04-17,3.3287
2026-04-20,3.3486
2026-04-21,3.3463
2026-04-22,3.3988
2026-04-23,3.3513
2026-04-24,3.3289
2026-04-27,3.3428
2026-04-28,3.2984
2026-04-29,3.3459
2026-04-30,3.3621
2026-05-06,3.44
2026-05-07,3.4973
2026-05-08,3.509
2026-05-11,3.5599
2026-05-12,3.5429
2026-05-13,3.5975
2026-05-14,3.5277
2026-05-15,3.4882
2026-05-18,3.5053
2026-05-19,3.5398
2026-05-20,3.5415
2026-05-21,3.4247
2026-05-22,3.4982
2026-05-25,3.5413
2026-05-26,3.4949
2026-05-27,3.4358
2026-05-28,3.4739
2026-05-29,3.3803
2026-06-01,3.3549
2026-06-02,3.3712
2026-06-03,3.3712
2026-06-05,3.3872
2026-06-09,3.2524
2026-06-10,3.348
2026-06-11,3.2995
2026-06-12,3.2847
2026-06-16,3.4389
2026-06-17,3.4904
2026-06-18,3.5149
