date,unit_nav,daily_return_pct
2019-11-21,0.7312,1.0224
2019-11-22,0.728,-0.4376
2019-11-25,0.7217,-0.8654
2019-11-26,0.7245,0.388
2019-11-27,0.7217,-0.3865
2019-11-28,0.7195,-0.3048
2019-11-29,0.7241,0.6393
2019-12-02,0.7238,-0.0414
2019-12-03,0.7297,0.8151
2019-12-04,0.7372,1.0278
2019-12-05,0.7448,1.0309
2019-12-06,0.7464,0.2148
2019-12-09,0.7436,-0.3751
2019-12-10,0.7413,-0.3093
2019-12-11,0.7384,-0.3912
2019-12-12,0.7391,0.0948
2019-12-13,0.7423,0.433
2019-12-16,0.7595,2.3171
2019-12-17,0.7654,0.7768
2019-12-18,0.7649,-0.0653
2019-12-19,0.7662,0.17
2019-12-20,0.7537,-1.6314
2019-12-23,0.7377,-2.1229
2019-12-24,0.7447,0.9489
2019-12-25,0.747,0.3088
2019-12-26,0.7534,0.8568
2019-12-27,0.7518,-0.2124
2019-12-30,0.7564,0.6119
2019-12-31,0.7576,0.1586
2020-01-02,0.7699,1.6235
2020-01-03,0.7823,1.6106
2020-01-06,0.7931,1.3805
2020-01-07,0.7951,0.2522
2020-01-08,0.8053,1.2829
2020-01-09,0.7974,-0.981
2020-01-10,0.7916,-0.7274
2020-01-13,0.8008,1.1622
2020-01-14,0.7942,-0.8242
2020-01-15,0.7874,-0.8562
2020-01-16,0.7948,0.9398
2020-01-17,0.793,-0.2265
2020-01-20,0.8086,1.9672
2020-01-21,0.8008,-0.9646
2020-01-22,0.8042,0.4246
2020-01-23,0.7868,-2.1636
2020-02-03,0.7149,-9.1383
2020-02-04,0.7185,0.5036
2020-02-05,0.7387,2.8114
2020-02-06,0.766,3.6957
2020-02-07,0.7848,2.4543
2020-02-10,0.7912,0.8155
2020-02-11,0.7826,-1.087
2020-02-12,0.7995,2.1595
2020-02-13,0.7912,-1.0381
2020-02-14,0.7926,0.1769
2020-02-17,0.8405,6.0434
2020-02-18,0.8713,3.6645
2020-02-19,0.8582,-1.5035
2020-02-20,0.8642,0.6991
2020-02-21,0.8893,2.9044
2020-02-24,0.8976,0.9333
2020-02-25,0.8982,0.0668
2020-02-26,0.8794,-2.0931
2020-02-27,0.8728,-0.7505
2020-02-28,0.8223,-5.786
2020-03-02,0.8532,3.7578
2020-03-03,0.872,2.2035
2020-03-04,0.8711,-0.1032
2020-03-05,0.875,0.4477
2020-03-06,0.8712,-0.4343
2020-03-09,0.8247,-5.3375
2020-03-10,0.8617,4.4865
2020-03-11,0.8635,0.2089
2020-03-12,0.8442,-2.2351
2020-03-13,0.8433,-0.1066
2020-03-16,0.7945,-5.7868
2020-03-17,0.7948,0.0378
2020-03-18,0.7748,-2.5164
2020-03-19,0.7865,1.5101
2020-03-20,0.791,0.5722
2020-03-23,0.751,-5.0569
2020-03-24,0.7659,1.984
2020-03-25,0.7767,1.4101
2020-03-26,0.7661,-1.3647
2020-03-27,0.7655,-0.0783
2020-03-30,0.757,-1.1104
2020-03-31,0.7487,-1.0964
2020-04-01,0.7449,-0.5075
2020-04-02,0.768,3.1011
2020-04-03,0.7588,-1.1979
2020-04-07,0.791,4.2435
2020-04-08,0.8023,1.4286
2020-04-09,0.8019,-0.0499
2020-04-10,0.7894,-1.5588
2020-04-13,0.788,-0.1773
2020-04-14,0.7975,1.2056
2020-04-15,0.7895,-1.0031
2020-04-16,0.7994,1.254
2020-04-17,0.7968,-0.3252
2020-04-20,0.811,1.7821
2020-04-21,0.8119,0.111
2020-04-22,0.8129,0.1232
2020-04-23,0.8182,0.652
2020-04-24,0.804,-1.7355
2020-04-27,0.7913,-1.5796
2020-04-28,0.7791,-1.5418
2020-04-29,0.792,1.6558
2020-04-30,0.8133,2.6894
2020-05-06,0.8305,2.1148
2020-05-07,0.8285,-0.2408
2020-05-08,0.8379,1.1346
2020-05-11,0.8404,0.2984
2020-05-12,0.84,-0.0476
2020-05-13,0.8386,-0.1667
2020-05-14,0.8398,0.1431
2020-05-15,0.8392,-0.0714
2020-05-18,0.8528,1.6206
2020-05-19,0.858,0.6098
2020-05-20,0.8349,-2.6923
2020-05-21,0.8206,-1.7128
2020-05-22,0.8084,-1.4867
2020-05-25,0.7996,-1.0886
2020-05-26,0.8129,1.6633
2020-05-27,0.8042,-1.0702
2020-05-28,0.8035,-0.087
2020-05-29,0.809,0.6845
2020-06-01,0.8268,2.2002
2020-06-02,0.8291,0.2782
2020-06-03,0.8231,-0.7237
2020-06-04,0.8161,-0.8504
2020-06-05,0.8151,-0.1225
2020-06-08,0.8142,-0.1104
2020-06-09,0.8127,-0.1842
2020-06-10,0.812,-0.0861
2020-06-11,0.8145,0.3079
2020-06-12,0.8137,-0.0982
2020-06-15,0.8019,-1.4502
2020-06-16,0.8103,1.0475
2020-06-17,0.822,1.4439
2020-06-18,0.8103,-1.4234
2020-06-19,0.8159,0.6911
2020-06-22,0.8245,1.0541
2020-06-23,0.8254,0.1092
2020-06-24,0.8198,-0.6785
2020-06-29,0.822,0.2684
2020-06-30,0.8342,1.4842
2020-07-01,0.836,0.2158
2020-07-02,0.8467,1.2799
2020-07-03,0.8548,0.9567
2020-07-06,0.9001,5.2995
2020-07-07,0.9199,2.1998
2020-07-08,0.989,7.5117
2020-07-09,1.0236,3.4985
2020-07-10,1.011,-1.2309
2020-07-13,1.0305,1.9288
2020-07-14,1.0378,0.7084
2020-07-15,0.9997,-3.6712
2020-07-16,0.9655,-3.421
2020-07-17,0.9945,3.0036
2020-07-20,1.0731,7.9035
2020-07-21,1.0454,-2.5813
2020-07-22,1.0644,1.8175
2020-07-23,1.108,4.0962
2020-07-24,1.0707,-3.3664
2020-07-27,1.0635,-0.6725
2020-07-28,1.0801,1.5609
2020-07-29,1.1022,2.0461
2020-07-30,1.0901,-1.0978
2020-07-31,1.0795,-0.9724
2020-08-03,1.1588,7.346
2020-08-04,1.1241,-2.9945
2020-08-05,1.1655,3.6829
2020-08-06,1.2114,3.9382
2020-08-07,1.2433,2.6333
2020-08-10,1.2156,-2.2279
2020-08-11,1.2087,-0.5676
2020-08-12,1.1505,-4.8151
2020-08-13,1.1595,0.7823
2020-08-14,1.1981,3.329
2020-08-17,1.2332,2.9296
2020-08-18,1.2367,0.2838
2020-08-19,1.205,-2.5633
2020-08-20,1.1624,-3.5353
2020-08-21,1.1597,-0.2323
2020-08-24,1.1675,0.67
2020-08-25,1.1268,-3.49
2020-08-26,1.0933,-2.97
2020-08-27,1.1122,1.73
2020-08-28,1.1368,2.21
2020-08-31,1.1435,0.59
2020-09-01,1.1717,2.47
2020-09-02,1.155,-1.43
2020-09-03,1.1431,-1.03
2020-09-04,1.1362,-0.6
2020-09-07,1.1037,-2.86
2020-09-08,1.0993,-0.4
2020-09-09,1.0915,-0.71
2020-09-10,1.0538,-3.45
2020-09-11,1.0536,-0.02
2020-09-14,1.0492,-0.42
2020-09-15,1.0622,1.24
2020-09-16,1.0445,-1.67
2020-09-17,1.0555,1.05
2020-09-18,1.0833,2.63
2020-09-21,1.1118,2.63
2020-09-22,1.0897,-1.99
2020-09-23,1.0888,-0.08
2020-09-24,1.0561,-3.0
2020-09-25,1.0588,0.26
2020-09-28,1.0447,-1.33
2020-09-29,1.0852,3.88
2020-09-30,1.0869,0.16
2020-10-09,1.1046,1.63
2020-10-12,1.1519,4.28
2020-10-13,1.1564,0.39
2020-10-14,1.1468,-0.83
2020-10-15,1.1374,-0.82
2020-10-16,1.1192,-1.6
2020-10-19,1.1141,-0.46
2020-10-20,1.1186,0.4
2020-10-21,1.0872,-2.81
2020-10-22,1.0743,-1.19
2020-10-23,1.0569,-1.62
2020-10-26,1.0655,0.81
2020-10-27,1.0746,0.85
2020-10-28,1.0678,-0.63
2020-10-29,1.0544,-1.25
2020-10-30,1.0354,-1.8
2020-11-02,1.0309,-0.43
2020-11-03,1.0633,3.14
2020-11-04,1.0759,1.18
2020-11-05,1.0746,-0.12
2020-11-06,1.0578,-1.56
2020-11-09,1.0766,1.78
2020-11-10,1.056,-1.91
2020-11-11,1.0361,-1.88
2020-11-12,1.0319,-0.41
2020-11-13,1.0585,2.58
2020-11-16,1.06,0.14
2020-11-17,1.0373,-2.14
2020-11-18,1.0434,0.59
2020-11-19,1.0894,4.41
2020-11-20,1.1017,1.13
2020-11-23,1.1041,0.22
2020-11-24,1.1083,0.38
2020-11-25,1.0783,-2.71
2020-11-26,1.1007,2.08
2020-11-27,1.1184,1.61
2020-11-30,1.1265,0.72
2020-12-01,1.1505,2.13
2020-12-02,1.1512,0.06
2020-12-03,1.1305,-1.8
2020-12-04,1.1434,1.14
2020-12-07,1.1462,0.24
2020-12-08,1.1418,-0.38
2020-12-09,1.1158,-2.28
2020-12-10,1.1169,0.1
2020-12-11,1.0876,-2.62
2020-12-14,1.1091,1.98
2020-12-15,1.1111,0.18
2020-12-16,1.1045,-0.59
2020-12-17,1.0952,-0.84
2020-12-18,1.0949,-0.03
2020-12-21,1.1423,4.33
2020-12-22,1.1232,-1.67
2020-12-23,1.1803,5.08
2020-12-24,1.193,1.08
2020-12-25,1.2095,1.38
2020-12-28,1.2084,-0.09
2020-12-29,1.1969,-0.95
2020-12-30,1.2293,2.71
2020-12-31,1.2832,4.38
2021-01-04,1.3679,6.6
2021-01-05,1.3799,0.88
2021-01-06,1.401,1.53
2021-01-07,1.4354,2.46
2021-01-08,1.3969,-2.68
2021-01-11,1.3507,-3.31
2021-01-12,1.4051,4.03
2021-01-13,1.3846,-1.46
2021-01-14,1.3057,-5.7
2021-01-15,1.2957,-0.77
2021-01-18,1.3241,2.19
2021-01-19,1.2951,-2.19
2021-01-20,1.3208,1.98
2021-01-21,1.3333,0.95
2021-01-22,1.3365,0.24
2021-01-25,1.3383,0.13
2021-01-26,1.2494,-6.64
2021-01-27,1.2463,-0.25
2021-01-28,1.2279,-1.48
2021-01-29,1.1888,-3.18
2021-02-01,1.1829,-0.5
2021-02-02,1.2022,1.63
2021-02-03,1.1631,-3.25
2021-02-04,1.1466,-1.42
2021-02-05,1.1232,-2.04
2021-02-08,1.1279,0.42
2021-02-09,1.1913,5.62
2021-02-10,1.1858,-0.46
2021-02-18,1.1784,-0.62
2021-02-19,1.1825,0.35
2021-02-22,1.1438,-3.27
2021-02-23,1.1752,2.75
2021-02-24,1.1754,0.02
2021-02-25,1.1981,1.93
2021-02-26,1.1579,-3.36
2021-03-01,1.1797,1.88
2021-03-02,1.1882,0.72
2021-03-03,1.1858,-0.2
2021-03-04,1.1699,-1.34
2021-03-05,1.1453,-2.1
2021-03-08,1.0681,-6.74
2021-03-09,1.012,-5.25
2021-03-10,1.0049,-0.7
2021-03-11,1.0223,1.73
2021-03-12,1.0146,-0.75
2021-03-15,1.008,-0.65
2021-03-16,1.0063,-0.17
2021-03-17,1.0232,1.68
2021-03-18,1.0351,1.16
2021-03-19,1.042,0.67
2021-03-22,1.0503,0.8
2021-03-23,1.0432,-0.68
2021-03-24,1.0239,-1.85
2021-03-25,1.0283,0.43
2021-03-26,1.045,1.62
2021-03-29,1.0635,1.77
2021-03-30,1.0861,2.13
2021-03-31,1.0424,-4.02
2021-04-01,1.0509,0.82
2021-04-02,1.0552,0.41
2021-04-06,1.0657,1.0
2021-04-07,1.059,-0.63
2021-04-08,1.0563,-0.25
2021-04-09,1.0623,0.57
2021-04-12,1.0273,-3.29
2021-04-13,1.0244,-0.28
2021-04-14,1.0397,1.49
2021-04-15,1.0368,-0.28
2021-04-16,1.0384,0.15
2021-04-19,1.0531,1.42
2021-04-20,1.0474,-0.54
2021-04-21,1.0383,-0.87
2021-04-22,1.0384,0.01
2021-04-23,1.0344,-0.39
2021-04-26,1.0339,-0.05
2021-04-27,1.0196,-1.38
2021-04-28,1.0288,0.9
2021-04-29,1.0282,-0.06
2021-04-30,0.9935,-3.37
2021-05-06,1.0068,1.34
2021-05-07,0.9923,-1.44
2021-05-10,0.9782,-1.42
2021-05-11,1.0034,2.58
2021-05-12,0.9998,-0.36
2021-05-13,0.9958,-0.4
2021-05-14,1.0346,3.9
2021-05-17,1.0407,0.59
2021-05-18,1.0642,2.26
2021-05-19,1.0662,0.19
2021-05-20,1.068,0.17
2021-05-21,1.0462,-2.04
2021-05-24,1.0564,0.97
2021-05-25,1.0926,3.43
2021-05-26,1.0928,0.02
2021-05-27,1.1021,0.85
2021-05-28,1.1082,0.55
2021-05-31,1.1412,2.98
2021-06-01,1.1341,-0.62
2021-06-02,1.1075,-2.35
2021-06-03,1.0922,-1.38
2021-06-04,1.1044,1.12
2021-06-07,1.124,1.77
2021-06-08,1.1389,1.33
2021-06-09,1.1466,0.68
2021-06-10,1.1492,0.23
2021-06-11,1.11,-3.41
2021-06-15,1.1133,0.3
2021-06-16,1.0991,-1.28
2021-06-17,1.1101,1.0
2021-06-18,1.1344,2.19
2021-06-21,1.1794,3.97
2021-06-22,1.171,-0.71
2021-06-23,1.1698,-0.1
2021-06-24,1.1514,-1.57
2021-06-25,1.1546,0.28
2021-06-28,1.1613,0.58
2021-06-29,1.1356,-2.21
2021-06-30,1.1522,1.46
2021-07-01,1.103,-4.27
2021-07-02,1.066,-3.35
2021-07-05,1.071,0.47
2021-07-06,1.0782,0.67
2021-07-07,1.1083,2.79
2021-07-08,1.1524,3.98
2021-07-09,1.143,-0.82
2021-07-12,1.159,1.4
2021-07-13,1.1535,-0.47
2021-07-14,1.1302,-2.02
2021-07-15,1.1307,0.04
2021-07-16,1.1776,4.15
2021-07-19,1.1694,-0.7
2021-07-20,1.1898,1.74
2021-07-21,1.2093,1.64
2021-07-22,1.2059,-0.28
2021-07-23,1.2311,2.09
2021-07-26,1.2415,0.84
2021-07-27,1.2172,-1.96
2021-07-28,1.1574,-4.91
2021-07-29,1.2097,4.52
2021-07-30,1.2097,0.0
2021-08-02,1.2729,5.22
2021-08-03,1.2503,-1.78
2021-08-04,1.2873,2.96
2021-08-05,1.3316,3.44
2021-08-06,1.3392,0.57
2021-08-09,1.3338,-0.4
2021-08-10,1.382,3.61
2021-08-11,1.3769,-0.37
2021-08-12,1.3391,-2.75
2021-08-13,1.3329,-0.46
2021-08-16,1.3085,-1.83
2021-08-17,1.2868,-1.66
2021-08-18,1.3196,2.55
2021-08-19,1.3506,2.35
2021-08-20,1.3468,-0.28
2021-08-23,1.4055,4.36
2021-08-24,1.3957,-0.7
2021-08-25,1.3835,-0.87
2021-08-26,1.3789,-0.33
2021-08-27,1.3545,-1.77
2021-08-30,1.3934,2.87
2021-08-31,1.3951,0.12
2021-09-01,1.3468,-3.46
2021-09-02,1.344,-0.21
2021-09-03,1.2932,-3.78
2021-09-06,1.3124,1.48
2021-09-07,1.329,1.26
2021-09-08,1.3126,-1.23
2021-09-09,1.3412,2.18
2021-09-10,1.3279,-0.99
2021-09-13,1.3152,-0.96
2021-09-14,1.2991,-1.22
2021-09-15,1.3086,0.73
2021-09-16,1.2764,-2.46
2021-09-17,1.2581,-1.43
2021-09-22,1.2801,1.75
2021-09-23,1.3128,2.55
2021-09-24,1.3064,-0.49
2021-09-27,1.2626,-3.35
2021-09-28,1.276,1.06
2021-09-29,1.2264,-3.89
2021-09-30,1.2394,1.06
2021-10-08,1.2194,-1.61
2021-10-11,1.248,2.35
2021-10-12,1.2052,-3.43
2021-10-13,1.209,0.32
2021-10-14,1.2323,1.93
2021-10-15,1.24,0.62
2021-10-18,1.2577,1.43
2021-10-19,1.2588,0.09
2021-10-20,1.2731,1.14
2021-10-21,1.2571,-1.26
2021-10-22,1.2586,0.12
2021-10-25,1.2806,1.75
2021-10-26,1.2778,-0.22
2021-10-27,1.2876,0.77
2021-10-28,1.262,-1.99
2021-10-29,1.3052,3.42
2021-11-01,1.3279,1.74
2021-11-02,1.3605,2.46
2021-11-03,1.3465,-1.03
2021-11-04,1.3634,1.26
2021-11-05,1.3471,-1.2
2021-11-08,1.3546,0.56
2021-11-09,1.4032,3.59
2021-11-10,1.4016,-0.11
2021-11-11,1.4028,0.09
2021-11-12,1.454,3.65
2021-11-15,1.4327,-1.46
2021-11-16,1.3751,-4.02
2021-11-17,1.4026,2.0
2021-11-18,1.4407,2.72
2021-11-19,1.4403,-0.03
2021-11-22,1.4542,0.97
2021-11-23,1.447,-0.5
2021-11-24,1.4204,-1.84
2021-11-25,1.4127,-0.54
2021-11-26,1.4124,-0.02
2021-11-29,1.4462,2.39
2021-11-30,1.4778,2.19
2021-12-01,1.4538,-1.62
2021-12-02,1.4402,-0.94
2021-12-03,1.4753,2.44
2021-12-06,1.4703,-0.34
2021-12-07,1.4184,-3.53
2021-12-08,1.451,2.3
2021-12-09,1.4399,-0.76
2021-12-10,1.4264,-0.94
2021-12-13,1.4225,-0.27
2021-12-14,1.4353,0.9
2021-12-15,1.4268,-0.59
2021-12-16,1.4314,0.32
2021-12-17,1.4041,-1.91
2021-12-20,1.3739,-2.15
2021-12-21,1.3783,0.32
2021-12-22,1.378,-0.02
2021-12-23,1.3897,0.85
2021-12-24,1.388,-0.12
2021-12-27,1.3834,-0.33
2021-12-28,1.3928,0.68
2021-12-29,1.4139,1.51
2021-12-30,1.4577,3.1
2021-12-31,1.4596,0.13
2022-01-04,1.4437,-1.09
2022-01-05,1.3702,-5.09
2022-01-06,1.3538,-1.2
2022-01-07,1.3346,-1.42
2022-01-10,1.3233,-0.85
2022-01-11,1.2883,-2.64
2022-01-12,1.3188,2.37
2022-01-13,1.2921,-2.02
2022-01-14,1.2979,0.45
2022-01-17,1.3207,1.76
2022-01-18,1.3239,0.24
2022-01-19,1.2956,-2.14
2022-01-20,1.2647,-2.38
2022-01-21,1.232,-2.59
2022-01-24,1.2468,1.2
2022-01-25,1.2263,-1.64
2022-01-26,1.2248,-0.12
2022-01-27,1.1955,-2.39
2022-01-28,1.1984,0.24
2022-02-07,1.1927,-0.48
2022-02-08,1.1831,-0.8
2022-02-09,1.2103,2.3
2022-02-10,1.2004,-0.82
2022-02-11,1.1768,-1.97
2022-02-14,1.1809,0.35
2022-02-15,1.208,2.29
2022-02-16,1.1939,-1.17
2022-02-17,1.2019,0.67
2022-02-18,1.1983,-0.3
2022-02-21,1.2006,0.19
2022-02-22,1.1907,-0.82
2022-02-23,1.2352,3.74
2022-02-24,1.2475,1.0
2022-02-25,1.2439,-0.29
2022-02-28,1.2617,1.43
2022-03-01,1.2792,1.39
2022-03-02,1.2678,-0.89
2022-03-03,1.2381,-2.34
2022-03-04,1.2208,-1.4
2022-03-07,1.2004,-1.67
2022-03-08,1.1565,-3.66
2022-03-09,1.1327,-2.06
2022-03-10,1.1558,2.04
2022-03-11,1.1606,0.42
2022-03-14,1.1539,-0.58
2022-03-15,1.1085,-3.93
2022-03-16,1.1442,3.22
2022-03-17,1.1557,1.01
2022-03-18,1.14,-1.36
2022-03-21,1.1561,1.41
2022-03-22,1.143,-1.13
2022-03-23,1.1669,2.09
2022-03-24,1.1527,-1.22
2022-03-25,1.142,-0.93
2022-03-28,1.1189,-2.02
2022-03-29,1.132,1.17
2022-03-30,1.15,1.59
2022-03-31,1.1265,-2.04
2022-04-01,1.1266,0.01
2022-04-06,1.1039,-2.01
2022-04-07,1.0869,-1.54
2022-04-08,1.0764,-0.97
2022-04-11,1.0233,-4.93
2022-04-12,1.038,1.44
2022-04-13,1.0105,-2.65
2022-04-14,1.0131,0.26
2022-04-15,1.0131,0.0
2022-04-18,1.0437,3.02
2022-04-19,1.0402,-0.34
2022-04-20,1.0235,-1.61
2022-04-21,0.9915,-3.13
2022-04-22,0.9784,-1.32
2022-04-25,0.9036,-7.65
2022-04-26,0.8657,-4.19
2022-04-27,0.9228,6.6
2022-04-28,0.9294,0.72
2022-04-29,0.9837,5.84
2022-05-05,1.0179,3.48
2022-05-06,1.0078,-0.99
2022-05-09,1.0334,2.54
2022-05-10,1.0372,0.37
2022-05-11,1.033,-0.4
2022-05-12,1.0403,0.71
2022-05-13,1.0414,0.11
2022-05-16,1.0408,-0.06
2022-05-17,1.0526,1.13
2022-05-18,1.0572,0.44
2022-05-19,1.0619,0.44
2022-05-20,1.0594,-0.24
2022-05-23,1.0581,-0.12
2022-05-24,1.0205,-3.55
2022-05-25,1.0329,1.22
2022-05-26,1.0651,3.12
2022-05-27,1.0642,-0.08
2022-05-30,1.0765,1.16
2022-05-31,1.0805,0.37
2022-06-01,1.0888,0.77
2022-06-02,1.1104,1.98
2022-06-06,1.1287,1.65
2022-06-07,1.1248,-0.35
2022-06-08,1.1122,-1.12
2022-06-09,1.0851,-2.44
2022-06-10,1.1173,2.97
2022-06-13,1.1224,0.46
2022-06-14,1.1014,-1.87
2022-06-15,1.1051,0.34
2022-06-16,1.1096,0.41
2022-06-17,1.1138,0.38
2022-06-20,1.1271,1.19
2022-06-21,1.1041,-2.04
2022-06-22,1.0838,-1.84
2022-06-23,1.1399,5.18
2022-06-24,1.1704,2.68
2022-06-27,1.1712,0.07
2022-06-28,1.1948,2.02
2022-06-29,1.1615,-2.79
2022-06-30,1.1681,0.57
2022-07-01,1.1643,-0.33
2022-07-04,1.2025,3.28
2022-07-05,1.1938,-0.72
2022-07-06,1.1814,-1.04
2022-07-07,1.2042,1.93
2022-07-08,1.1875,-1.39
2022-07-11,1.1774,-0.85
2022-07-12,1.1586,-1.6
2022-07-13,1.1516,-0.6
2022-07-14,1.1781,2.3
2022-07-15,1.1611,-1.44
2022-07-18,1.1626,0.13
2022-07-19,1.1688,0.53
2022-07-20,1.2153,3.98
2022-07-21,1.1966,-1.54
2022-07-22,1.1954,-0.1
2022-07-25,1.1791,-1.36
2022-07-26,1.1861,0.59
2022-07-27,1.1979,0.99
2022-07-28,1.2133,1.29
2022-07-29,1.1889,-2.01
2022-08-01,1.1906,0.14
2022-08-02,1.1762,-1.21
2022-08-03,1.2185,3.6
2022-08-04,1.1988,-1.62
2022-08-05,1.2048,0.5
2022-08-08,1.232,2.26
2022-08-09,1.251,1.54
2022-08-10,1.2533,0.18
2022-08-11,1.2558,0.2
2022-08-12,1.228,-2.21
2022-08-15,1.2293,0.11
2022-08-16,1.2326,0.27
2022-08-17,1.228,-0.37
2022-08-18,1.2371,0.74
2022-08-19,1.2122,-2.01
2022-08-22,1.2292,1.4
2022-08-23,1.2203,-0.72
2022-08-24,1.1732,-3.86
2022-08-25,1.1747,0.13
2022-08-26,1.1529,-1.86
2022-08-29,1.1773,2.12
2022-08-30,1.1681,-0.78
2022-08-31,1.1363,-2.72
2022-09-01,1.1333,-0.26
2022-09-02,1.1502,1.49
2022-09-05,1.1534,0.28
2022-09-06,1.1843,2.68
2022-09-07,1.193,0.73
2022-09-08,1.2078,1.24
2022-09-09,1.2003,-0.62
2022-09-13,1.2099,0.8
2022-09-14,1.2222,1.02
2022-09-15,1.1847,-3.07
2022-09-16,1.1838,-0.08
2022-09-19,1.1623,-1.82
2022-09-20,1.163,0.06
2022-09-21,1.1565,-0.56
2022-09-22,1.1825,2.25
2022-09-23,1.1751,-0.63
2022-09-26,1.138,-3.16
2022-09-27,1.1534,1.35
2022-09-28,1.1108,-3.69
2022-09-29,1.1148,0.36
2022-09-30,1.0831,-2.84
2022-10-10,1.065,-1.67
2022-10-11,1.0697,0.44
2022-10-12,1.0906,1.95
2022-10-13,1.0999,0.85
2022-10-14,1.1243,2.22
2022-10-17,1.1544,2.68
2022-10-18,1.1537,-0.06
2022-10-19,1.1481,-0.49
2022-10-20,1.1512,0.27
2022-10-21,1.1505,-0.06
2022-10-24,1.1915,3.56
2022-10-25,1.1921,0.05
2022-10-26,1.2079,1.33
2022-10-27,1.1998,-0.67
2022-10-28,1.1776,-1.85
2022-10-31,1.21,2.75
2022-11-01,1.201,-0.74
2022-11-02,1.1929,-0.67
2022-11-03,1.2034,0.88
2022-11-04,1.2071,0.31
2022-11-07,1.1843,-1.89
2022-11-08,1.1879,0.3
2022-11-09,1.1777,-0.86
2022-11-10,1.1541,-2.0
2022-11-11,1.1641,0.87
2022-11-14,1.1513,-1.1
2022-11-15,1.1672,1.38
2022-11-16,1.1715,0.37
2022-11-17,1.178,0.55
2022-11-18,1.1609,-1.45
2022-11-21,1.172,0.96
2022-11-22,1.1711,-0.08
2022-11-23,1.1673,-0.32
2022-11-24,1.1547,-1.08
2022-11-25,1.1379,-1.45
2022-11-28,1.1358,-0.18
2022-11-29,1.1353,-0.04
2022-11-30,1.1366,0.11
2022-12-01,1.1475,0.96
2022-12-02,1.1339,-1.19
2022-12-05,1.1383,0.39
2022-12-06,1.1425,0.37
2022-12-07,1.1352,-0.64
2022-12-08,1.1191,-1.42
2022-12-09,1.1116,-0.67
2022-12-12,1.122,0.94
2022-12-13,1.102,-1.78
2022-12-14,1.0985,-0.32
2022-12-15,1.1007,0.2
2022-12-16,1.0854,-1.39
2022-12-19,1.074,-1.05
2022-12-20,1.0726,-0.13
2022-12-21,1.056,-1.55
2022-12-22,1.0446,-1.08
2022-12-23,1.0347,-0.95
2022-12-26,1.0661,3.03
2022-12-27,1.0723,0.58
2022-12-28,1.0594,-1.2
2022-12-29,1.0759,1.56
2022-12-30,1.0748,-0.1
2022-12-31,1.0748,0.0
2023-01-03,1.1027,2.6
2023-01-04,1.0975,-0.47
2023-01-05,1.1007,0.29
2023-01-06,1.0964,-0.39
2023-01-09,1.0803,-1.47
2023-01-10,1.072,-0.77
2023-01-11,1.0611,-1.02
2023-01-12,1.064,0.27
2023-01-13,1.0595,-0.42
2023-01-16,1.0773,1.68
2023-01-17,1.0865,0.85
2023-01-18,1.0919,0.5
2023-01-19,1.1099,1.65
2023-01-20,1.1157,0.52
2023-01-30,1.1424,2.39
2023-01-31,1.1474,0.44
2023-02-01,1.1577,0.9
2023-02-02,1.143,-1.27
2023-02-03,1.1551,1.06
2023-02-06,1.1484,-0.58
2023-02-07,1.1412,-0.63
2023-02-08,1.1254,-1.38
2023-02-09,1.1488,2.08
2023-02-10,1.1373,-1.0
2023-02-13,1.1443,0.62
2023-02-14,1.1387,-0.49
2023-02-15,1.1427,0.35
2023-02-16,1.1211,-1.89
2023-02-17,1.1117,-0.84
2023-02-20,1.116,0.39
2023-02-21,1.1256,0.86
2023-02-22,1.1304,0.43
2023-02-23,1.1227,-0.68
2023-02-24,1.141,1.63
2023-02-27,1.1342,-0.6
2023-02-28,1.1383,0.36
2023-03-01,1.1445,0.54
2023-03-02,1.1471,0.23
2023-03-03,1.167,1.73
2023-03-06,1.1773,0.88
2023-03-07,1.1496,-2.35
2023-03-08,1.166,1.43
2023-03-09,1.157,-0.77
2023-03-10,1.1397,-1.5
2023-03-13,1.1506,0.96
2023-03-14,1.1452,-0.47
2023-03-15,1.1383,-0.6
2023-03-16,1.1154,-2.01
2023-03-17,1.1224,0.63
2023-03-20,1.1078,-1.3
2023-03-21,1.1299,1.99
2023-03-22,1.1258,-0.36
2023-03-23,1.1358,0.89
2023-03-24,1.1238,-1.06
2023-03-27,1.1127,-0.99
2023-03-28,1.0976,-1.36
2023-03-29,1.0833,-1.3
2023-03-30,1.0871,0.35
2023-03-31,1.0901,0.28
2023-04-03,1.1101,1.83
2023-04-04,1.1071,-0.27
2023-04-06,1.1202,1.18
2023-04-07,1.1232,0.27
2023-04-10,1.116,-0.64
2023-04-11,1.1084,-0.68
2023-04-12,1.1109,0.23
2023-04-13,1.106,-0.44
2023-04-14,1.1099,0.35
2023-04-17,1.1111,0.11
2023-04-18,1.1073,-0.34
2023-04-19,1.0985,-0.79
2023-04-20,1.0938,-0.43
2023-04-21,1.0913,-0.23
2023-04-24,1.0763,-1.37
2023-04-25,1.0555,-1.93
2023-04-26,1.0653,0.93
2023-04-27,1.0895,2.27
2023-04-28,1.0922,0.25
2023-05-04,1.089,-0.29
2023-05-05,1.0762,-1.18
2023-05-08,1.1121,3.34
2023-05-09,1.092,-1.81
2023-05-10,1.0823,-0.89
2023-05-11,1.072,-0.95
2023-05-12,1.0567,-1.43
