date,unit_nav
2020-03-17,2.676
2020-03-18,2.617
2020-03-19,2.561
2020-03-20,2.619
2020-03-23,2.551
2020-03-24,2.63
2020-03-25,2.69
2020-03-26,2.679
2020-03-27,2.691
2020-03-30,2.68
2020-03-31,2.679
2020-04-01,2.672
2020-04-02,2.709
2020-04-03,2.698
2020-04-07,2.746
2020-04-08,2.733
2020-04-09,2.741
2020-04-10,2.739
2020-04-13,2.728
2020-04-14,2.774
2020-04-15,2.753
2020-04-16,2.757
2020-04-17,2.797
2020-04-20,2.808
2020-04-21,2.772
2020-04-22,2.792
2020-04-23,2.786
2020-04-24,2.764
2020-04-27,2.793
2020-04-28,2.813
2020-04-29,2.832
2020-04-30,2.849
2020-05-06,2.851
2020-05-07,2.841
2020-05-08,2.867
2020-05-11,2.866
2020-05-12,2.863
2020-05-13,2.862
2020-05-14,2.828
2020-05-15,2.815
2020-05-18,2.832
2020-05-19,2.855
2020-05-20,2.851
2020-05-21,2.841
2020-05-22,2.771
2020-05-25,2.785
2020-05-26,2.804
2020-05-27,2.79
2020-05-28,2.804
2020-05-29,2.804
2020-06-01,2.868
2020-06-02,2.883
2020-06-03,2.886
2020-06-04,2.881
2020-06-05,2.894
2020-06-08,2.907
2020-06-09,2.925
2020-06-10,2.91
2020-06-11,2.88
2020-06-12,2.885
2020-06-15,2.841
2020-06-16,2.881
2020-06-17,2.883
2020-06-18,2.893
2020-06-19,2.93
2020-06-22,2.926
2020-06-23,2.929
2020-06-24,2.956
2020-06-29,2.937
2020-06-30,2.961
2020-07-01,3.029
2020-07-02,3.103
2020-07-03,3.179
2020-07-06,3.394
2020-07-07,3.401
2020-07-08,3.449
2020-07-09,3.462
2020-07-10,3.38
2020-07-13,3.422
2020-07-14,3.384
2020-07-15,3.356
2020-07-16,3.205
2020-07-17,3.229
2020-07-20,3.332
2020-07-21,3.331
2020-07-22,3.337
2020-07-23,3.333
2020-07-24,3.206
2020-07-27,3.211
2020-07-28,3.234
2020-07-29,3.292
2020-07-30,3.28
2020-07-31,3.298
2020-08-03,3.33
2020-08-04,3.361
2020-08-05,3.341
2020-08-06,3.341
2020-08-07,3.312
2020-08-10,3.334
2020-08-11,3.311
2020-08-12,3.298
2020-08-13,3.29
2020-08-14,3.337
2020-08-17,3.418
2020-08-18,3.416
2020-08-19,3.356
2020-08-20,3.313
2020-08-21,3.335
2020-08-24,3.349
2020-08-25,3.361
2020-08-26,3.328
2020-08-27,3.341
2020-08-28,3.419
2020-08-31,3.394
2020-09-01,3.406
2020-09-02,3.398
2020-09-03,3.384
2020-09-04,3.359
2020-09-07,3.302
2020-09-08,3.34
2020-09-09,3.285
2020-09-10,3.295
2020-09-11,3.315
2020-09-14,3.344
2020-09-15,3.367
2020-09-16,3.349
2020-09-17,3.318
2020-09-18,3.402
2020-09-21,3.365
2020-09-22,3.324
2020-09-23,3.329
2020-09-24,3.271
2020-09-25,3.282
2020-09-28,3.303
2020-09-29,3.294
2020-09-30,3.285
2020-10-09,3.339
2020-10-12,3.442
2020-10-13,3.441
2020-10-14,3.423
2020-10-15,3.425
2020-10-16,3.434
2020-10-19,3.407
2020-10-20,3.416
2020-10-21,3.43
2020-10-22,3.422
2020-10-23,3.399
2020-10-26,3.357
2020-10-27,3.346
2020-10-28,3.366
2020-10-29,3.377
2020-10-30,3.332
2020-11-02,3.317
2020-11-03,3.359
2020-11-04,3.384
2020-11-05,3.422
2020-11-06,3.411
2020-11-09,3.471
2020-11-10,3.469
2020-11-11,3.464
2020-11-12,3.45
2020-11-13,3.39
2020-11-16,3.429
2020-11-17,3.431
2020-11-18,3.439
2020-11-19,3.462
2020-11-20,3.464
2020-11-23,3.522
2020-11-24,3.495
2020-11-25,3.472
2020-11-26,3.498
2020-11-27,3.552
2020-11-30,3.472
2020-12-01,3.556
2020-12-02,3.547
2020-12-03,3.539
2020-12-04,3.543
2020-12-07,3.511
2020-12-08,3.5
2020-12-09,3.47
2020-12-10,3.461
2020-12-11,3.428
2020-12-14,3.464
2020-12-15,3.465
2020-12-16,3.481
2020-12-17,3.535
2020-12-18,3.504
2020-12-21,3.518
2020-12-22,3.466
2020-12-23,3.49
2020-12-24,3.484
2020-12-25,3.507
2020-12-28,3.518
2020-12-29,3.512
2020-12-30,3.569
2020-12-31,3.635
2021-01-04,3.637
2021-01-05,3.677
2021-01-06,3.73
2021-01-07,3.801
2021-01-08,3.781
2021-01-11,3.769
2021-01-12,3.898
2021-01-13,3.865
2021-01-14,3.803
2021-01-15,3.81
2021-01-18,3.841
2021-01-19,3.8
2021-01-20,3.806
2021-01-21,3.841
2021-01-22,3.838
2021-01-25,3.889
2021-01-26,3.804
2021-01-27,3.809
2021-01-28,3.726
2021-01-29,3.704
2021-02-01,3.737
2021-02-02,3.762
2021-02-03,3.766
2021-02-04,3.792
2021-02-05,3.831
2021-02-08,3.88
2021-02-09,3.942
2021-02-10,4.018
2021-02-18,4.003
2021-02-19,4.003
2021-02-22,3.87
2021-02-23,3.886
2021-02-24,3.794
2021-02-25,3.84
2021-02-26,3.746
2021-03-01,3.777
2021-03-02,3.708
2021-03-03,3.806
2021-03-04,3.697
2021-03-05,3.677
2021-03-08,3.562
2021-03-09,3.499
2021-03-10,3.521
2021-03-11,3.614
2021-03-12,3.621
2021-03-15,3.555
2021-03-16,3.587
2021-03-17,3.579
2021-03-18,3.594
2021-03-19,3.5
2021-03-22,3.527
2021-03-23,3.505
2021-03-24,3.455
2021-03-25,3.452
2021-03-26,3.518
2021-03-29,3.525
2021-03-30,3.565
2021-03-31,3.527
2021-04-01,3.57
2021-04-02,3.604
2021-04-06,3.582
2021-04-07,3.546
2021-04-08,3.56
2021-04-09,3.501
2021-04-12,3.464
2021-04-13,3.449
2021-04-14,3.456
2021-04-15,3.419
2021-04-16,3.435
2021-04-19,3.5
2021-04-20,3.497
2021-04-21,3.503
2021-04-22,3.481
2021-04-23,3.518
2021-04-26,3.462
2021-04-27,3.471
2021-04-28,3.467
2021-04-29,3.511
2021-04-30,3.485
2021-05-06,3.444
2021-05-07,3.4
2021-05-10,3.394
2021-05-11,3.431
2021-05-12,3.442
2021-05-13,3.408
2021-05-14,3.496
2021-05-17,3.534
2021-05-18,3.531
2021-05-19,3.505
2021-05-20,3.516
2021-05-21,3.476
2021-05-24,3.491
2021-05-25,3.634
2021-05-26,3.65
2021-05-27,3.658
2021-05-28,3.652
2021-05-31,3.643
2021-06-01,3.643
2021-06-02,3.615
2021-06-03,3.584
2021-06-04,3.605
2021-06-07,3.594
2021-06-08,3.573
2021-06-09,3.581
2021-06-10,3.604
2021-06-11,3.573
2021-06-15,3.524
2021-06-16,3.483
2021-06-17,3.483
2021-06-18,3.456
2021-06-21,3.433
2021-06-22,3.467
2021-06-23,3.474
2021-06-24,3.488
2021-06-25,3.544
2021-06-28,3.53
2021-06-29,3.497
2021-06-30,3.518
2021-07-01,3.554
2021-07-02,3.426
2021-07-05,3.423
2021-07-06,3.427
2021-07-07,3.447
2021-07-08,3.395
2021-07-09,3.384
2021-07-12,3.41
2021-07-13,3.424
2021-07-14,3.371
2021-07-15,3.444
2021-07-16,3.402
2021-07-19,3.418
2021-07-20,3.411
2021-07-21,3.425
2021-07-22,3.429
2021-07-23,3.393
2021-07-26,3.263
2021-07-27,3.16
2021-07-28,3.188
2021-07-29,3.218
2021-07-30,3.168
2021-08-02,3.247
2021-08-03,3.259
2021-08-04,3.268
2021-08-05,3.262
2021-08-06,3.231
2021-08-09,3.271
2021-08-10,3.325
2021-08-11,3.299
2021-08-12,3.262
2021-08-13,3.253
2021-08-16,3.26
2021-08-17,3.187
2021-08-18,3.228
2021-08-19,3.181
2021-08-20,3.112
2021-08-23,3.14
2021-08-24,3.188
2021-08-25,3.2
2021-08-26,3.128
2021-08-27,3.162
2021-08-30,3.151
2021-08-31,3.136
2021-09-01,3.204
2021-09-02,3.206
2021-09-03,3.215
2021-09-06,3.251
2021-09-07,3.288
2021-09-08,3.253
2021-09-09,3.244
2021-09-10,3.292
2021-09-13,3.281
2021-09-14,3.227
2021-09-15,3.185
2021-09-16,3.167
2021-09-17,3.202
2021-09-22,3.162
2021-09-23,3.167
2021-09-24,3.184
2021-09-27,3.24
2021-09-28,3.25
2021-09-29,3.238
2021-09-30,3.236
2021-10-08,3.295
2021-10-11,3.316
2021-10-12,3.298
2021-10-13,3.332
2021-10-14,3.309
2021-10-15,3.334
2021-10-18,3.268
2021-10-19,3.295
2021-10-20,3.293
2021-10-21,3.317
2021-10-22,3.357
2021-10-25,3.355
2021-10-26,3.332
2021-10-27,3.289
2021-10-28,3.281
2021-10-29,3.309
2021-11-01,3.292
2021-11-02,3.253
2021-11-03,3.222
2021-11-04,3.248
2021-11-05,3.242
2021-11-08,3.236
2021-11-09,3.227
2021-11-10,3.21
2021-11-11,3.274
2021-11-12,3.261
2021-11-15,3.262
2021-11-16,3.262
2021-11-17,3.249
2021-11-18,3.213
2021-11-19,3.253
2021-11-22,3.252
2021-11-23,3.264
2021-11-24,3.272
2021-11-25,3.258
2021-11-26,3.227
2021-11-29,3.185
2021-11-30,3.163
2021-12-01,3.178
2021-12-02,3.189
2021-12-03,3.219
2021-12-06,3.226
2021-12-07,3.252
2021-12-08,3.302
2021-12-09,3.357
2021-12-10,3.351
2021-12-13,3.357
2021-12-14,3.338
2021-12-15,3.306
2021-12-16,3.318
2021-12-17,3.266
2021-12-20,3.242
2021-12-21,3.26
2021-12-22,3.247
2021-12-23,3.274
2021-12-24,3.277
2021-12-27,3.265
2021-12-28,3.29
2021-12-29,3.227
2021-12-30,3.248
2021-12-31,3.261
2022-01-04,3.25
2022-01-05,3.24
2022-01-06,3.197
2022-01-07,3.209
2022-01-10,3.222
2022-01-11,3.2
2022-01-12,3.222
2022-01-13,3.17
2022-01-14,3.125
2022-01-17,3.133
2022-01-18,3.173
2022-01-19,3.172
2022-01-20,3.219
2022-01-21,3.204
2022-01-24,3.195
2022-01-25,3.13
2022-01-26,3.149
2022-01-27,3.104
2022-01-28,3.039
2022-02-07,3.099
2022-02-08,3.101
2022-02-09,3.124
2022-02-10,3.129
2022-02-11,3.127
2022-02-14,3.088
2022-02-15,3.103
2022-02-16,3.119
2022-02-17,3.123
2022-02-18,3.146
2022-02-21,3.128
2022-02-22,3.086
2022-02-23,3.101
2022-02-24,3.043
2022-02-25,3.059
2022-02-28,3.064
2022-03-01,3.108
2022-03-02,3.09
2022-03-03,3.08
2022-03-04,3.045
2022-03-07,2.958
2022-03-08,2.917
2022-03-09,2.891
2022-03-10,2.917
2022-03-11,2.919
2022-03-14,2.836
2022-03-15,2.687
2022-03-16,2.811
2022-03-17,2.86
2022-03-18,2.897
2022-03-21,2.876
2022-03-22,2.884
2022-03-23,2.9
2022-03-24,2.887
2022-03-25,2.84
2022-03-28,2.837
2022-03-29,2.826
2022-03-30,2.899
2022-03-31,2.883
2022-04-01,2.927
2022-04-06,2.914
2022-04-07,2.886
2022-04-08,2.909
2022-04-11,2.83
2022-04-12,2.877
2022-04-13,2.866
2022-04-14,2.912
2022-04-15,2.913
2022-04-18,2.871
2022-04-19,2.845
2022-04-20,2.819
2022-04-21,2.781
2022-04-22,2.797
2022-04-25,2.668
2022-04-26,2.665
2022-04-27,2.718
2022-04-28,2.753
2022-04-29,2.79
2022-05-05,2.785
2022-05-06,2.705
2022-05-09,2.68
2022-05-10,2.703
2022-05-11,2.726
2022-05-12,2.706
2022-05-13,2.733
2022-05-16,2.705
2022-05-17,2.741
2022-05-18,2.73
2022-05-19,2.729
2022-05-20,2.792
2022-05-23,2.766
2022-05-24,2.718
2022-05-25,2.727
2022-05-26,2.729
2022-05-27,2.747
2022-05-30,2.763
2022-05-31,2.797
2022-06-01,2.784
2022-06-02,2.777
2022-06-06,2.812
2022-06-07,2.833
2022-06-08,2.866
2022-06-09,2.855
2022-06-10,2.89
2022-06-13,2.834
2022-06-14,2.871
2022-06-15,2.913
2022-06-16,2.886
2022-06-17,2.931
2022-06-20,2.926
2022-06-21,2.932
2022-06-22,2.898
2022-06-23,2.941
2022-06-24,2.98
2022-06-27,3.019
2022-06-28,3.046
2022-06-29,3.016
2022-06-30,3.073
2022-07-01,3.059
2022-07-04,3.064
2022-07-05,3.066
2022-07-06,3.012
2022-07-07,3.005
2022-07-08,3.009
2022-07-11,2.962
2022-07-12,2.946
2022-07-13,2.938
2022-07-14,2.919
2022-07-15,2.876
2022-07-18,2.915
2022-07-19,2.902
2022-07-20,2.911
2022-07-21,2.877
2022-07-22,2.888
2022-07-25,2.877
2022-07-26,2.895
2022-07-27,2.869
2022-07-28,2.868
2022-07-29,2.832
2022-08-01,2.822
2022-08-02,2.77
2022-08-03,2.75
2022-08-04,2.78
2022-08-05,2.815
2022-08-08,2.801
2022-08-09,2.804
2022-08-10,2.771
2022-08-11,2.828
2022-08-12,2.838
2022-08-15,2.823
2022-08-16,2.809
2022-08-17,2.826
2022-08-18,2.799
2022-08-19,2.791
2022-08-22,2.796
2022-08-23,2.776
2022-08-24,2.748
2022-08-25,2.793
2022-08-26,2.794
2022-08-29,2.774
2022-08-30,2.769
2022-08-31,2.804
2022-09-01,2.774
2022-09-02,2.753
2022-09-05,2.739
2022-09-06,2.766
2022-09-07,2.752
2022-09-08,2.75
2022-09-09,2.8
2022-09-13,2.812
2022-09-14,2.787
2022-09-15,2.786
2022-09-16,2.719
2022-09-19,2.721
2022-09-20,2.716
2022-09-21,2.694
2022-09-22,2.671
2022-09-23,2.671
2022-09-26,2.656
2022-09-27,2.684
2022-09-28,2.653
2022-09-29,2.65
2022-09-30,2.651
2022-10-10,2.585
2022-10-11,2.579
2022-10-12,2.595
2022-10-13,2.563
2022-10-14,2.625
2022-10-17,2.625
2022-10-18,2.61
2022-10-19,2.559
2022-10-20,2.544
2022-10-21,2.53
2022-10-24,2.433
2022-10-25,2.436
2022-10-26,2.441
2022-10-27,2.421
2022-10-28,2.366
2022-10-31,2.334
2022-11-01,2.437
2022-11-02,2.459
2022-11-03,2.427
2022-11-04,2.509
2022-11-07,2.518
2022-11-08,2.499
2022-11-09,2.48
2022-11-10,2.48
2022-11-11,2.559
2022-11-14,2.579
2022-11-15,2.625
2022-11-16,2.614
2022-11-17,2.601
2022-11-18,2.588
2022-11-21,2.555
2022-11-22,2.572
2022-11-23,2.576
2022-11-24,2.561
2022-11-25,2.585
2022-11-28,2.543
2022-11-29,2.649
2022-11-30,2.647
2022-12-01,2.635
2022-12-02,2.618
2022-12-05,2.68
2022-12-06,2.688
2022-12-07,2.673
2022-12-08,2.676
2022-12-09,2.709
2022-12-12,2.677
2022-12-13,2.68
2022-12-14,2.694
2022-12-15,2.683
2022-12-16,2.696
2022-12-19,2.654
2022-12-20,2.607
2022-12-21,2.615
2022-12-22,2.627
2022-12-23,2.623
2022-12-26,2.615
2022-12-27,2.645
2022-12-28,2.651
2022-12-29,2.634
2022-12-30,2.647
2022-12-31,2.647
2023-01-03,2.653
2023-01-04,2.663
2023-01-05,2.712
2023-01-06,2.725
2023-01-09,2.754
2023-01-10,2.745
2023-01-11,2.752
2023-01-12,2.753
2023-01-13,2.799
2023-01-16,2.846
2023-01-17,2.839
2023-01-18,2.821
2023-01-19,2.832
2023-01-20,2.848
2023-01-30,2.85
2023-01-31,2.818
2023-02-01,2.831
2023-02-02,2.822
2023-02-03,2.784
2023-02-06,2.744
2023-02-07,2.75
2023-02-08,2.74
2023-02-09,2.771
2023-02-10,2.756
2023-02-13,2.777
2023-02-14,2.786
2023-02-15,2.761
2023-02-16,2.752
2023-02-17,2.723
2023-02-20,2.797
2023-02-21,2.81
2023-02-22,2.778
2023-02-23,2.776
2023-02-24,2.736
2023-02-27,2.731
2023-02-28,2.745
2023-03-01,2.781
2023-03-02,2.777
2023-03-03,2.782
2023-03-06,2.752
2023-03-07,2.721
2023-03-08,2.699
2023-03-09,2.679
2023-03-10,2.643
2023-03-13,2.671
2023-03-14,2.652
2023-03-15,2.655
2023-03-16,2.63
2023-03-17,2.635
2023-03-20,2.623
2023-03-21,2.65
2023-03-22,2.658
2023-03-23,2.675
2023-03-24,2.66
2023-03-27,2.646
2023-03-28,2.645
2023-03-29,2.642
2023-03-30,2.67
2023-03-31,2.668
2023-04-03,2.672
2023-04-04,2.682
2023-04-06,2.672
2023-04-07,2.691
2023-04-10,2.691
2023-04-11,2.686
2023-04-12,2.671
2023-04-13,2.675
2023-04-14,2.684
2023-04-17,2.738
2023-04-18,2.75
2023-04-19,2.726
2023-04-20,2.71
2023-04-21,2.659
2023-04-24,2.623
2023-04-25,2.624
2023-04-26,2.623
2023-04-27,2.655
2023-04-28,2.683
2023-05-04,2.697
2023-05-05,2.689
2023-05-08,2.724
2023-05-09,2.708
2023-05-10,2.678
2023-05-11,2.67
2023-05-12,2.635
2023-05-15,2.681
2023-05-16,2.674
2023-05-17,2.653
2023-05-18,2.648
2023-05-19,2.637
2023-05-22,2.662
2023-05-23,2.621
2023-05-24,2.581
2023-05-25,2.567
2023-05-26,2.564
2023-05-29,2.552
2023-05-30,2.539
2023-05-31,2.501
2023-06-01,2.508
2023-06-02,2.551
2023-06-05,2.536
2023-06-06,2.527
2023-06-07,2.519
2023-06-08,2.548
2023-06-09,2.559
2023-06-12,2.558
2023-06-13,2.563
2023-06-14,2.567
2023-06-15,2.603
2023-06-16,2.628
2023-06-19,2.594
2023-06-20,2.581
2023-06-21,2.554
2023-06-26,2.524
2023-06-27,2.542
2023-06-28,2.55
2023-06-29,2.53
2023-06-30,2.54
2023-07-03,2.583
2023-07-04,2.586
2023-07-05,2.571
2023-07-06,2.552
2023-07-07,2.54
2023-07-10,2.554
2023-07-11,2.57
2023-07-12,2.568
2023-07-13,2.61
2023-07-14,2.612
2023-07-17,2.588
2023-07-18,2.583
2023-07-19,2.589
2023-07-20,2.579
2023-07-21,2.585
2023-07-24,2.575
2023-07-25,2.655
2023-07-26,2.653
2023-07-27,2.652
2023-07-28,2.726
2023-07-31,2.733
2023-08-01,2.725
2023-08-02,2.699
2023-08-03,2.724
2023-08-04,2.728
2023-08-07,2.713
2023-08-08,2.71
2023-08-09,2.707
2023-08-10,2.708
2023-08-11,2.646
2023-08-14,2.625
2023-08-15,2.622
2023-08-16,2.606
2023-08-17,2.612
2023-08-18,2.582
2023-08-21,2.549
2023-08-22,2.568
2023-08-23,2.535
2023-08-24,2.555
2023-08-25,2.562
2023-08-28,2.596
2023-08-29,2.607
2023-08-30,2.6
2023-08-31,2.588
2023-09-01,2.611
2023-09-04,2.657
2023-09-05,2.641
2023-09-06,2.638
2023-09-07,2.612
2023-09-08,2.597
2023-09-11,2.614
2023-09-12,2.609
2023-09-13,2.602
2023-09-14,2.608
2023-09-15,2.593
2023-09-18,2.61
2023-09-19,2.61
2023-09-20,2.6
2023-09-21,2.574
2023-09-22,2.63
2023-09-25,2.608
2023-09-26,2.592
2023-09-27,2.599
2023-09-28,2.585
2023-10-09,2.577
2023-10-10,2.559
2023-10-11,2.568
2023-10-12,2.592
2023-10-13,2.566
2023-10-16,2.544
2023-10-17,2.555
2023-10-18,2.543
2023-10-19,2.475
2023-10-20,2.462
2023-10-23,2.442
2023-10-24,2.451
2023-10-25,2.463
2023-10-26,2.47
2023-10-27,2.492
2023-10-30,2.491
2023-10-31,2.488
2023-11-01,2.498
2023-11-02,2.494
2023-11-03,2.514
2023-11-06,2.535
2023-11-07,2.521
2023-11-08,2.514
2023-11-09,2.513
2023-11-10,2.49
2023-11-13,2.484
2023-11-14,2.482
2023-11-15,2.503
2023-11-16,2.48
2023-11-17,2.473
2023-11-20,2.48
2023-11-21,2.492
2023-11-22,2.472
2023-11-23,2.48
2023-11-24,2.466
2023-11-27,2.406
2023-11-28,2.406
2023-11-29,2.393
2023-11-30,2.401
2023-12-01,2.387
2023-12-04,2.368
2023-12-05,2.32
2023-12-06,2.317
2023-12-07,2.308
2023-12-08,2.315
2023-12-11,2.325
2023-12-12,2.337
2023-12-13,2.292
2023-12-14,2.281
2023-12-15,2.276
2023-12-18,2.282
2023-12-19,2.288
2023-12-20,2.274
2023-12-21,2.298
2023-12-22,2.307
2023-12-25,2.31
2023-12-26,2.299
2023-12-27,2.304
2023-12-28,2.356
2023-12-29,2.364
2023-12-31,2.364
2024-01-02,2.329
2024-01-03,2.332
2024-01-04,2.316
2024-01-05,2.305
2024-01-08,2.28
2024-01-09,2.281
2024-01-10,2.271
2024-01-11,2.276
2024-01-12,2.273
2024-01-15,2.274
2024-01-16,2.2845
2024-01-17,2.2342
2024-01-18,2.273
2024-01-19,2.2786
2024-01-22,2.2653
2024-01-23,2.2612
2024-01-24,2.2957
2024-01-25,2.3487
2024-01-26,2.3502
2024-01-29,2.3401
2024-01-30,2.3061
2024-01-31,2.289
2024-02-01,2.2828
2024-02-02,2.2629
2024-02-05,2.2895
2024-02-06,2.3539
2024-02-07,2.3795
2024-02-08,2.3881
2024-02-19,2.4068
2024-02-20,2.4043
2024-02-21,2.4464
2024-02-22,2.4694
2024-02-23,2.4697
2024-02-26,2.4292
2024-02-27,2.4407
2024-02-28,2.4212
2024-02-29,2.4488
2024-03-01,2.4506
2024-03-04,2.4542
2024-03-05,2.4823
2024-03-06,2.4699
2024-03-07,2.4625
2024-03-08,2.4617
2024-03-11,2.4787
2024-03-12,2.4862
2024-03-13,2.463
2024-03-14,2.4591
2024-03-15,2.4625
2024-03-18,2.4735
2024-03-19,2.4518
2024-03-20,2.4616
2024-03-21,2.4622
2024-03-22,2.4379
2024-03-25,2.4358
2024-03-26,2.4484
2024-03-27,2.4335
2024-03-28,2.4365
2024-03-29,2.4495
2024-04-01,2.4764
2024-04-02,2.4705
2024-04-03,2.4648
2024-04-08,2.4483
2024-04-09,2.4386
2024-04-10,2.4306
2024-04-11,2.4286
2024-04-12,2.4075
2024-04-15,2.4579
2024-04-16,2.4461
2024-04-17,2.4739
2024-04-18,2.4795
2024-04-19,2.4646
2024-04-22,2.4597
2024-04-23,2.4484
2024-04-24,2.4589
2024-04-25,2.4665
2024-04-26,2.4972
2024-04-29,2.5098
2024-04-30,2.4995
2024-05-06,2.5311
2024-05-07,2.5352
2024-05-08,2.5212
2024-05-09,2.5371
2024-05-10,2.5439
2024-05-13,2.5416
2024-05-14,2.5317
2024-05-15,2.512
2024-05-16,2.5242
2024-05-17,2.5592
2024-05-20,2.568
2024-05-21,2.5602
2024-05-22,2.5641
2024-05-23,2.5354
2024-05-24,2.5087
2024-05-27,2.532
2024-05-28,2.5244
2024-05-29,2.5274
2024-05-30,2.5077
2024-05-31,2.496
2024-06-03,2.5027
2024-06-04,2.5172
2024-06-05,2.5047
2024-06-06,2.5044
2024-06-07,2.4966
2024-06-11,2.4633
2024-06-12,2.4635
2024-06-13,2.4521
2024-06-14,2.4676
2024-06-17,2.4562
2024-06-18,2.4543
2024-06-19,2.4581
2024-06-20,2.4517
2024-06-21,2.4418
2024-06-24,2.4465
2024-06-25,2.4364
2024-06-26,2.4421
2024-06-27,2.4338
2024-06-28,2.4421
2024-06-30,2.442
2024-07-01,2.4527
2024-07-02,2.4641
2024-07-03,2.4622
2024-07-04,2.4554
2024-07-05,2.4337
2024-07-08,2.4216
2024-07-09,2.4451
2024-07-10,2.4409
2024-07-11,2.4658
2024-07-12,2.4838
2024-07-15,2.4921
2024-07-16,2.5018
2024-07-17,2.5119
2024-07-18,2.5237
2024-07-19,2.5405
2024-07-22,2.5156
2024-07-23,2.4788
2024-07-24,2.4726
2024-07-25,2.4506
2024-07-26,2.4422
2024-07-29,2.4351
2024-07-30,2.4224
2024-07-31,2.4641
2024-08-01,2.4485
2024-08-02,2.4311
2024-08-05,2.4157
2024-08-06,2.3992
2024-08-07,2.4005
2024-08-08,2.4067
2024-08-09,2.4049
2024-08-12,2.4036
2024-08-13,2.4043
2024-08-14,2.3924
2024-08-15,2.4231
2024-08-16,2.4343
2024-08-19,2.4466
2024-08-20,2.4357
2024-08-21,2.4279
2024-08-22,2.4299
2024-08-23,2.4446
2024-08-26,2.4429
2024-08-27,2.441
2024-08-28,2.426
2024-08-29,2.407
2024-08-30,2.4254
2024-09-02,2.3892
2024-09-03,2.38
2024-09-04,2.3599
2024-09-05,2.3636
2024-09-06,2.3517
2024-09-09,2.3197
2024-09-10,2.3225
2024-09-11,2.3079
2024-09-12,2.2963
2024-09-13,2.2932
2024-09-18,2.3062
2024-09-19,2.3186
2024-09-20,2.322
2024-09-23,2.3321
2024-09-24,2.4454
2024-09-25,2.481
2024-09-26,2.597
2024-09-27,2.6743
2024-09-30,2.8666
2024-10-08,2.9657
2024-10-09,2.7862
2024-10-10,2.8476
2024-10-11,2.786
2024-10-14,2.8303
2024-10-15,2.7601
2024-10-16,2.7545
2024-10-17,2.7134
2024-10-18,2.7917
2024-10-21,2.79
2024-10-22,2.8021
2024-10-23,2.8183
2024-10-24,2.7898
2024-10-25,2.7926
2024-10-28,2.7954
2024-10-29,2.7765
2024-10-30,2.7426
2024-10-31,2.7409
2024-11-01,2.76
2024-11-04,2.7847
2024-11-05,2.8387
2024-11-06,2.8169
2024-11-07,2.9116
2024-11-08,2.8781
2024-11-11,2.8655
2024-11-12,2.8224
2024-11-13,2.8392
2024-11-14,2.8142
2024-11-15,2.7803
2024-11-18,2.7869
2024-11-19,2.7792
2024-11-20,2.7845
2024-11-21,2.7892
2024-11-22,2.7072
2024-11-25,2.6864
2024-11-26,2.6977
2024-11-27,2.7318
2024-11-28,2.7157
2024-11-29,2.7311
2024-12-02,2.6903
2024-12-03,2.7045
2024-12-04,2.7004
2024-12-05,2.6872
2024-12-06,2.7174
2024-12-09,2.7202
2024-12-10,2.741
2024-12-11,2.7281
2024-12-12,2.7564
2024-12-13,2.6855
2024-12-16,2.6883
2024-12-17,2.6994
2024-12-18,2.7186
2024-12-19,2.709
2024-12-20,2.7014
2024-12-23,2.7245
2024-12-24,2.7561
2024-12-25,2.7641
2024-12-26,2.7565
2024-12-27,2.7556
2024-12-30,2.7729
2024-12-31,2.7382
2025-01-02,2.6621
2025-01-03,2.6385
2025-01-06,2.631
2025-01-07,2.6471
2025-01-08,2.6525
2025-01-09,2.6342
2025-01-10,2.6145
2025-01-13,2.6073
2025-01-14,2.6538
2025-01-15,2.6463
2025-01-16,2.6346
2025-01-17,2.6371
2025-01-20,2.6437
2025-01-21,2.6394
2025-01-22,2.6051
2025-01-23,2.6225
2025-01-24,2.6372
2025-01-27,2.6417
2025-02-05,2.6194
2025-02-06,2.6383
2025-02-07,2.6665
2025-02-10,2.6798
2025-02-11,2.6728
2025-02-12,2.6991
2025-02-13,2.7003
2025-02-14,2.7203
2025-02-17,2.7239
2025-02-18,2.7103
2025-02-19,2.723
2025-02-20,2.7072
2025-02-21,2.7421
2025-02-24,2.7336
2025-02-25,2.7021
2025-02-26,2.726
2025-02-27,2.7387
2025-02-28,2.6977
2025-03-03,2.6869
2025-03-04,2.6794
2025-03-05,2.7001
2025-03-06,2.7436
2025-03-07,2.7416
2025-03-10,2.728
2025-03-11,2.7416
2025-03-12,2.7282
2025-03-13,2.7236
2025-03-14,2.8013
2025-03-17,2.7986
2025-03-18,2.8005
2025-03-19,2.8079
2025-03-20,2.7784
2025-03-21,2.7346
2025-03-24,2.7529
2025-03-25,2.7515
2025-03-26,2.7366
2025-03-27,2.7504
2025-03-28,2.7391
2025-03-31,2.7246
2025-04-01,2.7216
2025-04-02,2.7174
2025-04-03,2.7211
2025-04-07,2.5717
2025-04-08,2.6306
2025-04-09,2.6542
2025-04-10,2.67
2025-04-11,2.6772
2025-04-14,2.686
2025-04-15,2.6925
2025-04-16,2.7167
2025-04-17,2.7184
2025-04-18,2.7176
2025-04-21,2.7128
2025-04-22,2.7166
2025-04-23,2.7087
2025-04-24,2.7153
2025-04-25,2.7095
2025-04-28,2.7119
2025-04-29,2.706
2025-04-30,2.6938
