date,unit_nav
2020-03-17,0.76
2020-03-18,0.708
2020-03-19,0.719
2020-03-20,0.731
2020-03-23,0.716
2020-03-24,0.799
2020-03-25,0.813
2020-03-26,0.83
2020-03-27,0.808
2020-03-30,0.829
2020-03-31,0.836
2020-04-01,0.804
2020-04-02,0.802
2020-04-03,0.792
2020-04-07,0.853
2020-04-08,0.854
2020-04-09,0.87
2020-04-10,0.873
2020-04-13,0.873
2020-04-14,0.883
2020-04-15,0.854
2020-04-16,0.853
2020-04-17,0.877
2020-04-20,0.88
2020-04-21,0.847
2020-04-22,0.861
2020-04-23,0.866
2020-04-24,0.847
2020-04-27,0.875
2020-04-28,0.887
2020-04-29,0.912
2020-04-30,0.893
2020-05-06,0.871
2020-05-07,0.881
2020-05-08,0.895
2020-05-11,0.888
2020-05-12,0.887
2020-05-13,0.868
2020-05-14,0.85
2020-05-15,0.859
2020-05-18,0.908
2020-05-19,0.915
2020-05-20,0.929
2020-05-21,0.919
2020-05-22,0.918
2020-05-25,0.943
2020-05-26,0.953
2020-05-27,0.97
2020-05-28,0.986
2020-05-29,0.975
2020-06-01,0.979
2020-06-02,1.014
2020-06-03,1.055
2020-06-04,1.054
2020-06-05,1.098
2020-06-08,1.092
2020-06-09,1.07
2020-06-10,1.067
2020-06-11,1.022
2020-06-12,1.017
2020-06-15,1.01
2020-06-16,1.049
2020-06-17,1.05
2020-06-18,1.04
2020-06-19,1.04
2020-06-22,1.03
2020-06-23,1.057
2020-06-24,1.024
2020-06-29,1.031
2020-06-30,1.039
2020-07-01,1.032
2020-07-02,1.061
2020-07-03,1.053
2020-07-06,1.072
2020-07-07,1.063
2020-07-08,1.048
2020-07-09,1.05
2020-07-10,1.056
2020-07-13,1.072
2020-07-14,1.067
2020-07-15,1.093
2020-07-16,1.087
2020-07-17,1.09
2020-07-20,1.104
2020-07-21,1.115
2020-07-22,1.114
2020-07-23,1.119
2020-07-24,1.102
2020-07-27,1.107
2020-07-28,1.116
2020-07-29,1.112
2020-07-30,1.08
2020-07-31,1.08
2020-08-03,1.102
2020-08-04,1.094
2020-08-05,1.103
2020-08-06,1.098
2020-08-07,1.105
2020-08-10,1.101
2020-08-11,1.12
2020-08-12,1.128
2020-08-13,1.125
2020-08-14,1.119
2020-08-17,1.122
2020-08-18,1.121
2020-08-19,1.133
2020-08-20,1.113
2020-08-21,1.107
2020-08-24,1.128
2020-08-25,1.126
2020-08-26,1.14
2020-08-27,1.128
2020-08-28,1.121
2020-08-31,1.117
2020-09-01,1.121
2020-09-02,1.139
2020-09-03,1.116
2020-09-04,1.099
2020-09-07,1.12
2020-09-08,1.107
2020-09-09,1.126
2020-09-10,1.125
2020-09-11,1.127
2020-09-14,1.127
2020-09-15,1.13
2020-09-16,1.124
2020-09-17,1.114
2020-09-18,1.109
2020-09-21,1.062
2020-09-22,1.062
2020-09-23,1.062
2020-09-24,1.057
2020-09-25,1.047
2020-09-28,1.079
2020-09-29,1.078
2020-09-30,1.078
2020-10-09,1.1
2020-10-12,1.098
2020-10-13,1.09
2020-10-14,1.089
2020-10-15,1.061
2020-10-16,1.073
2020-10-19,1.064
2020-10-20,1.058
2020-10-21,1.046
2020-10-22,1.043
2020-10-23,1.05
2020-10-26,1.015
2020-10-27,1.006
2020-10-28,0.965
2020-10-29,0.967
2020-10-30,0.957
2020-11-02,0.971
2020-11-03,0.993
2020-11-04,1.017
2020-11-05,1.039
2020-11-06,1.029
2020-11-09,1.083
2020-11-10,1.078
2020-11-11,1.085
2020-11-12,1.071
2020-11-13,1.076
2020-11-16,1.081
2020-11-17,1.077
2020-11-18,1.08
2020-11-19,1.068
2020-11-20,1.078
2020-11-23,1.076
2020-11-24,1.089
2020-11-25,1.092
2020-11-26,1.095
2020-11-27,1.098
2020-11-30,1.1
2020-12-01,1.106
2020-12-02,1.107
2020-12-03,1.106
2020-12-04,1.112
2020-12-07,1.105
2020-12-08,1.104
2020-12-09,1.108
2020-12-10,1.104
2020-12-11,1.094
2020-12-14,1.101
2020-12-15,1.115
2020-12-16,1.131
2020-12-17,1.144
2020-12-18,1.146
2020-12-21,1.112
2020-12-22,1.127
2020-12-23,1.138
2020-12-24,1.136
2020-12-25,1.135
2020-12-28,1.152
2020-12-29,1.155
2020-12-30,1.153
2020-12-31,1.155
2021-01-04,1.154
2021-01-05,1.137
2021-01-06,1.157
2021-01-07,1.168
2021-01-08,1.17
2021-01-11,1.155
2021-01-12,1.151
2021-01-13,1.152
2021-01-14,1.154
2021-01-15,1.136
2021-01-18,1.137
2021-01-19,1.135
2021-01-20,1.149
2021-01-21,1.143
2021-01-22,1.143
2021-01-25,1.128
2021-01-26,1.145
2021-01-27,1.123
2021-01-28,1.124
2021-01-29,1.104
2021-02-01,1.119
2021-02-02,1.132
2021-02-03,1.136
2021-02-04,1.144
2021-02-05,1.138
2021-02-08,1.145
2021-02-09,1.139
2021-02-10,1.136
2021-02-18,1.128
2021-02-19,1.143
2021-02-22,1.14
2021-02-23,1.137
2021-02-24,1.146
2021-02-25,1.138
2021-02-26,1.133
2021-03-01,1.146
2021-03-02,1.142
2021-03-03,1.147
2021-03-04,1.146
2021-03-05,1.129
2021-03-08,1.16
2021-03-09,1.167
2021-03-10,1.176
2021-03-11,1.179
2021-03-12,1.177
2021-03-15,1.173
2021-03-16,1.178
2021-03-17,1.178
2021-03-18,1.198
2021-03-19,1.184
2021-03-22,1.185
2021-03-23,1.187
2021-03-24,1.178
2021-03-25,1.176
2021-03-26,1.185
2021-03-29,1.192
2021-03-30,1.21
2021-03-31,1.206
2021-04-01,1.212
2021-04-02,1.218
2021-04-06,1.228
2021-04-07,1.228
2021-04-08,1.231
2021-04-09,1.238
2021-04-12,1.238
2021-04-13,1.238
2021-04-14,1.238
2021-04-15,1.244
2021-04-16,1.259
2021-04-19,1.251
2021-04-20,1.235
2021-04-21,1.24
2021-04-22,1.247
2021-04-23,1.242
2021-04-26,1.25
2021-04-27,1.246
2021-04-28,1.248
2021-04-29,1.238
2021-04-30,1.234
2021-05-06,1.23
2021-05-07,1.247
2021-05-10,1.254
2021-05-11,1.223
2021-05-12,1.227
2021-05-13,1.23
2021-05-14,1.245
2021-05-17,1.247
2021-05-18,1.248
2021-05-19,1.23
2021-05-20,1.25
2021-05-21,1.257
2021-05-24,1.255
2021-05-25,1.258
2021-05-26,1.256
2021-05-27,1.246
2021-05-28,1.251
2021-05-31,1.24
2021-06-01,1.253
2021-06-02,1.259
2021-06-03,1.261
2021-06-04,1.263
2021-06-07,1.263
2021-06-08,1.262
2021-06-09,1.256
2021-06-10,1.256
2021-06-11,1.263
2021-06-15,1.264
2021-06-16,1.263
2021-06-17,1.255
2021-06-18,1.226
2021-06-21,1.238
2021-06-22,1.246
2021-06-23,1.234
2021-06-24,1.248
2021-06-25,1.248
2021-06-28,1.241
2021-06-29,1.25
2021-06-30,1.235
2021-07-01,1.238
2021-07-02,1.241
2021-07-05,1.243
2021-07-06,1.23
2021-07-07,1.243
2021-07-08,1.218
2021-07-09,1.245
2021-07-12,1.256
2021-07-13,1.255
2021-07-14,1.247
2021-07-15,1.237
2021-07-16,1.228
2021-07-19,1.196
2021-07-20,1.204
2021-07-21,1.218
2021-07-22,1.223
2021-07-23,1.233
2021-07-26,1.231
2021-07-27,1.226
2021-07-28,1.235
2021-07-29,1.244
2021-07-30,1.234
2021-08-02,1.235
2021-08-03,1.233
2021-08-04,1.244
2021-08-05,1.246
2021-08-06,1.245
2021-08-09,1.239
2021-08-10,1.24
2021-08-11,1.242
2021-08-12,1.252
2021-08-13,1.255
2021-08-16,1.255
2021-08-17,1.254
2021-08-18,1.254
2021-08-19,1.237
2021-08-20,1.239
2021-08-23,1.244
2021-08-24,1.25
2021-08-25,1.246
2021-08-26,1.243
2021-08-27,1.248
2021-08-30,1.252
2021-08-31,1.247
2021-09-01,1.248
2021-09-02,1.251
2021-09-03,1.249
2021-09-06,1.261
2021-09-07,1.253
2021-09-08,1.234
2021-09-09,1.231
2021-09-10,1.23
2021-09-13,1.235
2021-09-14,1.236
2021-09-15,1.227
2021-09-16,1.228
2021-09-17,1.213
2021-09-22,1.213
2021-09-23,1.221
2021-09-24,1.215
2021-09-27,1.218
2021-09-28,1.188
2021-09-29,1.197
2021-09-30,1.184
2021-10-08,1.168
2021-10-11,1.167
2021-10-12,1.16
2021-10-13,1.169
2021-10-14,1.187
2021-10-15,1.197
2021-10-18,1.187
2021-10-19,1.192
2021-10-20,1.189
2021-10-21,1.185
2021-10-22,1.19
2021-10-25,1.194
2021-10-26,1.201
2021-10-27,1.196
2021-10-28,1.197
2021-10-29,1.203
2021-11-01,1.205
2021-11-02,1.217
2021-11-03,1.217
2021-11-04,1.223
2021-11-05,1.219
2021-11-08,1.22
2021-11-09,1.22
2021-11-10,1.224
2021-11-11,1.218
2021-11-12,1.213
2021-11-15,1.214
2021-11-16,1.214
2021-11-17,1.209
2021-11-18,1.204
2021-11-19,1.205
2021-11-22,1.195
2021-11-23,1.178
2021-11-24,1.174
2021-11-25,1.173
2021-11-26,1.125
2021-11-29,1.132
2021-11-30,1.119
2021-12-01,1.148
2021-12-02,1.131
2021-12-03,1.123
2021-12-06,1.138
2021-12-07,1.169
2021-12-08,1.157
2021-12-09,1.157
2021-12-10,1.152
2021-12-13,1.157
2021-12-14,1.142
2021-12-15,1.142
2021-12-16,1.155
2021-12-17,1.151
2021-12-20,1.126
2021-12-21,1.14
2021-12-22,1.152
2021-12-23,1.167
2021-12-24,1.168
2021-12-27,1.173
2021-12-28,1.184
2021-12-29,1.174
2021-12-30,1.179
2021-12-31,1.178
2022-01-04,1.196
2022-01-05,1.202
2022-01-06,1.188
2022-01-07,1.179
2022-01-10,1.17
2022-01-11,1.181
2022-01-12,1.189
2022-01-13,1.195
2022-01-14,1.188
2022-01-17,1.186
2022-01-18,1.173
2022-01-19,1.169
2022-01-20,1.175
2022-01-21,1.149
2022-01-24,1.108
2022-01-25,1.114
2022-01-26,1.133
2022-01-27,1.132
2022-01-28,1.114
2022-02-07,1.126
2022-02-08,1.132
2022-02-09,1.149
2022-02-10,1.15
2022-02-11,1.143
2022-02-14,1.117
2022-02-15,1.132
2022-02-16,1.131
2022-02-17,1.124
2022-02-18,1.106
2022-02-21,1.08
2022-02-22,1.077
2022-02-23,1.072
2022-02-24,1.027
2022-02-25,1.056
2022-02-28,1.045
2022-03-01,1.004
2022-03-02,1.009
2022-03-03,0.98
2022-03-04,0.936
2022-03-07,0.906
2022-03-08,0.9
2022-03-09,0.974
2022-03-10,0.958
2022-03-11,0.969
2022-03-14,0.985
2022-03-15,0.989
2022-03-16,1.031
2022-03-17,1.026
2022-03-18,1.035
2022-03-21,1.028
2022-03-22,1.035
2022-03-23,1.021
2022-03-24,1.02
2022-03-25,1.024
2022-03-28,1.03
2022-03-29,1.058
2022-03-30,1.05
2022-03-31,1.042
2022-04-01,1.036
2022-04-06,1.005
2022-04-07,0.997
2022-04-08,1.009
2022-04-11,1.004
2022-04-12,1.0
2022-04-13,0.991
2022-04-14,1.0
2022-04-15,0.998
2022-04-18,0.997
2022-04-19,0.992
2022-04-20,1.01
2022-04-21,1.028
2022-04-22,1.01
2022-04-25,0.996
2022-04-26,0.986
2022-04-27,0.982
2022-04-28,0.987
2022-04-29,0.999
2022-05-05,0.984
2022-05-06,0.972
2022-05-09,0.958
2022-05-10,0.974
2022-05-11,0.994
2022-05-12,0.986
2022-05-13,1.003
2022-05-16,0.999
2022-05-17,1.018
2022-05-18,1.009
2022-05-19,0.994
2022-05-20,1.01
2022-05-23,1.013
2022-05-24,1.001
2022-05-25,1.013
2022-05-26,1.028
2022-05-27,1.058
2022-05-30,1.061
2022-05-31,1.044
2022-06-01,1.037
2022-06-02,1.047
2022-06-06,1.06
2022-06-07,1.048
2022-06-08,1.041
2022-06-09,1.028
2022-06-10,0.99
2022-06-13,0.957
2022-06-14,0.945
2022-06-15,0.96
2022-06-16,0.925
2022-06-17,0.936
2022-06-20,0.944
2022-06-21,0.944
2022-06-22,0.938
2022-06-23,0.924
2022-06-24,0.934
2022-06-27,0.94
2022-06-28,0.946
2022-06-29,0.926
2022-06-30,0.905
2022-07-01,0.906
2022-07-04,0.903
2022-07-05,0.875
2022-07-06,0.878
2022-07-07,0.887
2022-07-08,0.896
2022-07-11,0.882
2022-07-12,0.881
2022-07-13,0.87
2022-07-14,0.854
2022-07-15,0.878
2022-07-18,0.89
2022-07-19,0.918
2022-07-20,0.925
2022-07-21,0.92
2022-07-22,0.923
2022-07-25,0.918
2022-07-26,0.911
2022-07-27,0.911
2022-07-28,0.921
2022-07-29,0.934
2022-08-01,0.936
2022-08-02,0.939
2022-08-03,0.943
2022-08-04,0.946
2022-08-05,0.944
2022-08-08,0.949
2022-08-09,0.939
2022-08-10,0.952
2022-08-11,0.956
2022-08-12,0.966
2022-08-15,0.962
2022-08-16,0.964
2022-08-17,0.947
2022-08-18,0.951
2022-08-19,0.936
2022-08-22,0.911
2022-08-23,0.904
2022-08-24,0.907
2022-08-25,0.914
2022-08-26,0.892
2022-08-29,0.887
2022-08-30,0.9
2022-08-31,0.894
2022-09-01,0.879
2022-09-02,0.903
2022-09-05,0.88
2022-09-06,0.892
2022-09-07,0.894
2022-09-08,0.9
2022-09-09,0.914
2022-09-13,0.928
2022-09-14,0.906
2022-09-15,0.902
2022-09-16,0.89
2022-09-19,0.898
2022-09-20,0.891
2022-09-21,0.894
2022-09-22,0.87
2022-09-23,0.854
2022-09-26,0.842
2022-09-27,0.834
2022-09-28,0.837
2022-09-29,0.834
2022-09-30,0.851
2022-10-10,0.854
2022-10-11,0.849
2022-10-12,0.847
2022-10-13,0.86
2022-10-14,0.87
2022-10-17,0.884
2022-10-18,0.899
2022-10-19,0.9
2022-10-20,0.897
2022-10-21,0.894
2022-10-24,0.915
2022-10-25,0.93
2022-10-26,0.949
2022-10-27,0.957
2022-10-28,0.952
2022-10-31,0.954
2022-11-01,0.954
2022-11-02,0.949
2022-11-03,0.936
2022-11-04,0.956
2022-11-07,0.973
2022-11-08,0.992
2022-11-09,0.994
2022-11-10,1.027
2022-11-11,1.044
2022-11-14,1.05
2022-11-15,1.046
2022-11-16,1.037
2022-11-17,1.048
2022-11-18,1.063
2022-11-21,1.058
2022-11-22,1.058
2022-11-23,1.06
2022-11-24,1.078
2022-11-25,1.079
2022-11-28,1.068
2022-11-29,1.068
2022-11-30,1.066
2022-12-01,1.074
2022-12-02,1.078
2022-12-05,1.071
2022-12-06,1.05
2022-12-07,1.044
2022-12-08,1.043
2022-12-09,1.055
2022-12-12,1.046
2022-12-13,1.064
2022-12-14,1.067
2022-12-15,1.035
2022-12-16,1.03
2022-12-19,1.027
2022-12-20,1.026
2022-12-21,1.041
2022-12-22,1.027
2022-12-23,1.029
2022-12-26,1.031
2022-12-27,1.033
2022-12-28,1.029
2022-12-29,1.041
2022-12-30,1.031
2022-12-31,1.031
2023-01-03,1.049
2023-01-04,1.054
2023-01-05,1.054
2023-01-06,1.058
2023-01-09,1.074
2023-01-10,1.069
2023-01-11,1.085
2023-01-12,1.095
2023-01-13,1.1
2023-01-16,1.098
2023-01-17,1.103
2023-01-18,1.104
2023-01-19,1.087
2023-01-20,1.1
2023-01-30,1.109
2023-01-31,1.106
2023-02-01,1.109
2023-02-02,1.143
2023-02-03,1.134
2023-02-06,1.118
2023-02-07,1.113
2023-02-08,1.116
2023-02-09,1.125
2023-02-10,1.111
2023-02-13,1.115
2023-02-14,1.119
2023-02-15,1.13
2023-02-16,1.132
2023-02-17,1.128
2023-02-20,1.13
2023-02-21,1.123
2023-02-22,1.122
2023-02-23,1.128
2023-02-24,1.106
2023-02-27,1.125
2023-02-28,1.129
2023-03-01,1.119
2023-03-02,1.12
2023-03-03,1.136
2023-03-06,1.142
2023-03-07,1.144
2023-03-08,1.142
2023-03-09,1.144
2023-03-10,1.132
2023-03-13,1.104
2023-03-14,1.121
2023-03-15,1.081
2023-03-16,1.091
2023-03-17,1.079
2023-03-20,1.091
2023-03-21,1.117
2023-03-22,1.124
2023-03-23,1.133
2023-03-24,1.105
2023-03-27,1.117
2023-03-28,1.122
2023-03-29,1.139
2023-03-30,1.156
2023-03-31,1.168
2023-04-03,1.155
2023-04-04,1.165
2023-04-06,1.166
2023-04-07,1.168
2023-04-10,1.166
2023-04-11,1.168
2023-04-12,1.176
2023-04-13,1.183
2023-04-14,1.194
2023-04-17,1.186
2023-04-18,1.189
2023-04-19,1.194
2023-04-20,1.188
2023-04-21,1.192
2023-04-24,1.194
2023-04-25,1.202
2023-04-26,1.194
2023-04-27,1.201
2023-04-28,1.208
2023-05-04,1.194
2023-05-05,1.205
2023-05-08,1.204
2023-05-09,1.203
2023-05-10,1.196
2023-05-11,1.19
2023-05-12,1.193
2023-05-15,1.189
2023-05-16,1.188
2023-05-17,1.195
2023-05-18,1.211
2023-05-19,1.219
2023-05-22,1.216
2023-05-23,1.213
2023-05-24,1.189
2023-05-25,1.183
2023-05-26,1.198
2023-05-29,1.192
2023-05-30,1.191
2023-05-31,1.175
2023-06-01,1.188
2023-06-02,1.209
2023-06-05,1.195
2023-06-06,1.201
2023-06-07,1.199
2023-06-08,1.203
2023-06-09,1.207
2023-06-12,1.215
2023-06-13,1.232
2023-06-14,1.242
2023-06-15,1.244
2023-06-16,1.258
2023-06-19,1.243
2023-06-20,1.241
2023-06-21,1.237
2023-06-26,1.224
2023-06-27,1.229
2023-06-28,1.24
2023-06-29,1.242
2023-06-30,1.252
2023-07-03,1.249
2023-07-04,1.245
2023-07-05,1.231
2023-07-06,1.201
2023-07-07,1.21
2023-07-10,1.218
2023-07-11,1.232
2023-07-12,1.248
2023-07-13,1.265
2023-07-14,1.269
2023-07-17,1.265
2023-07-18,1.276
2023-07-19,1.275
2023-07-20,1.287
2023-07-21,1.272
2023-07-24,1.27
2023-07-25,1.268
2023-07-26,1.25
2023-07-27,1.276
2023-07-28,1.272
2023-07-31,1.273
2023-08-01,1.253
2023-08-02,1.24
2023-08-03,1.227
2023-08-04,1.23
2023-08-07,1.233
2023-08-08,1.222
2023-08-09,1.229
2023-08-10,1.239
2023-08-11,1.23
2023-08-14,1.232
2023-08-15,1.222
2023-08-16,1.227
2023-08-17,1.217
2023-08-18,1.208
2023-08-21,1.21
2023-08-22,1.222
2023-08-23,1.218
2023-08-24,1.209
2023-08-25,1.204
2023-08-28,1.215
2023-08-29,1.228
2023-08-30,1.231
2023-08-31,1.24
2023-09-01,1.224
2023-09-04,1.213
2023-09-05,1.208
2023-09-06,1.206
2023-09-07,1.204
2023-09-08,1.205
2023-09-11,1.211
2023-09-12,1.201
2023-09-13,1.196
2023-09-14,1.203
2023-09-15,1.198
2023-09-18,1.188
2023-09-19,1.186
2023-09-20,1.193
2023-09-21,1.174
2023-09-22,1.173
2023-09-25,1.16
2023-09-26,1.142
2023-09-27,1.139
2023-09-28,1.14
2023-10-09,1.131
2023-10-10,1.152
2023-10-11,1.159
2023-10-12,1.158
2023-10-13,1.132
2023-10-16,1.134
2023-10-17,1.136
2023-10-18,1.129
2023-10-19,1.122
2023-10-20,1.107
2023-10-23,1.108
2023-10-24,1.121
2023-10-25,1.116
2023-10-26,1.101
2023-10-27,1.097
2023-10-30,1.099
2023-10-31,1.11
2023-11-01,1.117
2023-11-02,1.133
2023-11-03,1.14
2023-11-06,1.145
2023-11-07,1.146
2023-11-08,1.15
2023-11-09,1.159
2023-11-10,1.147
2023-11-13,1.157
2023-11-14,1.178
2023-11-15,1.204
2023-11-16,1.205
2023-11-17,1.216
2023-11-20,1.219
2023-11-21,1.219
2023-11-22,1.217
2023-11-23,1.216
2023-11-24,1.218
2023-11-27,1.216
2023-11-28,1.22
2023-11-29,1.237
2023-11-30,1.237
2023-12-01,1.244
2023-12-04,1.241
2023-12-05,1.247
2023-12-06,1.253
2023-12-07,1.248
2023-12-08,1.258
2023-12-11,1.26
2023-12-12,1.261
2023-12-13,1.261
2023-12-14,1.266
2023-12-15,1.276
2023-12-18,1.259
2023-12-19,1.269
2023-12-20,1.274
2023-12-21,1.268
2023-12-22,1.275
2023-12-25,1.276
2023-12-26,1.278
2023-12-27,1.282
2023-12-28,1.286
2023-12-29,1.285
2023-12-31,1.285
2024-01-02,1.28
2024-01-03,1.256
2024-01-04,1.261
2024-01-05,1.261
2024-01-08,1.269
2024-01-09,1.268
2024-01-10,1.266
2024-01-11,1.261
2024-01-12,1.273
2024-01-15,1.263
2024-01-16,1.26
2024-01-17,1.245
2024-01-18,1.255
2024-01-19,1.251
2024-01-22,1.263
2024-01-23,1.257
2024-01-24,1.273
2024-01-25,1.275
2024-01-26,1.276
2024-01-29,1.273
2024-01-30,1.275
2024-01-31,1.269
2024-02-01,1.262
2024-02-02,1.273
2024-02-05,1.262
2024-02-06,1.27
2024-02-07,1.261
2024-02-08,1.267
2024-02-19,1.275
2024-02-20,1.273
2024-02-21,1.28
2024-02-22,1.301
2024-02-23,1.305
2024-02-26,1.306
2024-02-27,1.318
2024-02-28,1.321
2024-02-29,1.325
2024-03-01,1.325
2024-03-04,1.327
2024-03-05,1.328
2024-03-06,1.329
2024-03-07,1.343
2024-03-08,1.346
2024-03-11,1.341
2024-03-12,1.356
2024-03-13,1.355
2024-03-14,1.355
2024-03-15,1.349
2024-03-18,1.348
2024-03-19,1.35
2024-03-20,1.352
2024-03-21,1.369
2024-03-22,1.365
2024-03-25,1.364
2024-03-26,1.374
2024-03-27,1.38
2024-03-28,1.379
2024-03-29,1.374
2024-04-01,1.376
2024-04-02,1.356
2024-04-03,1.365
2024-04-08,1.367
2024-04-09,1.353
2024-04-10,1.355
2024-04-11,1.332
2024-04-12,1.328
2024-04-15,1.329
2024-04-16,1.306
2024-04-17,1.307
2024-04-18,1.312
2024-04-19,1.302
2024-04-22,1.312
2024-04-23,1.334
2024-04-24,1.335
2024-04-25,1.323
2024-04-26,1.343
2024-04-29,1.338
2024-04-30,1.324
2024-05-06,1.343
2024-05-07,1.363
2024-05-08,1.367
2024-05-09,1.378
2024-05-10,1.387
2024-05-13,1.385
2024-05-14,1.385
2024-05-15,1.399
2024-05-16,1.395
2024-05-17,1.39
2024-05-20,1.396
2024-05-21,1.392
2024-05-22,1.388
2024-05-23,1.386
2024-05-24,1.385
2024-05-27,1.393
2024-05-28,1.388
2024-05-29,1.373
2024-05-30,1.369
2024-05-31,1.371
2024-06-03,1.381
2024-06-04,1.372
2024-06-05,1.383
2024-06-06,1.388
2024-06-07,1.383
2024-06-11,1.355
2024-06-12,1.371
2024-06-13,1.351
2024-06-14,1.325
2024-06-17,1.325
2024-06-18,1.334
2024-06-19,1.328
2024-06-20,1.343
2024-06-21,1.333
2024-06-24,1.343
2024-06-25,1.336
2024-06-26,1.332
2024-06-27,1.334
2024-06-28,1.338
2024-06-30,1.337
2024-07-01,1.345
2024-07-02,1.337
2024-07-03,1.353
2024-07-04,1.364
2024-07-05,1.368
2024-07-08,1.369
2024-07-09,1.353
2024-07-10,1.365
2024-07-11,1.377
2024-07-12,1.394
2024-07-15,1.386
2024-07-16,1.382
2024-07-17,1.377
2024-07-18,1.373
2024-07-19,1.357
2024-07-22,1.374
2024-07-23,1.385
2024-07-24,1.367
2024-07-25,1.359
2024-07-26,1.367
2024-07-29,1.361
2024-07-30,1.365
2024-07-31,1.371
2024-08-01,1.338
2024-08-02,1.305
2024-08-05,1.291
2024-08-06,1.296
2024-08-07,1.313
2024-08-08,1.32
2024-08-09,1.322
2024-08-12,1.322
2024-08-13,1.331
2024-08-14,1.341
2024-08-15,1.365
2024-08-16,1.373
2024-08-19,1.385
2024-08-20,1.384
2024-08-21,1.396
2024-08-22,1.402
2024-08-23,1.41
2024-08-26,1.413
2024-08-27,1.417
2024-08-28,1.426
2024-08-29,1.431
2024-08-30,1.421
2024-09-02,1.417
2024-09-03,1.407
2024-09-04,1.394
2024-09-05,1.394
2024-09-06,1.375
2024-09-09,1.384
2024-09-10,1.368
2024-09-11,1.371
2024-09-12,1.385
2024-09-13,1.403
2024-09-18,1.406
2024-09-19,1.429
2024-09-20,1.407
2024-09-23,1.414
2024-09-24,1.419
2024-09-25,1.4159
2024-09-26,1.4358
2024-09-27,1.4536
2024-09-30,1.4414
2024-10-08,1.411
2024-10-09,1.4214
2024-10-10,1.4167
2024-10-11,1.4268
2024-10-14,1.435
2024-10-15,1.4336
2024-10-16,1.434
2024-10-17,1.4418
2024-10-18,1.4442
2024-10-21,1.4288
2024-10-22,1.424
2024-10-23,1.4188
2024-10-24,1.4227
2024-10-25,1.4253
2024-10-28,1.4311
2024-10-29,1.4287
2024-10-30,1.4156
2024-10-31,1.4039
2024-11-01,1.4183
2024-11-04,1.4103
2024-11-05,1.4149
2024-11-06,1.402
2024-11-07,1.4158
2024-11-08,1.409
2024-11-11,1.4227
2024-11-12,1.3875
2024-11-13,1.3892
2024-11-14,1.3983
2024-11-15,1.3912
2024-11-18,1.3876
2024-11-19,1.3846
2024-11-20,1.3828
2024-11-21,1.387
2024-11-22,1.3898
2024-11-25,1.3958
2024-11-26,1.3873
2024-11-27,1.387
2024-11-28,1.4067
2024-11-29,1.4197
2024-12-02,1.4381
2024-12-03,1.4423
2024-12-04,1.4601
2024-12-05,1.4682
2024-12-06,1.4766
2024-12-09,1.4726
2024-12-10,1.4718
2024-12-11,1.4727
2024-12-12,1.4704
2024-12-13,1.4666
2024-12-16,1.4638
2024-12-17,1.4604
2024-12-18,1.4576
2024-12-19,1.4227
2024-12-20,1.4164
2024-12-23,1.4195
2024-12-24,1.418
2024-12-25,1.4169
2024-12-26,1.4165
2024-12-27,1.429
2024-12-30,1.425
2024-12-31,1.4222
2025-01-02,1.4238
2025-01-03,1.4038
2025-01-06,1.4287
2025-01-07,1.4485
2025-01-08,1.4452
2025-01-09,1.4404
2025-01-10,1.4302
2025-01-13,1.4187
2025-01-14,1.428
2025-01-15,1.4555
2025-01-16,1.459
2025-01-17,1.4786
2025-01-20,1.4783
2025-01-21,1.4965
2025-01-22,1.5103
2025-01-23,1.5223
2025-01-24,1.5216
2025-01-27,1.5184
2025-02-05,1.5291
2025-02-06,1.5524
2025-02-07,1.5437
2025-02-10,1.5424
2025-02-11,1.5519
2025-02-12,1.5667
2025-02-13,1.6061
2025-02-14,1.6033
2025-02-17,1.6249
2025-02-18,1.6267
2025-02-19,1.5946
2025-02-20,1.583
2025-02-21,1.5877
2025-02-24,1.5991
2025-02-25,1.5948
2025-02-26,1.6303
2025-02-27,1.6093
2025-02-28,1.5988
2025-03-03,1.6428
2025-03-04,1.5938
2025-03-05,1.6654
2025-03-06,1.7132
2025-03-07,1.6837
2025-03-10,1.665
2025-03-11,1.6439
2025-03-12,1.6758
2025-03-13,1.6655
2025-03-14,1.6916
2025-03-17,1.7051
2025-03-18,1.7269
2025-03-19,1.7241
2025-03-20,1.699
2025-03-21,1.6859
2025-03-24,1.6783
2025-03-25,1.6942
2025-03-26,1.6714
2025-03-27,1.6552
2025-03-28,1.6448
2025-03-31,1.6268
2025-04-01,1.6533
2025-04-02,1.6404
2025-04-03,1.6026
2025-04-07,1.476
2025-04-08,1.5094
2025-04-09,1.4724
2025-04-10,1.5353
2025-04-11,1.5556
2025-04-14,1.6161
2025-04-15,1.6365
2025-04-16,1.6352
2025-04-17,1.6407
2025-04-18,1.6378
2025-04-21,1.6469
2025-04-22,1.6629
2025-04-23,1.6977
2025-04-24,1.6986
2025-04-25,1.7142
2025-04-28,1.7133
2025-04-29,1.7294
2025-04-30,1.732
2025-05-06,1.772
2025-05-07,1.7645
2025-05-08,1.7803
2025-05-09,1.7798
2025-05-12,1.7838
2025-05-13,1.7668
2025-05-14,1.7652
2025-05-15,1.7808
2025-05-16,1.7851
2025-05-19,1.7968
2025-05-20,1.8099
2025-05-21,1.8262
2025-05-22,1.821
