date,unit_nav
2024-08-21,1.0523
2024-08-22,1.0659
2024-08-23,1.0655
2024-08-26,1.0737
2024-08-27,1.0794
2024-08-28,1.0675
2024-08-29,1.0749
2024-08-30,1.0849
2024-09-02,1.0666
2024-09-03,1.066
2024-09-04,1.0556
2024-09-05,1.0532
2024-09-06,1.0523
2024-09-09,1.0385
2024-09-10,1.0428
2024-09-11,1.0364
2024-09-12,1.0457
2024-09-13,1.0507
2024-09-18,1.0668
2024-09-19,1.0896
2024-09-20,1.0996
2024-09-23,1.0975
2024-09-24,1.1432
2024-09-25,1.1466
2024-09-26,1.1967
2024-09-27,1.2358
2024-09-30,1.2663
2024-10-08,1.2646
2024-10-09,1.2437
2024-10-10,1.2843
2024-10-11,1.2845
2024-10-14,1.2741
2024-10-15,1.2305
2024-10-16,1.2341
2024-10-17,1.2211
2024-10-18,1.2663
2024-10-21,1.2417
2024-10-22,1.2463
2024-10-23,1.2628
2024-10-24,1.2476
2024-10-25,1.2502
2024-10-28,1.2538
2024-10-29,1.2602
2024-10-30,1.2424
2024-10-31,1.2358
2024-11-01,1.245
2024-11-04,1.2496
2024-11-05,1.2734
2024-11-06,1.2448
2024-11-07,1.2822
2024-11-08,1.2642
2024-11-11,1.252
2024-11-12,1.2188
2024-11-13,1.2178
2024-11-14,1.1934
2024-11-15,1.1928
2024-11-18,1.2007
2024-11-19,1.2062
2024-11-20,1.2091
2024-11-21,1.2027
2024-11-22,1.18
2024-11-25,1.1746
2024-11-26,1.1753
2024-11-27,1.2038
2024-11-28,1.1878
2024-11-29,1.1909
2024-12-02,1.1985
2024-12-03,1.2128
2024-12-04,1.2112
2024-12-05,1.1994
2024-12-06,1.2178
2024-12-09,1.2524
2024-12-10,1.2476
2024-12-11,1.2362
2024-12-12,1.2514
2024-12-13,1.2253
2024-12-16,1.2142
2024-12-17,1.2088
2024-12-18,1.2195
2024-12-19,1.2126
2024-12-20,1.2104
2024-12-23,1.2195
2024-12-24,1.2333
2024-12-25,1.2336
2024-12-26,1.2341
2024-12-27,1.2334
2024-12-30,1.2305
2024-12-31,1.2321
2025-01-02,1.2062
2025-01-03,1.2138
2025-01-06,1.2092
2025-01-07,1.195
2025-01-08,1.1846
2025-01-09,1.1817
2025-01-10,1.1706
2025-01-13,1.1586
2025-01-14,1.1803
2025-01-15,1.1839
2025-01-16,1.1986
2025-01-17,1.202
2025-01-20,1.2234
2025-01-21,1.2318
2025-01-22,1.211
2025-01-23,1.2064
2025-01-24,1.228
2025-01-27,1.2361
2025-02-05,1.2607
2025-02-06,1.2783
2025-02-07,1.2937
2025-02-10,1.3168
2025-02-11,1.3032
2025-02-12,1.3369
2025-02-13,1.3353
2025-02-14,1.3848
2025-02-17,1.3846
2025-02-18,1.407
2025-02-19,1.406
2025-02-20,1.3836
2025-02-21,1.4387
2025-02-24,1.4315
2025-02-25,1.4117
2025-02-26,1.4589
2025-02-27,1.4546
2025-02-28,1.4066
2025-03-03,1.4102
2025-03-04,1.4062
2025-03-05,1.4466
2025-03-06,1.4971
2025-03-07,1.4889
2025-03-10,1.461
2025-03-11,1.4618
2025-03-12,1.4499
2025-03-13,1.4423
2025-03-14,1.4729
2025-03-17,1.4831
2025-03-18,1.5209
2025-03-19,1.5217
2025-03-20,1.489
2025-03-21,1.4558
2025-03-24,1.4698
2025-03-25,1.4349
2025-03-26,1.4425
2025-03-27,1.4487
2025-03-28,1.4387
2025-03-31,1.42
2025-04-01,1.425
2025-04-02,1.4247
2025-04-03,1.4041
2025-04-07,1.2224
2025-04-08,1.2413
2025-04-09,1.2514
2025-04-10,1.2791
2025-04-11,1.2934
2025-04-14,1.325
2025-04-15,1.3281
2025-04-16,1.3039
2025-04-17,1.3228
2025-04-18,1.322
2025-04-21,1.3222
2025-04-22,1.3336
2025-04-23,1.3666
2025-04-24,1.3556
2025-04-25,1.3597
2025-04-28,1.3591
2025-04-29,1.3611
2025-04-30,1.3694
2025-05-06,1.4038
2025-05-07,1.4056
2025-05-08,1.4115
2025-05-09,1.4153
2025-05-12,1.4554
2025-05-13,1.4244
2025-05-14,1.456
2025-05-15,1.4446
2025-05-16,1.4376
2025-05-19,1.4344
2025-05-20,1.4552
2025-05-21,1.4639
2025-05-22,1.4462
2025-05-23,1.4499
2025-05-26,1.4278
2025-05-27,1.4349
2025-05-28,1.4287
2025-05-29,1.4485
2025-05-30,1.4298
2025-06-03,1.4429
2025-06-04,1.4521
2025-06-05,1.4672
2025-06-06,1.4609
2025-06-09,1.4847
2025-06-10,1.4836
2025-06-11,1.4977
2025-06-12,1.4782
2025-06-13,1.4686
2025-06-16,1.4795
2025-06-17,1.474
2025-06-18,1.4578
2025-06-19,1.4283
2025-06-20,1.4456
2025-06-23,1.4554
2025-06-24,1.4843
2025-06-25,1.503
2025-06-26,1.4938
2025-06-27,1.4913
2025-06-30,1.4779
2025-07-01,1.4768
2025-07-02,1.4862
2025-07-03,1.4782
2025-07-04,1.4693
2025-07-07,1.4665
2025-07-08,1.483
2025-07-09,1.4674
2025-07-10,1.4751
2025-07-11,1.4814
2025-07-14,1.4853
2025-07-15,1.5091
2025-07-16,1.5056
2025-07-17,1.5027
2025-07-18,1.524
2025-07-21,1.5347
2025-07-22,1.5416
2025-07-23,1.5657
2025-07-24,1.5729
2025-07-25,1.5563
2025-07-28,1.5677
2025-07-29,1.5661
2025-07-30,1.5435
2025-07-31,1.5197
2025-08-01,1.5033
2025-08-04,1.5151
2025-08-05,1.5247
2025-08-06,1.526
2025-08-07,1.5354
2025-08-08,1.5225
2025-08-11,1.5258
2025-08-12,1.5298
2025-08-13,1.5682
2025-08-14,1.5631
2025-08-15,1.5502
2025-08-18,1.5455
2025-08-19,1.5443
2025-08-20,1.5505
2025-08-21,1.5432
2025-08-22,1.5582
2025-08-25,1.5849
2025-08-26,1.5679
2025-08-27,1.5501
2025-08-28,1.5371
2025-08-29,1.5403
2025-09-01,1.5748
2025-09-02,1.5685
2025-09-03,1.5577
2025-09-04,1.5405
2025-09-05,1.5632
2025-09-08,1.5761
2025-09-09,1.5962
2025-09-10,1.615
2025-09-11,1.6082
2025-09-12,1.6268
2025-09-15,1.633
2025-09-16,1.632
2025-09-17,1.6605
2025-09-18,1.6405
2025-09-19,1.6412
2025-09-22,1.6297
2025-09-23,1.6172
2025-09-24,1.6387
2025-09-25,1.637
2025-09-26,1.6147
2025-09-29,1.6443
2025-09-30,1.6574
2025-10-09,1.6523
2025-10-10,1.6222
2025-10-13,1.5963
2025-10-14,1.5701
2025-10-15,1.5995
2025-10-16,1.5975
2025-10-17,1.5582
2025-10-20,1.5968
2025-10-21,1.606
2025-10-22,1.5907
2025-10-23,1.6015
2025-10-24,1.6137
2025-10-27,1.6301
2025-10-28,1.6244
2025-10-29,1.6239
2025-10-30,1.6201
2025-10-31,1.5974
2025-11-03,1.6119
2025-11-04,1.5991
2025-11-05,1.5985
2025-11-06,1.6326
2025-11-07,1.6165
2025-11-10,1.6422
2025-11-11,1.6459
2025-11-12,1.6595
2025-11-13,1.6696
2025-11-14,1.6377
2025-11-17,1.6254
2025-11-18,1.5979
2025-11-19,1.5898
2025-11-20,1.5908
2025-11-21,1.5523
2025-11-24,1.5826
2025-11-25,1.5935
2025-11-26,1.596
2025-11-27,1.5962
2025-11-28,1.5909
2025-12-01,1.5997
2025-12-02,1.6043
2025-12-03,1.5855
2025-12-04,1.5973
2025-12-05,1.607
2025-12-08,1.5872
2025-12-09,1.5677
2025-12-10,1.5734
2025-12-11,1.5718
2025-12-12,1.5977
2025-12-15,1.5763
2025-12-16,1.5513
2025-12-17,1.5651
2025-12-18,1.5673
2025-12-19,1.5782
2025-12-22,1.5853
2025-12-23,1.5831
2025-12-24,1.5849
2025-12-25,1.5833
2025-12-26,1.5826
2025-12-29,1.5713
2025-12-30,1.5841
2025-12-31,1.568
2026-01-05,1.6087
2026-01-06,1.6311
2026-01-07,1.6152
2026-01-08,1.5964
2026-01-09,1.5986
2026-01-12,1.6211
2026-01-13,1.6351
2026-01-14,1.6439
2026-01-15,1.6393
2026-01-16,1.6343
2026-01-19,1.6164
2026-01-20,1.6105
2026-01-21,1.6165
2026-01-22,1.6201
2026-01-23,1.6245
2026-01-26,1.624
2026-01-27,1.6458
2026-01-28,1.6857
2026-01-29,1.6944
2026-01-30,1.6561
2026-02-02,1.6182
2026-02-03,1.6193
2026-02-04,1.6177
2026-02-05,1.6214
2026-02-06,1.602
2026-02-09,1.6283
2026-02-10,1.636
2026-02-11,1.6399
2026-02-12,1.6266
2026-02-13,1.5969
2026-02-24,1.5978
2026-02-25,1.6056
2026-02-26,1.5815
2026-02-27,1.5952
2026-03-02,1.5607
2026-03-03,1.5404
2026-03-04,1.5131
2026-03-05,1.512
2026-03-06,1.5384
2026-03-09,1.5216
2026-03-10,1.5499
2026-03-11,1.5449
2026-03-12,1.5375
2026-03-13,1.5229
2026-03-16,1.5458
2026-03-17,1.5459
2026-03-18,1.5523
2026-03-19,1.5224
2026-03-20,1.5077
2026-03-23,1.4572
2026-03-24,1.4959
2026-03-25,1.5141
2026-03-26,1.4892
2026-03-27,1.4947
2026-03-30,1.4835
2026-03-31,1.4841
2026-04-01,1.5108
2026-04-02,1.4971
2026-04-03,1.4982
2026-04-07,1.4967
2026-04-08,1.5406
2026-04-09,1.5317
2026-04-10,1.5403
2026-04-13,1.5263
2026-04-14,1.5379
2026-04-15,1.5416
2026-04-16,1.5692
2026-04-17,1.5567
2026-04-20,1.568
2026-04-21,1.5742
2026-04-22,1.5557
2026-04-23,1.5411
2026-04-24,1.545
2026-04-27,1.5395
2026-04-28,1.5246
2026-04-29,1.5507
2026-04-30,1.5311
2026-05-06,1.5571
2026-05-07,1.5799
2026-05-08,1.5668
2026-05-11,1.5678
2026-05-12,1.563
2026-05-13,1.566
2026-05-14,1.5661
2026-05-15,1.5411
2026-05-18,1.5255
2026-05-19,1.5311
2026-05-20,1.5224
2026-05-21,1.5067
2026-05-22,1.5198
2026-05-25,1.5188
2026-05-26,1.5177
2026-05-27,1.5021
2026-05-28,1.4835
2026-05-29,1.4924
2026-06-01,1.5048
2026-06-02,1.5442
2026-06-03,1.5442
2026-06-05,1.4983
2026-06-09,1.4643
2026-06-10,1.4586
2026-06-11,1.4487
2026-06-12,1.4409
2026-06-16,1.4754
2026-06-17,1.4551
2026-06-18,1.4443
2026-06-19,1.422
2026-06-22,1.422
