date,unit_nav
2025-03-03,10.3066
2025-03-04,10.3101
2025-03-05,10.3112
2025-03-06,10.3092
2025-03-07,10.2957
2025-03-10,10.2925
2025-03-11,10.2839
2025-03-12,10.2845
2025-03-13,10.291
2025-03-14,10.145
2025-03-17,10.143
2025-03-18,10.1454
2025-03-19,10.1502
2025-03-20,10.1592
2025-03-21,10.1656
2025-03-24,10.1715
2025-03-25,10.1787
2025-03-26,10.1834
2025-03-27,10.1873
2025-03-28,10.1902
2025-03-31,10.1925
2025-04-01,10.1938
2025-04-02,10.197
2025-04-03,10.2109
2025-04-07,10.2295
2025-04-08,10.2279
2025-04-09,10.227
2025-04-10,10.2254
2025-04-11,10.2264
2025-04-14,10.2281
2025-04-15,10.2279
2025-04-16,10.2286
2025-04-17,10.2273
2025-04-18,10.2272
2025-04-21,10.2259
2025-04-22,10.2258
2025-04-23,10.2215
2025-04-24,10.2193
2025-04-25,10.2184
2025-04-28,10.2199
2025-04-29,10.222
2025-04-30,10.2243
2025-05-06,10.2278
2025-05-07,10.2297
2025-05-08,10.2359
2025-05-09,10.2412
2025-05-12,10.2422
2025-05-13,10.2449
2025-05-14,10.2484
2025-05-15,10.251
2025-05-16,10.2503
2025-05-19,10.2535
2025-05-20,10.2576
2025-05-21,10.2598
2025-05-22,10.2632
2025-05-23,10.2666
2025-05-26,10.2706
2025-05-27,10.2721
2025-05-28,10.2713
2025-05-29,10.2666
2025-05-30,10.2689
2025-06-03,10.271
2025-06-04,10.2702
2025-06-05,10.2711
2025-06-06,10.2733
2025-06-09,10.2766
2025-06-10,10.2777
2025-06-11,10.2805
2025-06-12,10.2824
2025-06-13,10.2844
2025-06-16,10.2869
2025-06-17,10.2893
2025-06-18,10.2924
2025-06-19,10.295
2025-06-20,10.2971
2025-06-23,10.3
2025-06-24,10.2992
2025-06-25,10.2985
2025-06-26,10.2971
2025-06-27,10.2983
2025-06-30,10.2999
2025-07-01,10.3028
2025-07-02,10.3058
2025-07-03,10.3113
2025-07-04,10.3165
2025-07-07,10.3197
2025-07-08,10.3188
2025-07-09,10.3187
2025-07-10,10.3159
2025-07-11,10.3127
2025-07-14,10.3118
2025-07-15,10.3147
2025-07-16,10.3174
2025-07-17,10.32
2025-07-18,10.3221
2025-07-21,10.3198
2025-07-22,10.318
2025-07-23,10.3115
2025-07-24,10.3029
2025-07-25,10.2987
2025-07-28,10.3022
2025-07-29,10.2981
2025-07-30,10.2986
2025-07-31,10.3047
2025-08-01,10.3091
2025-08-04,10.3127
2025-08-05,10.3159
2025-08-06,10.3192
2025-08-07,10.321
2025-08-08,10.3215
2025-08-11,10.3207
2025-08-12,10.316
2025-08-13,10.3147
2025-08-14,10.3129
2025-08-15,10.3111
2025-08-18,10.2986
2025-08-19,10.2948
2025-08-20,10.2941
2025-08-21,10.2921
2025-08-22,10.2915
2025-08-25,10.2937
2025-08-26,10.295
2025-08-27,10.2963
2025-08-28,10.2961
2025-08-29,10.2961
2025-09-01,10.2985
2025-09-02,10.2989
2025-09-03,10.3018
2025-09-04,10.3062
2025-09-05,10.3058
2025-09-08,10.3035
2025-09-09,10.3023
2025-09-10,10.2979
2025-09-11,10.2954
2025-09-12,10.2955
2025-09-15,10.2975
2025-09-16,10.2972
2025-09-17,10.2982
2025-09-18,10.1474
2025-09-19,10.1462
2025-09-22,10.1468
2025-09-23,10.1426
2025-09-24,10.1359
2025-09-25,10.1272
2025-09-26,10.1271
2025-09-29,10.127
2025-09-30,10.1271
2025-10-09,10.1341
2025-10-10,10.1346
2025-10-13,10.141
2025-10-14,10.1421
2025-10-15,10.1424
2025-10-16,10.1455
2025-10-17,10.1499
2025-10-20,10.1537
2025-10-21,10.1576
2025-10-22,10.1615
2025-10-23,10.1658
2025-10-24,10.1689
2025-10-27,10.1727
2025-10-28,10.1803
2025-10-29,10.1853
2025-10-30,10.1901
2025-10-31,10.196
2025-11-03,10.2004
2025-11-04,10.2037
2025-11-05,10.2054
2025-11-06,10.2057
2025-11-07,10.2049
2025-11-10,10.2052
2025-11-11,10.206
2025-11-12,10.208
2025-11-13,10.2081
2025-11-14,10.2083
2025-11-17,10.2099
2025-11-18,10.2116
2025-11-19,10.2124
2025-11-20,10.2128
2025-11-21,10.2114
2025-11-24,10.2119
2025-11-25,10.2112
2025-11-26,10.2069
2025-11-27,10.2024
2025-11-28,10.2032
2025-12-01,10.2044
2025-12-02,10.2043
2025-12-03,10.2039
2025-12-04,10.1975
2025-12-05,10.1964
2025-12-08,10.195
2025-12-09,10.1964
2025-12-10,10.1976
2025-12-11,10.2003
2025-12-12,10.2017
2025-12-15,10.201
2025-12-16,10.2013
2025-12-17,10.2026
2025-12-18,10.2045
2025-12-19,10.2073
2025-12-22,10.2099
2025-12-23,10.2107
2025-12-24,10.2117
2025-12-25,10.2142
2025-12-26,10.2157
2025-12-29,10.2153
2025-12-30,10.2154
2025-12-31,10.216
2026-01-05,10.2204
2026-01-06,10.2199
2026-01-07,10.2197
2026-01-08,10.2205
2026-01-09,10.2215
2026-01-12,10.2239
2026-01-13,10.2249
2026-01-14,10.2258
2026-01-15,10.2277
2026-01-16,10.2302
2026-01-19,10.2329
2026-01-20,10.2345
2026-01-21,10.2376
2026-01-22,10.2396
2026-01-23,10.2419
2026-01-26,10.2453
2026-01-27,10.2472
2026-01-28,10.2477
2026-01-29,10.2489
2026-01-30,10.2498
2026-02-02,10.2522
2026-02-03,10.2525
2026-02-04,10.2526
2026-02-05,10.2535
2026-02-06,10.2553
2026-02-09,10.258
2026-02-10,10.2605
2026-02-11,10.2625
2026-02-12,10.2651
2026-02-13,10.2673
2026-02-24,10.2742
2026-02-25,10.274
2026-02-26,10.2724
2026-02-27,10.2728
2026-03-02,10.276
2026-03-03,10.2779
2026-03-04,10.2795
2026-03-05,10.2815
2026-03-06,10.2839
2026-03-09,10.2827
2026-03-10,10.2833
2026-03-11,10.2835
2026-03-12,10.2836
2026-03-13,10.2853
2026-03-16,10.2857
2026-03-17,10.2873
2026-03-18,10.2895
2026-03-19,10.2927
2026-03-20,10.2937
2026-03-23,10.2948
2026-03-24,10.2968
2026-03-25,10.2982
2026-03-26,10.2999
2026-03-27,10.3014
2026-03-30,10.3043
2026-03-31,10.3071
2026-04-01,10.3082
2026-04-02,10.3102
2026-04-03,10.3137
2026-04-07,10.3181
2026-04-08,10.3201
2026-04-09,10.3209
2026-04-10,10.3225
2026-04-13,10.3235
2026-04-14,10.3243
2026-04-15,10.3247
2026-04-16,10.3253
2026-04-17,10.3256
2026-04-20,10.3283
2026-04-21,10.3296
2026-04-22,10.3316
2026-04-23,10.3316
2026-04-24,10.3316
2026-04-27,10.3319
2026-04-28,10.333
2026-04-29,10.334
2026-04-30,10.3349
2026-05-06,10.3349
2026-05-07,10.335
2026-05-08,10.3354
2026-05-11,10.3357
2026-05-12,10.3388
2026-05-13,10.3411
2026-05-14,10.3426
2026-05-15,10.3443
2026-05-18,10.3468
2026-05-19,10.349
2026-05-20,10.3515
2026-05-21,10.353
2026-05-22,10.3539
2026-05-25,10.3569
2026-05-26,10.3594
2026-05-27,10.3618
2026-05-28,10.3642
