date,unit_nav
2026-03-16,1.1862
2026-03-17,1.1847
2026-03-18,1.1895
2026-03-19,1.1859
2026-03-20,1.1797
2026-03-23,1.1494
2026-03-24,1.1625
2026-03-25,1.1722
2026-03-26,1.1602
2026-03-27,1.1656
2026-03-30,1.1627
2026-03-31,1.1536
2026-04-01,1.1601
2026-04-02,1.1623
2026-04-03,1.1632
2026-04-07,1.162
2026-04-08,1.1687
2026-04-09,1.169
2026-04-10,1.1736
2026-04-13,1.1709
2026-04-14,1.1756
2026-04-15,1.172
2026-04-16,1.1743
2026-04-17,1.1665
2026-04-20,1.1689
2026-04-21,1.1844
2026-04-22,1.1758
2026-04-23,1.1834
2026-04-24,1.1841
2026-04-27,1.1783
2026-04-28,1.1821
2026-04-29,1.2016
2026-04-30,1.1822
2026-05-06,1.201
2026-05-07,1.1985
2026-05-08,1.1968
2026-05-11,1.2036
2026-05-12,1.2038
2026-05-13,1.1992
2026-05-14,1.2025
2026-05-15,1.1945
2026-05-18,1.1852
2026-05-19,1.1869
2026-05-20,1.1864
2026-05-21,1.1751
2026-05-22,1.1718
2026-05-25,1.1711
2026-05-26,1.1668
2026-05-27,1.1587
2026-05-28,1.1436
2026-05-29,1.1533
2026-06-01,1.1736
2026-06-02,1.1785
2026-06-03,1.1785
2026-06-05,1.1596
2026-06-09,1.1551
2026-06-10,1.1432
2026-06-11,1.1349
2026-06-12,1.1339
2026-06-16,1.1418
2026-06-17,1.1301
2026-06-18,1.108
2026-06-19,1.0832
2026-06-22,1.0832
